current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75672e+09,4,0.171774,-0.902089,0.395889,2.54478,-0.622224,-1.74863,-0.787077,-2.38511,0.184962,1.15818,-0.148749,-0.287908,0.96003,0.972468,-1.29537,-0.936309,1.11389,-1.29516,-0.474444,-0.0115497,1.43355,-0.0113294,2.55767,-1.23068,-0.0158748,0.400563,-0.000956335,0.406744,-2.91994,-0.0130343,-4.42296,-17.3936,2.42506,6.51659,1.61894,-2.69006,10.3805,11.6229,-12.8878,-4.83981,0.323105,-16.1355,1,0,0,0
1.75672e+09,4,0.219853,-0.862467,0.455867,3.0777,-0.786663,-1.49052,-0.897944,-2.3843,0.171921,1.15685,0.0789722,-0.441901,0.958666,1.20864,-1.29515,-0.976551,0.758,-1.29524,-0.940429,0.0181612,-2.35073,-0.0100001,0.949978,-1.36373,-0.0031796,4.14277,0.00434791,-0.759513,-2.00057,0.00574858,-4.38308,-17.9843,-2.29581,6.05135,0.0448507,-3.23525,11.6272,12.354,-13.1328,-6.10149,1.893,-15.9236,1,0,0,0
1.75672e+09,4,0.231288,-0.838776,0.492911,2.2668,0.211953,-0.104918,-0.961906,-2.3835,-0.124161,1.15563,0.145188,-0.628021,0.959112,1.81011,-1.29434,-0.992533,0.627918,-1.29508,-0.686973,0.0018192,-3.50071,-0.00760028,0.926842,-2.48715,0.0109204,7.01135,0.0119542,0.0792104,-0.998504,-0.000859163,-4.66888,-20.7762,-4.06838,6.46951,1.87527,-4.93483,12.2022,14.404,-14.753,-6.33738,1.57214,-15.2222,1,0,0,0
1.75672e+09,4,0.223924,-0.816062,0.532823,1.29571,0.072441,0.241116,-1.06716,-2.38443,-0.342272,1.15512,0.274719,-0.869755,0.959653,2.34255,-1.2936,-0.977482,0.498952,-1.29515,-1.38504,-0.0138706,0.283474,-0.00311437,1.50045,-1.86019,-0.0074467,1.71312,-0.00245004,0.154991,-1.70666,0.000763207,-6.15371,-17.9922,-0.184588,6.22807,2.81495,-5.06918,10.9228,13.6226,-14.8116,-4.30323,0.105097,-16.2764,1,0,0,0
1.75672e+09,4,0.22467,-0.811537,0.53938,-0.283021,-0.640102,-0.0785446,-1.17602,-2.38493,-0.221462,1.15425,0.45945,-1.05329,0.959545,2.42419,-1.29423,-0.956959,0.329377,-1.29504,-0.406618,0.00105425,1.79663,-0.0163688,2.28099,-2.05835,0.00682695,0.637368,-0.00667855,0.29218,-1.56046,0.00107467,-4.76598,-14.1053,1.05643,4.99818,4.3562,-6.35448,9.9417,12.893,-13.8754,-3.6094,0.025434,-15.6648,1,0,0,0
1.75672e+09,4,0.239679,-0.819486,0.520574,-1.14534,-0.994613,-0.378908,-1.14741,-2.38411,-0.0759243,1.13655,0.69636,-1.25875,0.960272,2.54737,-1.29472,-0.916709,0.207799,-1.29498,0.920444,0.0148143,0.933983,-0.528705,2.39553,-1.79186,0.00673684,2.15639,-0.00190196,0.539619,-0.888766,-6.57173e-05,-3.12332,-12.1678,0.344942,3.75585,5.15617,-7.34166,9.59844,13.0678,-13.0395,-3.19895,0.214712,-15.2526,1,0,0,0
1.75672e+09,4,0.239906,-0.836386,0.492852,-1.3972,0.256763,0.518884,-0.976022,-2.37483,0.00955915,1.02483,0.957473,-1.30567,0.960616,2.77361,-1.29481,-0.839695,0.14547,-1.29506,1.97882,0.174797,0.788215,-0.787001,2.57834,0.110281,-0.000705209,1.62134,-0.00151578,0.783905,-0.355231,-0.00144264,-1.80309,-9.37663,0.813333,2.83023,6.09465,-7.0677,9.0473,12.3596,-11.2493,-2.59286,0.254956,-14.7391,1,0,0,0
1.75672e+09,4,0.216989,-0.840791,0.495969,1.61769,1.04458,1.3334,-0.751035,-2.31761,0.0535792,0.97424,1.18529,-1.28717,0.960358,2.90568,-1.29189,-0.754699,0.121647,-1.29538,2.99077,1.30701,-0.0962087,-0.742511,1.16385,0.166733,-0.00382258,1.19155,0.0875715,1.16436,-0.151854,-0.00589114,0.671015,-7.39701,0.212317,0.349212,8.14216,-8.16052,8.07352,12.6962,-8.75709,-1.20738,0.107498,-12.4091,1,0,0,0
1.75672e+09,4,0.173473,-0.79787,0.577331,6.37851,1.54828,1.55903,-0.342296,-2.09826,0.0867933,0.820034,1.1768,-1.27704,0.959797,2.94061,-1.27672,-0.588865,0.140828,-1.29591,4.73325,3.03674,0.975282,-2.045,-0.546177,0.015456,-0.00772039,-1.01724,0.192584,1.93586,0.729353,-0.00404232,3.19601,-3.3254,2.07187,-1.91374,7.55678,-10.05,7.48819,9.75883,-5.98875,0.151414,1.43689,-12.7577,1,0,0,0
1.75672e+09,4,0.142967,-0.694576,0.705071,7.42288,0.191709,0.668027,0.133918,-1.7341,0.157796,0.563252,1.12965,-1.27995,0.92874,2.84189,-1.25748,-0.4379,0.285015,-1.29553,4.80366,3.88866,0.0710928,-2.29111,-0.231579,-0.0634493,-0.864465,-0.329684,0.189213,1.01498,2.39145,0.0116776,5.18722,-3.79117,0.118796,-1.77547,8.37505,-11.5585,8.99267,10.5349,-5.3755,-1.48053,4.33547,-12.5821,1,0,0,0
1.75672e+09,4,0.144115,-0.623376,0.768526,4.63813,-0.877522,0.248673,0.432282,-1.4664,0.120467,0.424824,1.1338,-1.28353,0.858624,2.84716,-1.24498,-0.404612,0.481888,-1.29451,2.58827,2.57764,-1.39047,-1.10885,0.270299,-0.000846175,-0.57236,0.391811,0.131045,-0.230075,2.26183,0.014103,3.572,-7.99521,-2.32034,1.04579,7.35436,-9.35969,10.5101,12.2823,-5.18348,-2.86824,4.26983,-14.4282,1,0,0,0
1.75672e+09,4,0.16009,-0.592099,0.789804,0.0948344,-1.68516,0.637448,0.613935,-1.38011,-0.0363746,0.406948,1.18109,-1.28192,0.89355,2.9388,-1.23304,-0.478482,0.656165,-1.29375,1.31728,-0.724878,-0.92512,0.545706,0.593756,-0.0152012,1.66046,1.71824,0.159269,-1.22106,0.717336,0.00365872,2.9064,-9.33588,-0.861641,3.1196,7.00911,-11.5031,10.1039,14.4237,-4.49593,-3.54432,2.15554,-12.9121,1,0,0,0
1.75672e+09,4,0.175397,-0.590946,0.787413,1.69406,-1.699,1.46602,0.654982,-1.63458,-0.105951,0.492684,1.24573,-1.28528,1.06079,3.17876,-1.22303,-0.669814,0.648666,-1.29255,-0.897379,-3.44082,-1.6033,1.30475,0.957766,0.0207625,0.18418,2.93273,-1.14819,-3.01415,-0.282225,0.0609385,1.29348,-17.0331,-3.82982,5.85862,9.90254,-8.56225,13.7553,17.2709,-7.82497,-7.01718,2.67671,-9.11969,1,0,0,0
1.75672e+09,4,0.171491,-0.584971,0.792717,-0.706295,0.632277,1.26254,0.491445,-2.01671,-0.268494,0.728134,1.39138,-1.27989,1.03712,3.53535,-1.26883,-1.00461,0.60906,-1.28284,-1.98968,-2.22688,-1.13117,2.98973,1.81793,0.0501446,-0.369623,3.61125,-0.157815,-2.31083,-0.462965,0.102634,-0.733464,-18.2446,-3.74662,6.6608,9.23388,-9.07109,14.6757,17.713,-9.406,-7.84845,1.90832,-8.53379,1,0,0,0
1.75672e+09,4,0.121872,-0.645324,0.754125,-4.67489,2.77234,1.24215,0.23859,-2.23294,-0.425936,1.05544,1.56624,-1.2763,1.0008,3.66687,-1.27451,-1.05562,0.571184,-1.27449,-2.73639,-2.84058,-1.22903,2.89222,1.48233,-0.00728034,-0.268973,-0.124239,-0.00379543,0.252453,-0.213919,0.0379359,-1.75919,-17.1687,-3.07831,7.11595,7.48127,-10.5106,14.6564,17.1396,-9.04225,-7.83957,2.27388,-9.46572,1,0,0,0
1.75672e+09,4,0.0617186,-0.706125,0.705393,-2.48288,2.51811,1.46854,0.0021286,-2.50548,-0.543951,1.23676,1.67852,-1.2796,0.980892,3.62835,-1.27339,-1.02007,0.573936,-1.27195,-1.86665,-0.835563,-1.51768,0.453381,0.843678,-0.0398565,-0.14893,-0.436898,0.0163816,0.349491,0.252261,0.0337049,-1.86336,-16.6804,-3.35987,7.12447,7.57537,-10.6335,14.4249,16.7739,-8.95287,-7.49834,2.53741,-8.46882,1,0,0,0
1.75672e+09,4,0.00583443,-0.715262,0.698832,1.02989,2.62073,1.43466,-0.177463,-2.49437,-0.640707,1.22767,1.72346,-1.28412,0.970321,3.59189,-1.27109,-0.992307,0.603127,-1.26709,-1.67442,0.460487,-0.256782,-0.280116,0.140327,-0.055417,-0.0763552,-0.298974,0.0371909,0.220439,0.286047,0.0758202,-1.75957,-15.9826,-2.3722,6.87947,7.73231,-11.3232,13.9703,16.033,-8.26372,-6.44504,2.61821,-7.1596,1,0,0,0
1.75672e+09,4,-0.0645607,-0.69285,0.718186,2.03868,2.32702,1.3313,-0.329036,-2.44026,-0.707426,1.19436,1.7077,-1.2849,0.964672,3.56586,-1.26823,-0.973725,0.687303,-1.25905,-1.25243,0.375314,-1.36221,-0.232349,-0.721511,0.0584562,-0.0286679,-0.160008,-0.000112366,0.115256,1.1797,-0.00186915,-2.23763,-17.6485,-4.37966,7.76699,5.65141,-8.90407,14.5772,15.1887,-9.09964,-8.01872,4.636,-7.0662,1,0,0,0
1.75672e+09,4,-0.0953658,-0.641428,0.761233,5.01112,0.978693,0.523157,-0.444043,-2.41429,-0.875823,1.17804,1.57287,-1.27655,0.962954,3.55491,-1.26925,-0.965344,0.825756,-1.26598,-1.18293,0.2243,-2.31987,-0.142289,-2.35653,0.120381,-0.0136667,-0.096035,-0.019401,0.0737472,2.21533,-0.0938358,-2.33824,-19.2537,-5.76325,9.28929,3.19255,-7.39436,14.7471,14.8496,-9.40491,-9.65711,6.95851,-7.16028,1,0,0,0
1.75672e+09,4,-0.111931,-0.53323,0.838533,5.45276,0.834664,-0.00105343,-0.520269,-2.39668,-1.06851,1.16747,1.30282,-1.26796,0.961892,3.5472,-1.27132,-0.960894,1.13005,-1.26291,-0.0800459,0.0953144,-0.638125,-0.0514633,-1.73808,0.00370896,-0.00591435,-0.0418437,-0.0129136,0.0110047,2.53258,0.137738,-1.7997,-18.939,-4.52907,9.40048,3.88962,-9.36247,13.9389,15.0392,-9.35968,-9.4917,6.90248,-5.52924,1,0,0,0
1.75672e+09,4,-0.12302,-0.470841,0.873599,4.85216,1.13666,-0.11217,-0.498201,-2.39164,-1.08957,1.16491,1.21356,-1.26968,0.961549,3.53808,-1.27148,-0.960606,1.30343,-1.23528,0.907219,0.0579779,-0.0340228,-0.0269475,-0.739245,-0.0573798,-0.00461918,-0.359421,0.0172494,0.00144258,2.70388,0.983717,-0.18948,-18.4355,-3.95743,8.4692,5.06583,-10.75,13.0024,13.4137,-8.3864,-8.78706,8.45893,-3.29369,1,0,0,0
1.75672e+09,4,-0.109527,-0.405586,0.907471,2.31842,-1.66015,0.186054,-0.351403,-2.38716,-1.06333,1.16322,1.20564,-1.27576,0.961509,3.44709,-1.26748,-0.963432,1.44284,-1.10624,1.67119,0.0277179,0.352141,-0.00967458,0.558851,0.0131594,-0.00297707,-1.81093,0.0388144,-0.0170476,0.911367,0.813067,0.646446,-18.0449,-3.84196,8.25783,6.19356,-7.84708,12.4074,10.4969,-8.19494,-7.79145,8.60886,-4.02898,1,0,0,0
1.75672e+09,4,-0.0671025,-0.372028,0.925793,1.24008,-2.50955,0.580611,-0.157918,-2.38533,-0.951479,1.16237,1.32288,-1.26489,0.961235,3.1411,-1.26437,-0.963908,1.55788,-1.0743,1.74905,0.00899418,2.03509,-0.00712664,1.34973,0.162753,-0.0014982,-3.29445,0.0139619,0.00558232,1.18618,-0.0799968,1.18688,-17.9414,-1.54807,8.32642,6.74332,-5.5255,11.9493,9.24513,-8.51706,-7.43856,7.95869,-4.54696,1,0,0,0
1.75672e+09,4,-0.024054,-0.339893,0.940156,2.19251,-2.74831,0.639728,-0.0211344,-2.385,-0.68573,1.16117,1.41759,-1.25488,0.961655,2.95488,-1.27004,-0.961011,1.6438,-1.08463,0.838519,-0.000736668,3.70418,-0.0191244,0.146557,-0.0141183,0.0136681,-0.0914929,-0.120483,0.0587197,0.387538,-0.0308871,0.449603,-14.5624,1.21945,7.25718,4.93248,-9.31028,11.1374,10.3382,-8.40308,-5.89761,6.66807,-4.29496,1,0,0,0
1.75672e+09,4,0.0183342,-0.306007,0.951853,0.542512,-1.14883,0.45484,0.0049775,-2.35174,-0.46376,1.1591,1.33768,-1.26282,0.96381,2.99749,-1.27947,-0.953595,1.65985,-1.0908,-0.332536,0.428429,0.480431,-0.0186163,-1.57951,-0.0979241,0.0232401,0.361228,-0.0229171,0.0436833,-0.033272,-0.166663,-0.132819,-14.6915,1.01926,6.92165,3.26943,-10.0429,11.4888,10.2852,-7.7208,-5.89996,6.58306,-4.64725,1,0,0,0
1.75672e+09,4,0.0159958,-0.315725,0.948716,-1.25817,0.720294,0.489388,-0.0549469,-2.3582,-0.421109,1.15812,1.17816,-1.27046,0.965378,3.01195,-1.27768,-0.952151,1.64888,-1.11626,-0.988419,-0.581402,0.585709,-0.000873154,-1.8537,-0.0687466,0.0101065,0.0182406,0.0343171,-0.00561182,-0.184493,-0.511639,-0.921375,-15.885,-0.202781,7.68556,2.84808,-9.94071,12.5339,10.6252,-8.28071,-6.73696,6.46876,-5.19373,1,0,0,0
1.75672e+09,4,-0.00486043,-0.342314,0.939573,-0.841144,0.678468,0.37349,-0.142543,-2.40193,-0.347985,1.15867,1.01393,-1.27466,0.965192,3.01335,-1.27504,-0.953966,1.62795,-1.18901,-1.03803,-0.0985564,0.249495,0.00852339,-1.32424,-0.00577743,-0.00983865,0.248055,-0.00899749,-0.023429,-0.405682,-1.2864,-2.16537,-18.2384,-1.90861,8.714,3.03181,-8.85287,13.6227,13.3274,-9.54988,-7.57863,5.62008,-6.61203,1,0,0,0
1.75672e+09,4,-0.0184935,-0.34783,0.937375,-0.0852041,0.688807,0.442496,-0.20362,-2.3982,-0.562717,1.15961,0.986537,-1.2721,0.964205,3.16361,-1.27771,-0.956895,1.63211,-1.27878,0.742624,0.0784506,-4.83691,0.00659456,1.27159,0.0372278,-0.00987497,2.97083,-0.0531948,-0.0230861,1.12698,-0.0833272,0.915824,-26.1717,-7.84753,7.48789,6.29264,-8.54862,14.5944,16.8299,-10.9288,-8.54121,8.41955,-5.5763,1,0,0,0
1.75672e+09,4,-0.0380052,-0.344362,0.938067,0.490855,1.00832,0.621927,-0.0164244,-2.39195,-1.09824,1.15956,1.2446,-1.27005,0.963253,3.55963,-1.2834,-0.958765,1.82629,-1.24893,2.86601,0.0483534,-5.50977,-0.00708502,4.03652,-0.0014533,-0.00848102,4.71903,-0.0557287,-0.0150779,2.66667,0.602889,3.00258,-35.8322,-9.41623,6.83784,9.98626,-9.41415,16.0139,19.1248,-13.5467,-7.43252,10.3185,-4.3528,1,0,0,0
1.75672e+09,4,-0.0455309,-0.371631,0.927263,-2.20682,-0.582397,0.691813,0.224343,-2.38829,-1.3972,1.15915,1.68434,-1.27372,0.961859,3.6929,-1.28852,-0.961437,1.96447,-1.19719,0.916586,0.0235872,-0.315831,0.00346336,3.42114,-0.07992,-0.0115901,-0.193477,-0.031691,-0.0170442,0.766035,0.332211,1.34965,-36.0271,-8.04698,8.06672,9.47418,-12.2303,16.9195,19.4909,-13.9813,-7.50135,9.85265,-4.47412,1,0,0,0
1.75672e+09,4,-0.0342395,-0.416331,0.908568,-2.10184,-1.0606,0.293108,0.20959,-2.38666,-1.35967,1.1596,1.91989,-1.28221,0.960763,3.64717,-1.29131,-0.961248,1.95957,-1.22959,-1.28766,0.0117903,0.63602,0.00337543,1.31516,-0.0787358,-0.00490724,-0.523452,-0.0273692,0.00324798,-0.595572,-1.17722,-0.903927,-28.5452,-5.28513,9.37034,8.10919,-14.5547,16.2736,18.7929,-13.1798,-8.85734,6.92081,-6.40799,1,0,0,0
1.75672e+09,4,-0.0177672,-0.458268,0.888636,-1.60905,-0.992563,0.423206,0.037682,-2.38563,-1.18171,1.1601,2.00383,-1.28879,0.960675,3.59979,-1.29331,-0.961161,1.82182,-1.26458,-1.69168,0.00825341,3.17793,0.013755,0.543601,-0.0440293,0.00206803,-0.339374,-0.0108859,-0.00644822,-2.00417,0.0452024,-1.25261,-21.7629,-1.13681,8.28758,8.67393,-16.8887,14.5341,16.8899,-11.3511,-7.67883,4.51332,-5.34864,1,0,0,0
1.75672e+09,4,-0.000632629,-0.448849,0.893607,1.30652,-1.08191,0.177155,-0.0696316,-2.38494,-0.966623,1.16514,2.02483,-1.2919,0.961159,3.5743,-1.29367,-0.966688,1.74016,-1.25397,-0.311299,0.00561495,0.10848,0.0628523,0.111251,-0.0228965,0.00515897,-0.20048,0.00162225,-0.0789878,-0.0480593,0.119586,-0.492088,-21.4789,-4.85557,8.08296,7.89338,-14.9667,15.891,15.7968,-11.0883,-10.2108,6.54155,-5.71313,1,0,0,0
1.75672e+09,4,0.0233186,-0.415971,0.909079,1.7976,-1.23603,-0.286308,-0.0738953,-2.3846,-1.02599,1.1685,2.03811,-1.29359,0.961474,3.55928,-1.29357,-0.971617,1.75697,-1.24448,0.151134,0.00160851,-0.527779,0.00384044,0.136055,-0.0104019,0.00108402,-0.0862354,-0.00185403,-0.0147833,0.215297,0.0483468,-0.0618369,-21.6183,-4.54451,7.55027,8.25992,-15.8673,16.4886,16.7967,-12.2748,-10.7404,6.66419,-6.36469,1,0,0,0
1.75672e+09,4,0.0445495,-0.389283,0.92004,1.75139,-1.25177,-0.429355,-0.0553282,-2.38453,-1.04027,1.1679,2.04818,-1.29418,0.961493,3.55467,-1.29381,-0.971695,1.7731,-1.24441,0.326549,0.000397973,0.353454,-0.0117772,0.0900705,-0.00521446,-0.000271245,-0.0374377,-0.00338682,0.00403454,0.163088,-0.0631216,0.228337,-18.3443,-3.35802,7.39987,7.33448,-19.2036,16.4451,17.7921,-11.6716,-11.0324,5.82262,-8.94354,1,0,0,0
1.75672e+09,4,0.0740556,-0.354172,0.932244,1.6227,-1.2463,-0.595546,-0.00242398,-2.3845,-0.999645,1.1664,2.05062,-1.29454,0.961436,3.55247,-1.29375,-0.970932,1.7821,-1.25374,0.860191,0.001297,-0.609505,-0.0147527,-0.016952,-0.00226217,-0.000726813,-0.0107575,0.0157235,0.0110674,0.0112719,-0.062816,1.0497,-19.4389,-5.68542,7.47702,7.69426,-17.7848,15.5884,18.0904,-10.5275,-10.4362,5.77472,-8.13307,1,0,0,0
1.75672e+09,4,0.103652,-0.322164,0.940992,1.73262,-1.3955,-0.800921,0.108189,-2.38442,-1.14025,1.16492,2.0484,-1.29473,0.961368,3.55185,-1.29102,-0.969632,1.77798,-1.25586,1.51695,0.00144444,-2.17344,-0.0167307,-0.00370003,-0.00186042,-0.000695905,-0.00367081,0.037969,0.0172428,-0.0628959,0.0411349,2.31057,-22.11,-7.34144,7.16345,9.90995,-15.9665,15.3535,19.0643,-10.0578,-9.30121,6.47081,-5.88926,1,0,0,0
1.75672e+09,5,0.144734,-0.274775,0.950553,2.60279,-1.92537,-1.23227,0.239075,-2.38442,-1.30663,1.16343,2.08209,-1.2949,0.961329,3.55162,-1.28688,-0.967955,1.77331,-1.24886,0.409122,-0.000686328,-0.335452,-0.00489153,0.495099,-0.00136542,-2.79103e-06,-0.00128998,0.0314554,0.00996342,-0.0293283,0.0462568,1.07135,-21.6303,-7.64313,8.11463,10.1858,-13.2251,15.7253,19.12,-10.0943,-9.52882,5.9429,-6.64893,1,0,0,0
1.75672e+09,5,0.186537,-0.221887,0.957063,1.22343,-0.927218,-1.08142,0.24231,-2.38532,-1.31216,1.16343,2.13592,-1.29513,0.961385,3.55143,-1.2853,-0.966045,1.77419,-1.23952,-0.28367,-0.0200728,-0.0848295,0.00435999,0.351437,-0.00358371,0.00115487,-0.00259553,-0.00168369,0.0275513,0.0373673,0.138075,1.55834,-23.0849,-9.60349,8.52976,10.5341,-12.1084,15.6292,19.5425,-10.6116,-9.546,7.35714,-4.78517,1,0,0,0
1.75672e+09,5,0.192267,-0.210511,0.958498,-0.0573373,0.336847,-0.64162,0.210484,-2.38688,-1.31514,1.16384,2.16578,-1.29542,0.961398,3.55127,-1.28676,-0.963755,1.77043,-1.20938,-0.510172,-0.00784185,0.0349786,-0.00193029,0.388791,-0.00172249,-0.000376949,-0.000768367,-0.030676,0.0194067,-0.201109,0.636881,0.596828,-23.098,-8.77149,8.53532,9.65629,-11.5608,15.3608,19.9834,-11.2411,-8.94612,6.73438,-4.00599,1,0,0,0
1.75672e+09,5,0.184494,-0.209427,0.960262,0.0478415,0.582621,-0.42943,0.119381,-2.38681,-1.30288,1.16344,2.17668,-1.29419,0.96125,3.55128,-1.29036,-0.962606,1.72137,-1.16683,-1.25606,0.00575165,0.185495,-0.00886766,-0.241985,0.0300981,-0.00160951,0.000467638,-0.0292712,0.00775141,-0.815941,-0.139674,-0.88038,-23.4875,-7.74824,8.86681,8.08351,-10.4562,15.5632,20.5864,-12.3777,-9.21631,5.82221,-5.05646,1,0,0,0
1.75672e+09,5,0.179169,-0.210688,0.960994,-0.192217,0.0702803,-0.0114523,-0.0150897,-2.38599,-1.28627,1.16231,2.06643,-1.29204,0.961143,3.55133,-1.29254,-0.96274,1.65932,-1.19608,-1.42555,0.00746898,0.109828,-0.0149092,-2.6844,-0.000484749,-0.000683322,0.000459263,-0.0160067,-0.0156574,-0.228798,-0.369719,-1.69944,-20.5388,-9.52812,8.63312,2.61382,-11.7493,14.8756,18.1589,-11.9098,-9.94549,7.48461,-5.17304,1,0,0,0
1.75672e+09,5,0.175291,-0.223355,0.958846,-0.936193,0.220003,0.228472,-0.172765,-2.38549,-1.2809,1.16062,1.5596,-1.29282,0.961127,3.55134,-1.2937,-0.964323,1.65134,-1.23839,-1.62587,0.00248312,0.00150751,-0.0137793,-5.77666,-0.00484173,0.000177918,-7.85624e-05,-0.00700707,-0.00979997,-0.0171885,-0.235482,-2.63997,-19.4552,-10.5165,9.05354,0.199795,-13.0309,15.1146,18.7416,-12.2114,-10.5939,7.16091,-5.89357,1,0,0,0
1.75672e+09,5,0.170039,-0.242537,0.955124,-1.39228,0.339757,0.327678,-0.283571,-2.3852,-1.2822,1.16009,1.14113,-1.2929,0.96113,3.55134,-1.2941,-0.964586,1.65022,-1.21301,-0.774489,0.00577193,-0.0292362,0.00134887,-3.96236,0.000847176,-0.000157289,-5.12788e-05,-0.00382375,0.00220463,-0.0290845,1.50261,-1.00866,-20.782,-10.6814,8.12188,4.30238,-16.4783,14.6786,20.4633,-13.2648,-10.9411,6.63332,-1.93685,1,0,0,0
1.75672e+09,5,0.162263,-0.270412,0.948972,-1.16715,0.210167,0.236826,-0.293909,-2.38465,-1.28528,1.16085,0.998111,-1.29318,0.961123,3.55134,-1.2944,-0.964386,1.64757,-0.986344,0.292787,0.00369902,-0.0196847,0.00744614,0.57965,-0.00498551,-2.03145e-05,4.49289e-05,-0.00209584,0.00167273,-0.0171629,1.50543,-0.635955,-20.4319,-10.5427,8.44404,5.89022,-17.6197,14.9413,20.4894,-12.6095,-11.7285,6.06428,-3.01148,1,0,0,0
1.75672e+09,5,0.156374,-0.295322,0.942514,-1.4946,0.2496,0.244443,-0.254231,-2.38455,-1.28517,1.16107,1.11938,-1.29384,0.961147,3.55133,-1.29456,-0.964635,1.64521,-0.923639,0.151857,-0.0018376,0.0467971,-0.00164976,1.15224,-0.00705894,0.000991721,-0.000542001,-0.000741245,-0.011606,-0.0892863,-0.900681,-1.63049,-19.2373,-8.79467,10.0157,5.1651,-17.7224,16.1324,20.7266,-11.7862,-13.0336,4.78756,-6.1916,1,0,0,0
1.75672e+09,5,0.143866,-0.327643,0.933784,-1.41171,0.746207,0.372068,-0.292702,-2.38475,-1.27638,1.16062,1.1674,-1.29464,0.961122,3.55133,-1.29473,-0.964175,1.54525,-1.17235,-0.71279,-0.000982993,0.0937714,-0.00520144,-0.369788,-0.00683856,-0.00131067,0.000464616,-0.00221976,0.0141089,-1.34821,-3.04849,-2.15049,-21.5376,-8.10317,11.231,3.70541,-16.791,17.2063,20.4737,-11.4016,-14.1516,4.84947,-7.81414,1,0,0,0
1.75672e+09,5,0.124695,-0.355264,0.926412,-1.83811,0.632302,0.562062,-0.4028,-2.38487,-1.27032,1.1601,1.02186,-1.29516,0.961088,3.55134,-1.29461,-0.964161,1.45266,-1.32982,-1.5293,-0.0020676,0.0219446,-0.00539251,-2.82283,-0.00329544,0.00267764,-0.000944701,0.00745058,-0.0326835,-0.331258,-0.401419,-3.71573,-26.426,-9.29734,13.2573,0.297358,-11.6451,19.1298,19.2306,-11.0733,-15.871,6.07465,-11.1509,1,0,0,0
1.75672e+09,5,0.114076,-0.399891,0.909436,-1.82941,0.0181784,0.247871,-0.601519,-2.38494,-1.26587,1.15974,0.628662,-1.29101,0.961425,3.55123,-1.29396,-0.966622,1.44072,-1.32962,-2.1751,0.000795648,0.0912745,-0.0033981,-4.24211,0.0990544,0.00311516,-0.000918844,0.00209457,-0.00260223,-0.0443475,0.138993,-4.66167,-28.8051,-6.80354,14.3203,-2.07936,-8.71933,19.2059,19.1586,-11.3816,-15.4275,5.55769,-11.8453,1,0,0,0
1.75672e+09,5,0.114543,-0.4222,0.899237,-1.41689,-0.107942,0.0656995,-0.747884,-2.38469,-1.25674,1.15979,0.299212,-1.2848,0.961522,3.5512,-1.29255,-0.965509,1.43292,-1.31776,-1.17923,0.00514654,0.14825,0.00359043,-3.93722,0.021136,-0.000188988,7.92378e-05,0.0493959,0.0246405,-0.167077,0.154564,-3.33671,-24.3868,-4.71631,11.4773,-2.40403,-18.5217,17.3369,20.9204,-9.65803,-13.6956,5.29014,-10.2665,1,0,0,0
1.75672e+09,5,0.117807,-0.442245,0.889124,-1.19666,-0.0991849,-0.11942,-0.787418,-2.38425,-1.23425,1.16042,-0.015004,-1.28678,0.961418,3.55125,-1.28742,-0.963292,1.40767,-1.30291,0.613658,0.00566662,0.4839,0.0075324,-1.8338,-0.0337853,-0.000996026,0.000162821,0.0168265,0.0215317,-0.310479,0.162053,-1.11693,-21.6805,-3.8459,10.1952,0.00420799,-23.4319,15.8379,21.7648,-11.1586,-13.3198,5.11646,-8.6243,1,0,0,0
1.75672e+09,5,0.120697,-0.468713,0.875066,-1.19795,-0.135115,0.0304068,-0.6157,-2.38392,-1.14467,1.16085,-0.0544046,-1.29069,0.961309,3.55127,-1.28932,-0.961611,1.36567,-1.28411,1.92289,0.000750739,0.761134,0.00138928,0.998055,-0.0271784,-0.000500629,0.00010188,-0.0253335,0.00799854,-0.406064,0.158396,-0.0771904,-21.8124,-3.78723,8.86973,2.24536,-24.2162,15.4514,22.7255,-12.1044,-13.042,4.76586,-7.26498,1,0,0,0
1.75672e+09,5,0.122385,-0.47952,0.868955,0.422253,-0.121084,0.258943,-0.411497,-2.38406,-1.21529,1.16075,0.155053,-1.29299,0.961179,3.55132,-1.29193,-0.961236,1.34418,-1.2716,1.42461,-0.0034724,-2.87736,-0.00264609,2.28654,-0.0165442,-0.00266466,0.00103501,-0.0214464,0.000684339,0.215302,0.0461282,-0.998801,-26.5677,-8.59309,10.9673,2.84811,-22.7773,18.1784,24.7675,-12.5473,-15.2398,5.82902,-9.05435,1,0,0,0
