current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,3,-0.200062,-0.545013,0.814209,-1.97057,-0.647199,-0.177528,-0.378839,2.71342,0.747521,-0.802623,2.69851,0.691873,-1.16813,-1.54173,-1.26559,0.410634,-1.53789,0.157507,-0.239564,-0.0353482,-0.0415228,0.313085,0.0107363,0.17649,0.0936813,0.000561477,0.0367343,0.0623177,-0.0193538,1.50555,2.58885,-32.0515,-24.2808,3.14512,-19.4814,-13.8024,10.7063,31.1475,9.8123,-5.2549,17.7006,-5.67812,-0.5,0,0,0
1.75673e+09,3,-0.183909,-0.569793,0.800945,-1.22071,-1.13154,-0.486302,-0.426425,2.70997,0.743133,-0.787185,2.70031,0.708078,-1.16165,-1.54197,-1.26286,0.41527,-1.53959,0.50661,-0.878973,-0.0360395,-0.0468561,-0.0202187,0.0221959,0.164309,0.0567503,-0.00440571,0.0429903,0.0436887,-0.0240959,6.07864,4.03018,-36.2842,-27.7282,4.20107,-19.6744,-17.8785,12.4076,33.0816,8.36988,-7.59084,18.3897,-9.67246,-0.5,0,0,0
1.75673e+09,3,-0.157138,-0.565362,0.809737,2.1012,-1.25207,-0.436671,-0.580896,2.70711,0.739445,-0.83748,2.70214,0.720847,-1.157,-1.54299,-1.25638,0.419741,-1.53409,0.937045,-2.11871,-0.0226611,-0.028516,-0.987838,0.014096,0.0982453,0.0380345,-0.0126893,0.0986913,0.0423016,0.0682277,0.996437,4.71949,-38.1829,-30.6516,5.0603,-19.5875,-21.3344,13.4128,34.188,6.11606,-10.0973,19.0595,-11.4902,-0.5,0,0,0
1.75673e+09,3,-0.132637,-0.513165,0.847979,3.58872,-1.28996,-0.200062,-0.832737,2.70549,0.737462,-0.973521,2.70317,0.727857,-1.15395,-1.54398,-1.23878,0.423152,-1.53217,0.905939,-2.74315,-0.0113273,-0.0132321,-1.38215,0.00756285,0.0518191,0.0446154,-0.00873046,0.464264,0.0450167,-0.00695347,-0.76433,5.72256,-40.5973,-35.6916,7.14798,-20.501,-24.6773,14.3352,35.2423,3.86995,-12.9918,23.3357,-12.5401,-0.5,0,0,0
1.75673e+09,3,-0.110126,-0.467365,0.877178,1.92685,-1.2288,0.322144,-1.12095,2.70471,0.736612,-1.00922,2.70373,0.731838,-1.15021,-1.54511,-1.12978,0.427545,-1.5339,0.826784,-2.56569,-0.00489319,-0.00501389,0.0995232,0.00398869,0.0243933,0.0145924,-0.00755439,1.46925,0.0216254,-0.0184619,-0.604721,5.80888,-43.1074,-39.2496,8.59248,-22.6225,-27.9533,14.9096,36.0875,3.04297,-15.1091,26.3705,-15.8534,-0.5,0,0,0
1.75673e+09,3,-0.114924,-0.459006,0.880969,-0.660234,0.890443,0.540682,-1.24184,2.70457,0.735978,-0.993636,2.70385,0.73332,-1.14812,-1.54609,-0.967601,0.430394,-1.53618,0.780946,-0.107908,-0.000895553,-0.00825563,0.151016,-0.00503626,0.00366663,0.0680585,-0.0116428,1.32985,0.070562,-0.0211315,-0.34813,6.55932,-45.9056,-40.4001,8.34819,-22.9731,-28.3749,15.7756,36.7895,3.93775,-16.0163,28.2033,-18.5256,-0.5,0,0,0
1.75673e+09,3,-0.126883,-0.472272,0.872273,-0.682002,0.257746,0.0393518,-1.21553,2.70419,0.735103,-0.981602,2.70279,0.73247,-1.12496,-1.54735,-0.915221,0.451094,-1.53736,0.754907,0.327617,-0.00264053,-0.00487797,0.0838603,-0.00709859,-0.00821197,0.215606,-0.00705928,-0.611166,0.186365,-0.00404551,-0.160429,7.42136,-45.65,-40.3737,8.57929,-22.811,-27.2502,15.2202,35.8777,5.83002,-15.4022,29.2163,-18.9651,-0.5,0,0,0
1.75673e+09,3,-0.127792,-0.483551,0.865938,-0.504471,-0.0365477,-0.0588923,-1.18596,2.70407,0.73485,-0.974303,2.70261,0.732194,-1.11057,-1.54774,-1.18221,0.46348,-1.5375,0.743415,0.206417,-6.51127e-05,-0.000939465,0.0555149,0.0014576,0.000940166,0.0757337,-0.00224919,-4.15187,0.0655214,-0.000294492,-0.0692816,8.08632,-45.3172,-40.3792,7.6035,-22.7317,-25.7275,14.6509,35.1091,8.75914,-14.5027,30.0429,-19.7357,-0.5,0,0,0
1.75673e+09,3,-0.126179,-0.49029,0.862377,-0.303622,-0.10751,-0.0220175,-1.17146,2.70409,0.73482,-0.969718,2.70327,0.732718,-1.10913,-1.54786,-1.36646,0.465073,-1.5375,0.738742,0.100483,0.000183772,-8.20363e-05,0.0388848,0.00951417,0.00903597,-0.0373241,-0.000537167,-0.282994,-0.025126,0.000116366,-0.0323605,8.86339,-45.5399,-40.2861,7.17195,-22.3935,-24.1667,14.5741,34.5717,10.8331,-14.6127,30.8742,-19.9937,-0.5,0,0,0
1.75673e+09,3,-0.123771,-0.494511,0.860314,-0.218997,-0.140258,-0.0173696,-1.16489,2.70411,0.734813,-0.966449,2.7043,0.733915,-1.11626,-1.5479,-1.34783,0.459878,-1.53749,0.736558,0.0420334,0.000200907,-7.36561e-05,0.0317755,0.0105644,0.0134864,-0.0850568,-0.000445248,0.313823,-0.0628151,-4.00651e-05,-0.0151839,9.79008,-45.5753,-39.0603,5.9812,-21.3204,-20.2699,14.6339,33.4059,13.0497,-14.0973,31.547,-19.6746,-0.5,0,0,0
1.75673e+09,3,-0.121196,-0.498194,0.858554,-0.234184,-0.137352,-0.0127162,-1.16226,2.70413,0.734804,-0.963146,2.70531,0.7353,-1.12487,-1.54796,-1.32113,0.453502,-1.53751,0.735528,0.0173709,0.000158941,-7.08406e-05,0.0395312,0.00956526,0.0137194,-0.076688,-0.000730501,0.200231,-0.0564804,-0.000155078,-0.00722567,9.78289,-44.0341,-36.8955,3.88033,-21.0519,-18.3768,13.8312,32.9259,15.2001,-12.2833,30.626,-19.8384,-0.5,0,0,0
1.75673e+09,3,-0.118399,-0.503204,0.856018,-0.290903,-0.121652,-0.0120003,-1.16106,2.70414,0.734794,-0.958231,2.70623,0.736661,-1.13158,-1.54804,-1.30654,0.448612,-1.53752,0.735,0.00707359,0.00012969,-5.89687e-05,0.0524784,0.00737235,0.0111793,-0.0429741,-0.000848798,0.0882447,-0.0304165,-0.000227817,-0.00344953,9.96137,-42.8507,-33.0061,1.44248,-20.6248,-15.554,12.4736,32.4237,18.3553,-9.80213,28.4232,-19.1122,-0.5,0,0,0
1.75673e+09,3,-0.116513,-0.509345,0.852638,-0.548727,-0.101105,0.00316943,-1.16053,2.70415,0.734794,-0.951334,2.70691,0.737697,-1.13321,-1.54815,-1.30063,0.44768,-1.53754,0.734738,0.00545212,5.02084e-05,0.000154042,0.111581,0.00749741,0.0107924,0.0347177,-0.00162844,0.040638,0.0316258,-0.000137365,-0.00206703,9.62109,-41.7122,-30.3189,-0.0157711,-20.2758,-13.2114,11.8409,32.0672,19.5416,-8.71595,26.2247,-17.0603,-0.5,0,0,0
1.75673e+09,3,-0.114359,-0.526364,0.842533,-1.27695,-0.130102,0.00495376,-1.15921,2.70414,0.734814,-0.931011,2.7079,0.738533,-1.11994,-1.54832,-1.29774,0.458556,-1.53754,0.734571,0.0270027,-6.40714e-05,0.000251761,0.259539,0.0118525,0.000594864,0.196018,-0.00125852,0.0173474,0.157337,3.3013e-05,-0.0011906,6.9449,-38.1815,-23.0849,-1.00647,-20.6823,-11.1749,9.69115,29.008,18.1165,-6.2097,20.6317,-13.7981,-0.5,0,0,0
1.75673e+09,3,-0.111187,-0.550946,0.827101,-1.42139,-0.244308,-0.0301617,-1.15565,2.70413,0.734819,-0.902045,2.70878,0.738327,-1.10012,-1.54833,-1.29659,0.474188,-1.53751,0.732732,0.0421891,-2.30846e-05,-0.00020897,0.268628,0.00363262,-0.00343337,0.132767,0.00115869,0.00790112,0.102502,0.000512488,-0.0419623,4.76642,-35.2113,-18.9781,0.449338,-20.9388,-11.5604,9.25465,27.7364,15.2371,-6.09373,17.6684,-10.4512,-0.5,0,0,0
1.75673e+09,3,-0.104777,-0.575815,0.810839,-1.27592,-0.347068,-0.0758786,-1.1348,2.70416,0.73475,-0.87514,2.70821,0.737607,-1.09596,-1.54816,-1.29222,0.47722,-1.53746,0.724309,0.425415,0.000519134,-0.000967166,0.179093,-0.0136725,-0.00981129,-0.0297702,0.00122037,0.077585,-0.0248145,9.46894e-05,-0.102345,3.07178,-33.4449,-19.3362,2.78899,-21.5965,-13.2217,9.40436,27.5457,11.6298,-7.06902,17.2617,-8.07009,-0.5,0,0,0
1.75673e+09,3,-0.099433,-0.591948,0.799819,-0.967871,-0.18967,-0.18333,-1.05267,2.70418,0.734632,-0.864697,2.70668,0.736529,-1.1003,-1.54794,-1.28007,0.47351,-1.53748,0.711232,1.21846,-0.00019673,-0.00123976,0.0314023,-0.0152055,-0.0102069,-0.0204491,0.00327602,0.157361,-0.0211175,-0.000300063,-0.153893,1.73429,-31.0892,-19.7599,3.96076,-21.7256,-14.0363,8.67747,27.223,8.29742,-7.30512,15.5449,-5.30876,-0.5,0,0,0
1.75673e+09,3,-0.0945236,-0.605562,0.790165,-0.715362,-0.0291473,-0.303055,-0.892083,2.70416,0.7346,-0.870322,2.70538,0.735738,-1.10308,-1.54744,-1.26444,0.470539,-1.53753,0.697502,1.91924,-0.000388751,0.000429893,-0.135439,-0.0111177,-0.00625629,-0.00991836,0.00660022,0.156683,-0.0184713,-0.000792858,-0.12087,1.17317,-30.692,-22.6816,4.50647,-21.7266,-16.6272,8.07107,28.7889,6.72218,-7.90725,15.9317,-4.80237,-0.5,0,0,0
1.75673e+09,3,-0.0913288,-0.610929,0.7864,-0.00790027,-0.0117361,-0.35678,-0.752504,2.70413,0.734709,-0.886948,2.70481,0.735406,-1.10474,-1.54695,-1.25477,0.468428,-1.53758,0.69141,1.86093,-0.000170442,0.00271456,-0.308411,-0.00596594,-0.00347554,-0.0802611,0.00789391,0.123981,-0.0755204,-0.00112287,-0.0430248,3.19857,-33.9159,-27.9636,3.61076,-21.5891,-19.8643,7.91671,31.6965,6.47042,-9.25753,18.3481,-7.1022,-0.5,0,0,0
1.75673e+09,3,-0.0888571,-0.591358,0.801499,2.65047,0.0129106,-0.0534905,-0.607337,2.70418,0.735065,-0.941164,2.70454,0.735188,-1.13104,-1.54617,-1.2445,0.446472,-1.53769,0.693445,0.608924,0.000859007,0.0031035,-0.771207,-0.000166079,-0.00103673,-0.551453,0.00409391,0.0700523,-0.441597,-0.00072828,0.104433,5.05594,-39.2223,-34.4902,3.73773,-22.851,-25.22,9.30736,35.0843,6.39418,-10.8645,21.6146,-11.7271,-0.5,0,0,0
1.75673e+09,3,-0.0935631,-0.551408,0.828973,1.91416,0.0180831,0.548761,-0.601654,2.70435,0.735385,-0.976166,2.70489,0.735145,-1.17042,-1.54559,-1.23887,0.414248,-1.5377,0.709493,-0.51088,0.000253124,0.00157724,-0.00919715,0.00288606,-0.000676835,-0.0546086,0.00754386,0.0411534,-0.0569936,-0.000382364,0.143004,6.29826,-43.9493,-39.4965,3.95345,-24.8651,-30.1868,11.6928,37.182,6.06576,-12.7207,24.4629,-18.4001,-0.5,0,0,0
1.75673e+09,3,-0.103775,-0.506584,0.855923,3.22061,0.00978041,1.278,-0.737291,2.70449,0.735593,-0.96994,2.70511,0.735156,-1.16667,-1.54504,-1.23457,0.41609,-1.53772,0.72094,-2.07807,0.00204393,0.00271658,0.0813262,0.00142712,0.000530469,0.0685134,0.00370753,0.0492489,0.0452943,-5.94738e-05,0.0900332,7.15904,-46.9525,-43.4372,4.44743,-25.9409,-32.9953,13.5425,38.8389,5.20616,-14.994,26.1708,-23.1132,-0.5,0,0,0
1.75673e+09,3,-0.126353,-0.470212,0.873462,0.470333,1.01892,0.955088,-0.969094,2.70417,0.735778,-0.967512,2.70552,0.734314,-1.15239,-1.54561,-1.23007,0.427874,-1.53771,0.727614,-2.46917,-0.00485264,0.00210594,-0.0158781,0.00962483,-0.0132991,0.26203,-0.0132297,0.0405133,0.225295,0.000892805,0.0499529,8.24706,-48.9077,-46.8688,4.65466,-26.2714,-34.1326,13.7933,39.1913,4.94912,-15.9362,29.3636,-23.8489,-0.5,0,0,0
1.75673e+09,3,-0.147737,-0.480227,0.864613,-2.4558,0.521576,0.546745,-1.22941,2.70394,0.73602,-0.959834,2.70671,0.734098,-1.07577,-1.54738,-1.2279,0.490929,-1.53764,0.731155,-1.10499,0.000681606,-0.00181966,0.313495,-0.000282418,0.00281125,1.20982,-0.0153007,-0.00422325,0.968833,0.00149667,0.022533,8.72659,-51.5963,-49.6777,4.03941,-26.9103,-35.2542,14.0026,39.8655,6.00121,-15.8121,32.487,-25.2195,-0.5,0,0,0
1.75673e+09,3,-0.156937,-0.533431,0.831157,-3.45405,0.0624298,0.410057,-1.24213,2.70403,0.735553,-0.913636,2.7062,0.734505,-0.938387,-1.54807,-1.23048,0.597243,-1.53745,0.732782,0.263948,0.00093549,-0.00442023,0.687643,-0.00590521,0.00518428,1.3884,-0.00108329,-0.0467231,1.04674,0.00177749,0.0120176,9.19347,-52.4502,-50.5878,1.47856,-27.7125,-35.2747,13.9877,39.192,7.28463,-14.5192,34.0333,-26.9409,-0.5,0,0,0
1.75673e+09,3,-0.158826,-0.586673,0.794096,-2.60481,-0.209996,0.207947,-1.20695,2.70404,0.735167,-0.846151,2.70615,0.735348,-0.806834,-1.54773,-1.23838,0.693648,-1.53733,0.733641,0.299215,-0.000427948,-0.00288684,0.429095,0.00349439,0.00933576,1.00999,0.00520367,-0.107357,0.72292,0.000617995,0.00501289,8.46718,-52.5139,-47.9698,1.15744,-27.6405,-31.9448,14.3198,38.0729,9.86206,-13.3826,33.4156,-27.3357,-0.5,0,0,0
1.75673e+09,3,-0.155048,-0.617952,0.770776,-1.46902,-0.282126,0.0204654,-1.18389,2.704,0.73493,-0.817586,2.70636,0.736081,-0.730226,-1.54712,-1.25085,0.747502,-1.53729,0.73398,0.175067,-0.000228944,-0.00188624,0.192956,-0.00259225,0.00397539,0.563755,0.00656376,-0.156075,0.422926,-0.000329923,0.00159673,8.8128,-50.2155,-45.9532,1.93765,-26.8338,-29.5887,13.4389,36.9966,12.727,-12.8591,33.3765,-26.2877,-0.5,0,0,0
1.75673e+09,3,-0.158308,-0.635163,0.75598,-1.2973,0.442569,0.21962,-1.17214,2.70407,0.734875,-0.795077,2.70545,0.735904,-0.685112,-1.54618,-1.26476,0.801035,-1.53769,0.733918,0.098054,0.00119489,8.80662e-05,0.270104,-0.0128375,-0.0062748,0.197157,0.0235859,-0.157126,0.958605,-0.0141748,-0.00311444,9.52724,-48.4984,-44.6635,1.58772,-26.5286,-27.6123,12.4575,36.4584,15.3194,-11.9929,33.186,-26.2503,-0.5,0,0,0
1.75673e+09,3,-0.168358,-0.649064,0.74187,-0.627117,0.32828,0.207736,-1.16631,2.70415,0.734855,-0.773982,2.70456,0.735302,-0.657637,-1.54285,-1.27732,0.861194,-1.54094,0.73388,0.0412636,-0.000511014,-0.00150359,0.145394,-0.00636492,-0.00597221,0.205616,0.0417507,-0.120668,0.341323,-0.0469671,-0.000310343,10.0418,-47.4065,-42.7937,0.848277,-26.8341,-24.1894,12.0484,34.4557,17.5805,-11.2967,33.1926,-26.7001,-0.5,0,0,0
1.75673e+09,3,-0.171121,-0.653622,0.737222,-0.233608,-0.0138972,0.0225315,-1.16333,2.70407,0.734708,-0.765593,2.7045,0.735162,-0.645059,-1.54017,-1.28694,0.875266,-1.54446,0.733768,0.0204248,-0.000378541,-0.000706198,0.060485,0.00412702,0.00176565,0.0666967,0.0160953,-0.0624567,0.0363132,-0.0238864,-0.00153572,10.3965,-45.9079,-40.4711,-0.0256213,-26.7702,-19.8612,11.3774,32.7524,20.4567,-10.2889,32.8613,-26.7564,-0.5,0,0,0
1.75673e+09,3,-0.170086,-0.659076,0.732591,-0.569362,-0.112607,-0.00269928,-1.16172,2.70407,0.734691,-0.756927,2.70535,0.735802,-0.641145,-1.53899,-1.29131,0.875598,-1.5462,0.733624,0.0136729,8.65991e-05,0.000174488,0.126463,0.0117701,0.0105534,0.0261284,0.0154086,-0.0318229,-0.00220312,-0.0195659,-0.00163204,9.99187,-44.0583,-37.0333,-0.869636,-26.4859,-17.8554,10.1481,32.3046,21.2729,-8.73305,30.6159,-25.7937,-0.5,0,0,0
1.75673e+09,3,-0.16724,-0.673989,0.719562,-1.22241,-0.239117,-0.0635331,-1.16049,2.70407,0.734719,-0.735382,2.70696,0.737629,-0.638021,-1.53733,-1.29367,0.87664,-1.54816,0.733433,0.0111083,-0.000309587,8.92438e-05,0.24346,0.0163456,0.0216763,0.0227523,0.0127501,-0.0147546,0.00550503,-0.0129331,-0.00125222,8.84219,-42.2987,-31.8445,-0.895493,-26.1673,-17.2057,9.09351,31.5425,20.0101,-7.66091,27.1582,-22.7711,-0.5,0,0,0
1.75673e+09,3,-0.161575,-0.696649,0.69898,-1.52041,-0.324078,-0.159216,-1.15925,2.70405,0.734717,-0.704369,2.7084,0.739788,-0.635735,-1.53635,-1.29474,0.87739,-1.54916,0.733283,0.0159616,-0.000417841,-0.000376622,0.288626,0.00834098,0.0153971,0.0288614,0.00638541,-0.0068686,0.020542,-0.00701544,-0.00131451,7.392,-40.5375,-28.3791,-0.214575,-26.2851,-17.1437,9.01756,31.0622,17.4885,-7.84757,24.3356,-19.7064,-0.5,0,0,0
1.75673e+09,3,-0.15402,-0.719684,0.677003,-1.40591,-0.345299,-0.220375,-1.15683,2.70405,0.734685,-0.673852,2.70858,0.740368,-0.632686,-1.53582,-1.29462,0.879878,-1.54978,0.733133,0.0326219,-0.000152413,-0.000437847,0.248101,-0.00360059,-0.00160044,0.0185604,0.00414184,0.0186906,0.0126958,-0.00333841,-0.000772247,5.15109,-37.4191,-24.0381,0.962426,-25.4865,-17.3488,8.79835,29.9198,13.2159,-8.03066,19.5962,-15.4522,-0.5,0,0,0
1.75673e+09,3,-0.147614,-0.735825,0.660887,-0.87914,-0.202974,-0.178356,-1.153,2.70409,0.734657,-0.653801,2.70772,0.739329,-0.63204,-1.53554,-1.29103,0.879902,-1.55002,0.733043,0.0567212,0.000287681,-0.000426634,0.113302,-0.0130446,-0.0168987,-0.00852335,0.00201429,0.0738561,-0.0172972,-0.00104781,-0.000656638,4.07518,-36.328,-24.9878,2.75147,-24.8861,-19.0508,9.51433,30.4409,10.593,-9.36817,18.7013,-14.4573,-0.5,0,0,0
1.75673e+09,3,-0.143105,-0.741617,0.655381,0.196532,0.140149,-0.320726,-1.13568,2.70409,0.734573,-0.663442,2.70607,0.737337,-0.635314,-1.53545,-1.27964,0.87511,-1.54986,0.733026,0.2989,-0.00016612,-0.000968212,-0.327368,-0.0150686,-0.0163479,-0.0495356,0.000249412,0.11702,-0.0678436,0.002918,0.000182707,3.31472,-37.5879,-29.3633,4.2343,-25.1896,-21.3143,10.6571,31.7941,9.38735,-10.8506,20.4998,-15.9127,-0.5,0,0,0
1.75673e+09,3,-0.143192,-0.731432,0.66671,1.58238,0.677671,-0.442376,-1.08796,2.70407,0.734506,-0.729656,2.70483,0.73607,-0.641476,-1.53556,-1.26867,0.866817,-1.54938,0.733074,0.623205,-0.0004247,-0.000561317,-1.03827,-0.0104043,-0.00986402,-0.0697317,-0.00151558,0.11087,-0.0925796,0.00538874,0.00055899,2.75871,-39.8388,-33.9121,5.85713,-25.2383,-23.1686,11.4833,33.5221,8.16083,-12.3711,22.1512,-17.2403,-0.5,0,0,0
1.75673e+09,3,-0.150592,-0.693949,0.7041,3.93726,1.29798,-0.256082,-1.00825,2.7041,0.734555,-0.903521,2.70424,0.735417,-0.649597,-1.53579,-1.25764,0.856021,-1.54872,0.733142,0.676022,0.00120283,0.00141941,-1.99961,-0.00258516,-0.00283361,-0.0949238,-0.00318819,0.0949431,-0.123213,0.0050883,-0.000705682,3.19414,-43.2974,-38.8337,7.00457,-25.7685,-27.1413,12.4637,36.0323,7.31268,-13.6914,24.6592,-19.4861,-0.5,0,0,0
1.75673e+09,3,-0.174276,-0.651282,0.738553,1.5915,1.28964,0.404205,-0.921657,2.70432,0.734832,-1.02969,2.7043,0.735382,-0.650381,-1.53596,-1.24979,0.854652,-1.54838,0.73319,0.912876,0.000338099,0.00190765,-0.255957,0.00115783,0.0001892,0.0615903,0.000499249,0.0634887,0.0757533,0.000268337,0.000580034,4.61522,-47.6034,-43.9581,6.89978,-27.2583,-31.3994,13.471,38.3064,7.08502,-14.9394,28.2772,-23.3883,-0.5,0,0,0
1.75673e+09,3,-0.18622,-0.62028,0.761954,2.36555,0.287264,-0.40808,-0.885099,2.704,0.734859,-1.01266,2.70425,0.735278,-0.648968,-1.53588,-1.24463,0.855989,-1.5479,0.733382,-0.377681,-0.0035226,-8.74521e-06,0.288655,-0.00083707,-0.00140952,-0.0351762,-6.80993e-05,0.0380626,-0.0502828,0.00828822,0.00261666,6.7933,-51.6868,-48.8115,5.71747,-28.7711,-35.4197,14.5277,40.5035,6.82592,-15.7468,31.792,-27.3623,-0.5,0,0,0
1.75673e+09,3,-0.176975,-0.574006,0.799498,3.85777,-0.336627,-0.88008,-1.01108,2.70374,0.734874,-0.984467,2.70418,0.735165,-0.654082,-1.53591,-1.24232,0.849077,-1.54714,0.733635,-2.11233,-0.00214835,0.000689024,0.296754,-0.000380805,-0.000567231,-0.0595179,-0.000524907,0.00521991,-0.0786844,0.00696152,0.00235926,8.88724,-54.2135,-51.7571,2.93715,-30.004,-38.2611,15.192,41.4518,7.58345,-15.847,34.1202,-31.4929,-0.5,0,0,0
1.75673e+09,3,-0.154896,-0.516581,0.842111,1.17153,-0.508477,-0.773756,-1.25126,2.70373,0.734941,-0.91765,2.70409,0.735029,-0.650645,-1.53607,-1.2433,0.850952,-1.54666,0.73385,-0.821998,0.00296545,-0.00143813,0.742259,-0.0102655,-0.0140064,0.157212,-0.00330383,-0.0200297,0.16428,-0.00215334,0.000302334,10.6472,-56.2517,-53.9962,1.00454,-30.5947,-40.0202,15.669,42.2811,8.22716,-15.9927,36.4357,-33.6643,-0.5,0,0,0
1.75673e+09,3,-0.15268,-0.525049,0.837265,-1.39365,0.850503,-0.767867,-1.24846,2.70396,0.734829,-0.889644,2.70177,0.731995,-0.638628,-1.5363,-1.24702,0.86608,-1.5474,0.733724,0.354841,0.00163468,-3.92158e-05,0.174764,-0.025905,-0.0332495,0.0481397,-0.000483091,-0.0584432,0.106337,-0.00846822,-0.00154096,11.4171,-56.3731,-54.8555,-1.1689,-32.0723,-38.6081,14.9621,41.5736,9.72816,-14.9623,37.4563,-35.4753,-0.5,0,0,0
1.75673e+09,3,-0.160143,-0.560913,0.812238,-2.3936,0.370846,-0.167787,-1.21133,2.70423,0.734977,-0.86321,2.70061,0.73019,-0.635003,-1.53623,-1.25506,0.872478,-1.54783,0.733619,0.330905,0.00356101,0.00229218,0.342883,0.00414876,-0.0022058,0.0217708,0.00146609,-0.106313,0.0321259,-0.000866879,-0.000743446,11.73,-55.9121,-54.8,-1.69776,-32.3038,-37.6157,14.51,41.2741,11.8827,-14.1077,38.2343,-35.7373,-0.5,0,0,0
1.75673e+09,3,-0.165021,-0.60022,0.782627,-3.70089,0.533249,0.0746577,-1.18967,2.70439,0.735121,-0.822554,2.70097,0.730285,-0.633937,-1.53615,-1.26369,0.874016,-1.54791,0.733606,0.224663,0.000852676,0.00141822,0.652854,0.000774248,3.72507e-05,0.00896528,0.000649676,-0.11999,0.0131673,-0.00135385,0.00021175,11.4253,-54.7965,-53.0042,-1.50135,-31.2755,-35.7544,14.252,40.3405,13.5883,-13.2394,38.0699,-34.6743,-0.5,0,0,0
1.75673e+09,3,-0.173051,-0.669174,0.722675,-4.00139,-0.143419,0.0643802,-1.17292,2.70437,0.735177,-0.735824,2.70268,0.73225,-0.63156,-1.53591,-1.27635,0.877388,-1.54832,0.7335,0.0967942,-0.00238518,-0.00180734,0.778109,0.0299997,0.0385916,0.0846891,0.00527615,-0.108455,0.119111,-0.0143434,-0.00470082,11.1679,-52.2194,-48.8096,-0.876306,-29.5718,-32.0232,13.2934,38.5258,15.4964,-12.2769,36.5168,-32.0642,-0.5,0,0,0
1.75673e+09,3,-0.164119,-0.720691,0.67355,-3.43864,-0.627444,-0.349725,-1.16658,2.70409,0.73493,-0.664509,2.70554,0.736332,-0.620698,-1.53536,-1.28543,0.892329,-1.54998,0.733022,0.0436196,-0.00224693,-0.00225997,0.66373,0.0236809,0.0354601,0.0930071,0.00458411,-0.0728576,0.125974,-0.0132727,-0.0034221,11.0405,-50.4735,-45.9751,-0.208779,-28.5747,-29.144,12.7437,37.3117,16.828,-11.7329,35.6634,-30.4589,-0.5,0,0,0
1.75673e+09,3,-0.14733,-0.764938,0.627027,-3.22139,-0.825187,-0.567868,-1.16359,2.70396,0.734769,-0.603326,2.70713,0.738762,-0.616715,-1.53504,-1.29072,0.898909,-1.55078,0.732825,0.021628,-0.000778148,-0.0011207,0.580215,0.0104603,0.0161797,0.012912,0.002016,-0.0387034,0.0264088,-0.00422895,-0.000946745,11.0554,-49.678,-43.4581,-0.218422,-27.9751,-26.5071,12.6319,36.6374,18.2029,-11.2163,34.7145,-29.7781,-0.5,0,0,0
1.75673e+09,3,-0.124398,-0.809452,0.573858,-3.20848,-0.893076,-0.588687,-1.16197,2.70393,0.734695,-0.537953,2.70763,0.739538,-0.61623,-1.53497,-1.29357,0.899541,-1.55095,0.732775,0.0100437,0.000755841,-0.000267819,0.628907,0.000689786,-7.69146e-05,0.00374539,0.000133591,-0.0174719,0.00314058,-0.00209028,-0.0010644,10.3683,-48.1311,-40.2809,-0.742055,-26.9368,-23.5123,12.2524,35.5026,19.9729,-9.87332,33.0297,-29.0381,-0.5,0,0,0
1.75673e+09,4,-0.107655,-0.847121,0.52038,-3.7445,-0.619324,-0.412668,-1.16109,2.70402,0.73471,-0.47319,2.70768,0.7395,-0.61706,-1.53499,-1.29471,0.898221,-1.55097,0.732726,0.0108024,0.000793762,0.000678637,0.740081,0.000356016,0.00079724,-0.0377697,-0.00110343,-0.00687562,-0.05373,0.00469503,0.00125881,9.54439,-46.28,-37.0131,-1.1848,-26.4172,-21.3004,11.5655,34.425,20.8389,-8.6618,30.9083,-27.8476,-0.5,0,0,0
1.75673e+09,4,-0.0912016,-0.886651,0.453357,-3.58433,-0.873802,-0.49155,-1.16053,2.70409,0.734742,-0.394431,2.70778,0.739528,-0.617068,-1.53501,-1.29526,0.898064,-1.55104,0.732694,0.00873426,0.000128817,7.39281e-05,0.693398,0.00099918,0.000807742,0.00332617,-0.000123322,-0.00354436,0.00232381,-1.20745e-05,7.33059e-05,8.28848,-44.2494,-33.8124,-0.997414,-26.4883,-21.0178,10.724,33.8245,19.2833,-8.22065,27.7248,-25.7978,-0.5,0,0,0
1.75673e+09,4,-0.0736746,-0.920768,0.383091,-3.35108,-0.83537,-0.452223,-1.15884,2.70411,0.734735,-0.317019,2.70739,0.738959,-0.618944,-1.53503,-1.29553,0.895538,-1.55086,0.732742,0.0197996,0.000407761,-0.000323626,0.626635,-0.0077243,-0.01151,-0.025761,9.91021e-05,-0.00199424,-0.0316976,0.000690337,-9.23041e-05,7.05384,-42.5463,-31.448,0.20864,-26.9912,-22.2315,10.6374,33.3791,15.7876,-9.06246,25.0604,-23.0398,-0.5,0,0,0
