current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,6,-0.287686,-0.0132804,-0.957633,1.17736e-05,-0.0016072,-0.000993408,-0.0932493,-0.610733,0.318552,0.267709,-0.145849,-0.202769,0.16905,-0.34982,-0.45987,-0.237361,-0.434399,-0.376376,0.000270891,0.000438153,0.000466139,-0.000185842,0.000527429,4.79149e-05,-5.89109e-05,0.000986619,-0.000596465,-0.000245581,0.000508418,-0.000279054,-1.86586,-5.2266,13.575,4.46243,-2.81156,-4.37841,-3.64233,-1.6934,-2.65592,3.68413,-4.18602,0.0527307,-0.5,0,0,0
1.75673e+09,6,-0.28772,-0.0132868,-0.957622,-1.51395e-05,-0.00165217,-0.000996836,-0.0932191,-0.610685,0.318604,0.267689,-0.14579,-0.202766,0.169044,-0.349711,-0.459936,-0.237387,-0.434343,-0.376407,0.000280115,0.000433032,0.00049204,-0.000179118,0.000523807,-3.46006e-06,-4.82592e-05,0.000989308,-0.000596624,-0.000235079,0.000511683,-0.000282099,-1.86594,-5.22255,13.5862,4.46338,-2.81304,-4.3827,-3.63835,-1.69361,-2.65908,3.68664,-4.18549,0.0498482,-0.5,0,0,0
1.75673e+09,6,-0.287752,-0.0132913,-0.957613,-0.000122714,-0.00178599,-0.000992304,-0.0931903,-0.610642,0.318657,0.267671,-0.145739,-0.202772,0.16904,-0.349612,-0.459996,-0.23741,-0.434292,-0.376434,0.000298116,0.000416522,0.000574714,-0.000171597,0.000497864,-0.000133189,-2.87018e-05,0.000999641,-0.000604189,-0.000217847,0.000516094,-0.000246939,-1.869,-5.21798,13.6065,4.46362,-2.8173,-4.39201,-3.63145,-1.69212,-2.6686,3.69168,-4.18364,0.0554636,-0.5,0,0,0
1.75673e+09,6,-0.287791,-0.0132939,-0.957601,-0.000217338,-0.00190909,-0.000990178,-0.0931564,-0.610597,0.318724,0.267652,-0.145686,-0.202791,0.169038,-0.349501,-0.460063,-0.237433,-0.434235,-0.37646,0.000315636,0.000405014,0.000644016,-0.000180681,0.000475625,-0.000202983,-1.0043e-05,0.00101119,-0.00060858,-0.00020161,0.000524,-0.000235854,-1.87012,-5.21173,13.6191,4.46099,-2.81894,-4.39397,-3.62616,-1.69381,-2.66929,3.69644,-4.18071,0.0421873,-0.5,0,0,0
1.75673e+09,6,-0.287828,-0.0132951,-0.95759,-0.000234288,-0.00194622,-0.000990778,-0.0931246,-0.610557,0.31879,0.267633,-0.145639,-0.202811,0.169037,-0.3494,-0.460123,-0.237453,-0.434182,-0.376483,0.000319908,0.000401881,0.000666115,-0.00019138,0.000462958,-0.000172122,-5.32645e-06,0.00101543,-0.000608722,-0.000197582,0.000528215,-0.000237712,-1.8693,-5.20904,13.6239,4.45905,-2.81977,-4.39032,-3.62713,-1.69499,-2.66945,3.69763,-4.1796,0.0319546,-0.5,0,0,0
1.75673e+09,6,-0.287869,-0.0132964,-0.957578,-0.000239967,-0.00197239,-0.00098628,-0.0930895,-0.610513,0.318864,0.267612,-0.145589,-0.202828,0.169037,-0.349288,-0.46019,-0.237475,-0.434124,-0.376508,0.000317525,0.000394971,0.000689326,-0.000195385,0.000445241,-0.000139282,-8.27968e-06,0.00101523,-0.000607276,-0.000199762,0.000526074,-0.000208285,-1.87029,-5.20855,13.6299,4.45851,-2.82202,-4.38946,-3.62971,-1.69328,-2.67467,3.69792,-4.17899,0.0388506,-0.5,0,0,0
1.75673e+09,6,-0.287906,-0.0132974,-0.957566,-0.000240103,-0.00199239,-0.000980036,-0.093058,-0.610474,0.318934,0.267592,-0.145545,-0.202841,0.169035,-0.349187,-0.460251,-0.237495,-0.434072,-0.376527,0.000312341,0.00038636,0.000710114,-0.000196381,0.000429749,-0.000113003,-1.5212e-05,0.00101169,-0.000601916,-0.000204701,0.000520433,-0.000174586,-1.87104,-5.20853,13.6336,4.45804,-2.8236,-4.388,-3.63283,-1.69212,-2.67751,3.69737,-4.17902,0.0429455,-0.5,0,0,0
1.75673e+09,6,-0.287948,-0.0132985,-0.957554,-0.00024016,-0.00200365,-0.000969719,-0.093024,-0.610432,0.319013,0.267571,-0.145499,-0.202851,0.169033,-0.349076,-0.460316,-0.237518,-0.434015,-0.376544,0.000303189,0.000375613,0.000727905,-0.000190245,0.000414919,-8.48732e-05,-2.74918e-05,0.00100434,-0.000594559,-0.000213889,0.000509071,-0.000119226,-1.87234,-5.21091,13.6349,4.45909,-2.82509,-4.38648,-3.6388,-1.68879,-2.6845,3.69546,-4.18087,0.0581455,-0.5,0,0,0
1.75673e+09,6,-0.287986,-0.0132994,-0.957542,-0.000250389,-0.00201166,-0.000956322,-0.0929942,-0.610395,0.319087,0.267552,-0.145458,-0.202859,0.16903,-0.348976,-0.460375,-0.23754,-0.433965,-0.376552,0.000294332,0.000364064,0.000744739,-0.000182319,0.000402218,-6.17794e-05,-3.91852e-05,0.000995442,-0.000587113,-0.000222129,0.000496313,-6.23696e-05,-1.87474,-5.21381,13.6356,4.46005,-2.82634,-4.38529,-3.64284,-1.68576,-2.69068,3.69407,-4.1822,0.0732897,-0.5,0,0,0
1.75673e+09,6,-0.288025,-0.0133,-0.957531,-0.000251161,-0.0019833,-0.00094392,-0.0929651,-0.610359,0.319161,0.267534,-0.145418,-0.202864,0.169025,-0.348877,-0.460434,-0.237562,-0.433916,-0.376557,0.00028529,0.000358761,0.00073538,-0.000176703,0.000394789,-3.64341e-05,-5.05298e-05,0.000984447,-0.000578691,-0.000229597,0.000483852,-2.37461e-05,-1.87597,-5.21662,13.6288,4.46066,-2.82647,-4.38354,-3.64668,-1.683,-2.69266,3.69108,-4.18327,0.0849381,-0.5,0,0,0
1.75673e+09,6,-0.288069,-0.0133006,-0.957517,-0.00025658,-0.00192286,-0.00092823,-0.0929315,-0.610316,0.319248,0.267514,-0.145371,-0.202867,0.169019,-0.34876,-0.460503,-0.23759,-0.433859,-0.376557,0.000275793,0.000354079,0.000711168,-0.000171366,0.000385291,-1.52457e-05,-6.19272e-05,0.000968228,-0.000568755,-0.000235539,0.000467034,1.90253e-05,-1.87743,-5.22018,13.6216,4.46101,-2.82726,-4.38265,-3.65016,-1.67985,-2.69522,3.68907,-4.18474,0.101254,-0.5,0,0,0
1.75673e+09,6,-0.288094,-0.0133009,-0.95751,-0.000266123,-0.00188113,-0.00092057,-0.0929123,-0.610291,0.319298,0.267502,-0.145344,-0.202868,0.169014,-0.348692,-0.460542,-0.237607,-0.433826,-0.376556,0.000273615,0.000352566,0.000692383,-0.000171811,0.000383754,-1.04381e-05,-6.44535e-05,0.000958221,-0.000562245,-0.000234524,0.000458353,2.92435e-05,-1.87798,-5.22033,13.6155,4.46011,-2.82631,-4.38253,-3.64941,-1.67864,-2.6922,3.68853,-4.18477,0.106184,-0.5,0,0,0
1.75673e+09,6,-0.288133,-0.0133011,-0.957498,-0.000256277,-0.00178655,-0.000914417,-0.0928823,-0.610252,0.319371,0.267483,-0.145302,-0.202868,0.169007,-0.348588,-0.460603,-0.237632,-0.433777,-0.376553,0.000270903,0.000358341,0.000638701,-0.000172783,0.000390337,4.83013e-06,-6.60674e-05,0.000943765,-0.000554134,-0.00023144,0.000449814,9.30539e-06,-1.87619,-5.21956,13.6033,4.46005,-2.82364,-4.38102,-3.64867,-1.67839,-2.68528,3.68592,-4.18447,0.101507,-0.5,0,0,0
1.75673e+09,6,-0.288166,-0.0133016,-0.957488,-0.000242852,-0.00170653,-0.000910825,-0.0928554,-0.610216,0.319433,0.267466,-0.145263,-0.202868,0.169,-0.348494,-0.460659,-0.237655,-0.433732,-0.376554,0.000269529,0.000364023,0.000595783,-0.000170072,0.000393924,-5.61543e-06,-6.47133e-05,0.000933719,-0.000552598,-0.000227442,0.00044554,-1.38659e-05,-1.87577,-5.21981,13.5997,4.46024,-2.82302,-4.38366,-3.64597,-1.67724,-2.68432,3.68513,-4.18447,0.102793,-0.5,0,0,0
1.75673e+09,6,-0.288201,-0.0133024,-0.957477,-0.00022822,-0.00163471,-0.000909985,-0.0928257,-0.610176,0.319496,0.267447,-0.145219,-0.20287,0.168994,-0.348392,-0.460719,-0.23768,-0.433683,-0.376557,0.00027207,0.000368789,0.000557502,-0.000169767,0.000403125,-2.71653e-05,-5.78085e-05,0.00092356,-0.000549961,-0.000217486,0.000444683,-6.39919e-05,-1.87394,-5.21762,13.5962,4.45951,-2.81954,-4.38392,-3.64132,-1.68051,-2.6753,3.68607,-4.18317,0.0829397,-0.5,0,0,0
1.75673e+09,6,-0.288231,-0.0133037,-0.957468,-0.000176775,-0.00154873,-0.000915429,-0.0927984,-0.610139,0.31955,0.26743,-0.145178,-0.202872,0.168988,-0.3483,-0.460774,-0.237701,-0.433639,-0.376566,0.000271111,0.000377216,0.000507158,-0.000170051,0.00041903,-1.10039e-05,-5.5293e-05,0.000913599,-0.000545029,-0.000211957,0.000444999,-0.00012332,-1.86999,-5.21625,13.5868,4.45946,-2.81493,-4.38137,-3.64098,-1.68337,-2.66419,3.68461,-4.18286,0.0627356,-0.5,0,0,0
1.75673e+09,6,-0.288263,-0.0133065,-0.957459,-0.000122415,-0.00147378,-0.0009241,-0.0927687,-0.610097,0.319603,0.267412,-0.145131,-0.202873,0.168982,-0.3482,-0.460834,-0.237724,-0.43359,-0.376583,0.000270582,0.000385639,0.000463994,-0.000163152,0.000436765,-1.87452e-05,-5.27069e-05,0.000906851,-0.00054257,-0.000207684,0.000446677,-0.000174065,-1.86829,-5.21395,13.589,4.46045,-2.81283,-4.38379,-3.63908,-1.68437,-2.661,3.68492,-4.18338,0.0532881,-0.5,0,0,0
1.75673e+09,6,-0.288291,-0.0133095,-0.95745,-0.000128894,-0.00149414,-0.000928339,-0.0927414,-0.610058,0.319649,0.267396,-0.145087,-0.202878,0.168977,-0.34811,-0.460888,-0.237745,-0.433545,-0.376601,0.00027726,0.000381451,0.000479812,-0.00015282,0.000439461,-8.43855e-05,-4.37788e-05,0.000906613,-0.00054244,-0.000198417,0.000449377,-0.00019241,-1.86835,-5.20953,13.5992,4.46175,-2.81207,-4.38896,-3.63416,-1.68633,-2.65922,3.68767,-4.18277,0.0424112,-0.5,0,0,0
1.75673e+09,6,-0.288319,-0.0133123,-0.957442,-0.000149236,-0.00154463,-0.000930178,-0.0927134,-0.610021,0.319699,0.267381,-0.145043,-0.202889,0.168973,-0.348019,-0.460942,-0.237764,-0.4335,-0.376621,0.000284526,0.00037156,0.000514538,-0.000143756,0.000434799,-0.00014515,-3.5084e-05,0.000906096,-0.000540408,-0.00018881,0.000450383,-0.000198854,-1.86867,-5.20693,13.6102,4.46295,-2.81231,-4.39301,-3.63043,-1.68834,-2.65932,3.69055,-4.18302,0.0318441,-0.5,0,0,0
1.75673e+09,6,-0.288352,-0.0133147,-0.957432,-0.000178344,-0.00161505,-0.000931072,-0.0926816,-0.609981,0.319758,0.267365,-0.144996,-0.202908,0.16897,-0.347919,-0.461002,-0.237784,-0.43345,-0.376643,0.000292712,0.000357736,0.000563731,-0.000136623,0.000427959,-0.000200205,-2.58168e-05,0.000905881,-0.000537168,-0.000178318,0.000451075,-0.000200077,-1.86931,-5.20425,13.6221,4.46356,-2.81248,-4.39624,-3.62761,-1.69006,-2.66012,3.69422,-4.18288,0.0219546,-0.5,0,0,0
1.75673e+09,6,-0.288383,-0.0133165,-0.957422,-0.000193647,-0.00166112,-0.000932455,-0.0926521,-0.609945,0.319816,0.267352,-0.144953,-0.202929,0.168967,-0.347829,-0.461055,-0.237802,-0.433405,-0.376662,0.000297699,0.000349508,0.000593954,-0.000134236,0.000425014,-0.000220904,-2.06421e-05,0.000905983,-0.000533166,-0.000172109,0.000451849,-0.000201059,-1.86939,-5.20086,13.6295,4.46356,-2.81182,-4.39735,-3.6261,-1.69128,-2.65829,3.69658,-4.18209,0.0116484,-0.5,0,0,0
1.75673e+09,6,-0.288419,-0.0133181,-0.957412,-0.000220404,-0.00170873,-0.00093059,-0.0926191,-0.609907,0.319883,0.267337,-0.144907,-0.202955,0.168965,-0.347729,-0.461114,-0.23782,-0.433356,-0.376684,0.000302078,0.000340614,0.000626176,-0.000130159,0.000414265,-0.00023923,-1.62324e-05,0.000906306,-0.000531206,-0.000166851,0.000450911,-0.00018396,-1.86996,-5.19871,13.6371,4.46407,-2.81328,-4.39898,-3.62505,-1.69072,-2.66146,3.69793,-4.18198,0.0124281,-0.5,0,0,0
1.75673e+09,6,-0.288452,-0.0133186,-0.957402,-0.000288657,-0.00179293,-0.000922682,-0.0925886,-0.609874,0.319948,0.267325,-0.144867,-0.202981,0.168964,-0.347638,-0.461167,-0.237837,-0.433311,-0.3767,0.000309535,0.000325771,0.000683381,-0.000125406,0.000391861,-0.000302705,-8.82737e-06,0.000908866,-0.000532754,-0.00015927,0.00044853,-0.000140223,-1.87277,-5.19696,13.6505,4.46443,-2.81695,-4.4046,-3.62214,-1.68836,-2.67018,3.70062,-4.18142,0.0228077,-0.5,0,0,0
1.75673e+09,6,-0.28848,-0.0133181,-0.957393,-0.000337088,-0.00184704,-0.000917053,-0.0925636,-0.609848,0.320004,0.267315,-0.144836,-0.203007,0.168964,-0.347566,-0.461209,-0.237849,-0.433275,-0.37671,0.000315284,0.000316984,0.00071856,-0.000128268,0.000377194,-0.000328741,-3.04025e-06,0.000910715,-0.000532581,-0.000153261,0.000448019,-0.000119662,-1.87458,-5.19401,13.6591,4.46287,-2.81895,-4.40618,-3.61935,-1.68814,-2.67317,3.70337,-4.17988,0.0209225,-0.5,0,0,0
1.75673e+09,6,-0.288519,-0.0133163,-0.957382,-0.000367068,-0.00187675,-0.000911994,-0.0925286,-0.609814,0.320085,0.2673,-0.144796,-0.203043,0.168964,-0.347466,-0.461268,-0.237866,-0.433226,-0.376723,0.00031821,0.00031093,0.000740383,-0.000136074,0.000362547,-0.000312093,-4.78822e-08,0.000910875,-0.000530955,-0.000149577,0.000447376,-0.000107169,-1.87468,-5.19319,13.6605,4.46143,-2.81988,-4.40321,-3.62056,-1.68806,-2.6743,3.70363,-4.17942,0.0181658,-0.5,0,0,0
1.75673e+09,6,-0.288554,-0.0133145,-0.957371,-0.000367555,-0.00187109,-0.000907601,-0.0924969,-0.609783,0.320159,0.267286,-0.14476,-0.203072,0.168963,-0.347375,-0.461321,-0.237881,-0.433181,-0.376733,0.000315588,0.000308398,0.000742607,-0.000140721,0.00035246,-0.000274462,-2.80573e-06,0.000908204,-0.000529048,-0.000151187,0.000444624,-9.37554e-05,-1.87557,-5.19373,13.6615,4.46072,-2.82136,-4.40162,-3.62287,-1.68635,-2.67789,3.7032,-4.17919,0.0253644,-0.5,0,0,0
1.75673e+09,6,-0.288593,-0.0133125,-0.957359,-0.000362894,-0.00185823,-0.000899322,-0.0924626,-0.609749,0.320241,0.26727,-0.144722,-0.203099,0.168963,-0.347275,-0.461379,-0.237898,-0.433133,-0.376741,0.00030868,0.000303903,0.000742554,-0.000145135,0.000338249,-0.000226038,-1.09761e-05,0.000902003,-0.000524028,-0.000156905,0.000437433,-6.37218e-05,-1.87607,-5.19424,13.6607,4.46,-2.82216,-4.39994,-3.62505,-1.68534,-2.6789,3.70233,-4.17905,0.0294816,-0.5,0,0,0
1.75673e+09,6,-0.288628,-0.0133108,-0.957349,-0.000349623,-0.00182839,-0.0008924,-0.0924321,-0.609719,0.320315,0.267256,-0.144689,-0.20312,0.168961,-0.347185,-0.461431,-0.237914,-0.433089,-0.376746,0.000300605,0.000301629,0.000730133,-0.000143461,0.000332403,-0.000186251,-2.09002e-05,0.000894004,-0.000517894,-0.000164003,0.000428558,-3.65373e-05,-1.87612,-5.19603,13.6566,4.46034,-2.82222,-4.3978,-3.62937,-1.68311,-2.68117,3.70009,-4.1802,0.0387696,-0.5,0,0,0
1.75673e+09,6,-0.288666,-0.0133092,-0.957337,-0.00034046,-0.00179245,-0.000883619,-0.0923995,-0.609686,0.320394,0.26724,-0.144652,-0.203138,0.168958,-0.347088,-0.461487,-0.237932,-0.433043,-0.376749,0.000292775,0.000298353,0.00071651,-0.000138617,0.000328985,-0.000155443,-3.00864e-05,0.000883975,-0.000511263,-0.000169778,0.000418445,-1.11207e-05,-1.87674,-5.19787,13.6534,4.46093,-2.82196,-4.39654,-3.63218,-1.68117,-2.68305,3.6984,-4.18106,0.0473578,-0.5,0,0,0
1.75673e+09,6,-0.2887,-0.0133079,-0.957327,-0.000324646,-0.00174391,-0.000876796,-0.0923705,-0.609656,0.320465,0.267227,-0.144619,-0.203153,0.168955,-0.347,-0.461538,-0.237949,-0.433001,-0.376749,0.000285829,0.000298302,0.000692143,-0.000134145,0.000329767,-0.0001326,-3.76789e-05,0.000873871,-0.000504859,-0.000174087,0.000410064,-1.82021e-06,-1.8766,-5.19925,13.6468,4.46148,-2.82087,-4.39538,-3.6342,-1.67991,-2.6819,3.69603,-4.18164,0.0513157,-0.5,0,0,0
1.75673e+09,6,-0.288736,-0.0133068,-0.957316,-0.000308798,-0.00168044,-0.000869075,-0.0923395,-0.609623,0.320539,0.267212,-0.144583,-0.203166,0.16895,-0.346904,-0.461593,-0.237968,-0.432957,-0.376749,0.000279022,0.000298285,0.000660975,-0.000128187,0.000329856,-0.000117909,-4.46405e-05,0.000860938,-0.000497813,-0.000176896,0.00039974,6.96249e-06,-1.87657,-5.20116,13.6408,4.46218,-2.82034,-4.39508,-3.63589,-1.67864,-2.68143,3.69445,-4.18256,0.0574681,-0.5,0,0,0
1.75673e+09,6,-0.288767,-0.0133059,-0.957307,-0.000307688,-0.00163251,-0.00086394,-0.0923117,-0.609594,0.320604,0.2672,-0.14455,-0.203178,0.168946,-0.346819,-0.461643,-0.237986,-0.432917,-0.376749,0.00027778,0.000297272,0.000639286,-0.00012571,0.00033197,-0.000122485,-4.5101e-05,0.000850093,-0.000491454,-0.000173613,0.000392493,1.59725e-06,-1.87632,-5.20051,13.6379,4.46203,-2.81907,-4.39606,-3.63445,-1.67856,-2.67807,3.69454,-4.18253,0.0567724,-0.5,0,0,0
1.75673e+09,6,-0.288795,-0.0133051,-0.957299,-0.000297526,-0.00158027,-0.000863274,-0.0922867,-0.609567,0.32066,0.267188,-0.14452,-0.203189,0.168942,-0.346743,-0.461687,-0.238001,-0.432882,-0.376749,0.00027822,0.00030077,0.000609474,-0.000123701,0.000338953,-0.000125516,-4.32569e-05,0.000842114,-0.000486707,-0.000169131,0.000389488,-2.28826e-05,-1.87457,-5.19856,13.6324,4.46232,-2.81668,-4.39625,-3.6325,-1.67956,-2.6717,3.69374,-4.18211,0.0476729,-0.5,0,0,0
1.75673e+09,6,-0.288824,-0.0133046,-0.95729,-0.000292162,-0.00153873,-0.00086292,-0.0922589,-0.609537,0.32072,0.267176,-0.144486,-0.203202,0.168938,-0.346659,-0.461735,-0.238018,-0.432843,-0.376753,0.000279971,0.000303143,0.000588315,-0.000119119,0.000341864,-0.000149009,-3.91666e-05,0.000836203,-0.000485685,-0.000163418,0.000388031,-4.40114e-05,-1.87403,-5.19741,13.6338,4.46301,-2.81632,-4.39971,-3.62926,-1.67954,-2.67093,3.69419,-4.18196,0.0447286,-0.5,0,0,0
1.75673e+09,6,-0.288856,-0.0133038,-0.95728,-0.000302279,-0.001524,-0.000863697,-0.0922278,-0.609503,0.320784,0.267163,-0.144448,-0.203221,0.168934,-0.346567,-0.461789,-0.238036,-0.4328,-0.376759,0.000286406,0.000302518,0.000583713,-0.000115277,0.000344859,-0.000193581,-2.9554e-05,0.000832495,-0.000485166,-0.000152579,0.000389445,-7.43222e-05,-1.8732,-5.19464,13.6376,4.46295,-2.81465,-4.40224,-3.62431,-1.68215,-2.66642,3.69638,-4.18085,0.0296186,-0.5,0,0,0
1.75673e+09,6,-0.288885,-0.0133031,-0.957271,-0.000289113,-0.0015007,-0.00086811,-0.092199,-0.609473,0.320842,0.267152,-0.144414,-0.203241,0.168931,-0.346484,-0.461837,-0.23805,-0.432761,-0.376768,0.000290098,0.000304676,0.000570388,-0.000114378,0.000352153,-0.000202141,-2.36375e-05,0.000829158,-0.00048261,-0.000145497,0.000391566,-0.000109422,-1.87075,-5.19231,13.6365,4.46292,-2.81189,-4.40177,-3.62256,-1.6849,-2.65939,3.69695,-4.18013,0.011866,-0.5,0,0,0
1.75673e+09,6,-0.288916,-0.0133028,-0.957262,-0.000268053,-0.00147977,-0.000873329,-0.092167,-0.609439,0.320904,0.267139,-0.144374,-0.203263,0.168929,-0.346393,-0.46189,-0.238066,-0.432718,-0.376781,0.000292077,0.000306792,0.00055929,-0.000110955,0.000358512,-0.000207913,-1.96974e-05,0.000826898,-0.000481355,-0.000140897,0.000393714,-0.000135861,-1.86973,-5.19003,13.6414,4.46354,-2.81096,-4.4037,-3.621,-1.68592,-2.65828,3.69808,-4.1802,0.00381442,-0.5,0,0,0
1.75673e+09,6,-0.288944,-0.0133027,-0.957254,-0.000283101,-0.00151793,-0.000876413,-0.0921375,-0.609409,0.320961,0.267129,-0.144339,-0.203286,0.168927,-0.34631,-0.461938,-0.23808,-0.432679,-0.376796,0.000298282,0.000301086,0.000585623,-0.000103939,0.000357226,-0.000254187,-1.22485e-05,0.00082914,-0.000481853,-0.000133754,0.000396705,-0.000142896,-1.87013,-5.18641,13.6514,4.46433,-2.81111,-4.40746,-3.6178,-1.68688,-2.65888,3.70051,-4.17958,-0.0020187,-0.5,0,0,0
1.75673e+09,6,-0.288977,-0.013302,-0.957244,-0.000310608,-0.00157944,-0.000876482,-0.0921044,-0.609376,0.321027,0.267118,-0.1443,-0.203317,0.168926,-0.346219,-0.461991,-0.238094,-0.432635,-0.376811,0.000304575,0.00029019,0.000626841,-9.78066e-05,0.000348296,-0.000299306,-5.40976e-06,0.000830174,-0.00048021,-0.000126319,0.000397255,-0.000135973,-1.87089,-5.18412,13.6614,4.465,-2.8121,-4.41039,-3.61549,-1.6877,-2.66079,3.7028,-4.17951,-0.00656541,-0.5,0,0,0
1.75673e+09,6,-0.28901,-0.0133008,-0.957234,-0.000338221,-0.00163922,-0.000873956,-0.0920706,-0.609345,0.321099,0.267107,-0.144262,-0.203351,0.168926,-0.346128,-0.462044,-0.238108,-0.432592,-0.376825,0.000309068,0.000277365,0.000669826,-9.40763e-05,0.000337277,-0.000327446,-7.36313e-07,0.000829246,-0.000477031,-0.000120229,0.000395628,-0.000121686,-1.87199,-5.18247,13.6713,4.4653,-2.81324,-4.41253,-3.61418,-1.6881,-2.66361,3.70541,-4.1795,-0.00926266,-0.5,0,0,0
1.75673e+09,6,-0.289042,-0.0132992,-0.957224,-0.000351967,-0.00167788,-0.000872118,-0.0920396,-0.609318,0.321167,0.267098,-0.144229,-0.203384,0.168926,-0.346045,-0.462091,-0.23812,-0.432552,-0.376837,0.000310982,0.000268491,0.000698367,-9.34778e-05,0.000330473,-0.000330851,8.83312e-07,0.00082803,-0.000472961,-0.000117219,0.000394193,-0.000111971,-1.87267,-5.18061,13.6772,4.46514,-2.81344,-4.41286,-3.61395,-1.68829,-2.66395,3.70699,-4.17906,-0.0130943,-0.5,0,0,0
1.75673e+09,6,-0.289071,-0.0132975,-0.957215,-0.000360991,-0.00169599,-0.00086901,-0.0920116,-0.609294,0.321231,0.267089,-0.144199,-0.203413,0.168926,-0.345971,-0.462134,-0.23813,-0.432517,-0.376846,0.000310763,0.00026254,0.000713679,-9.21751e-05,0.000322581,-0.000322519,2.11234e-07,0.000825771,-0.000469817,-0.00011649,0.000391265,-9.625e-05,-1.87329,-5.17982,13.6809,4.46535,-2.81455,-4.41272,-3.61459,-1.68738,-2.66638,3.70732,-4.17919,-0.0104495,-0.5,0,0,0
1.75673e+09,7,-0.289103,-0.0132955,-0.957206,-0.000387255,-0.00172346,-0.000862412,-0.0919805,-0.609268,0.321303,0.26708,-0.144168,-0.203446,0.168926,-0.345888,-0.46218,-0.238142,-0.432478,-0.376854,0.000311244,0.000253844,0.000737423,-8.91533e-05,0.000308948,-0.000333287,2.46727e-07,0.000823299,-0.000467915,-0.000114985,0.000386573,-6.56027e-05,-1.87541,-5.17975,13.6882,4.46573,-2.8172,-4.41563,-3.61404,-1.68497,-2.67305,3.70831,-4.1793,0.00050769,-0.5,0,0,0
1.75673e+09,7,-0.289139,-0.0132923,-0.957195,-0.000432943,-0.00176652,-0.000853533,-0.0919462,-0.609241,0.321386,0.267071,-0.144135,-0.203484,0.168926,-0.345798,-0.462232,-0.238154,-0.432436,-0.376859,0.000313958,0.000243453,0.000769568,-8.95986e-05,0.000291804,-0.000353168,2.4848e-06,0.000821855,-0.000466208,-0.00011146,0.000382227,-3.27215e-05,-1.87704,-5.1787,13.6928,4.4649,-2.81877,-4.41666,-3.61279,-1.68401,-2.67605,3.7096,-4.17859,0.00340744,-0.5,0,0,0
1.75673e+09,7,-0.289173,-0.0132886,-0.957185,-0.000448376,-0.00176914,-0.000847946,-0.0919147,-0.609217,0.321463,0.267061,-0.144106,-0.203519,0.168926,-0.345716,-0.462278,-0.238165,-0.432398,-0.376862,0.000313661,0.000239573,0.000775347,-9.36467e-05,0.000282598,-0.000333781,1.96402e-06,0.000818625,-0.00046321,-0.000110468,0.000378885,-2.12496e-05,-1.87725,-5.17869,13.6918,4.46397,-2.81923,-4.4144,-3.61386,-1.68352,-2.67667,3.70928,-4.17848,0.00340121,-0.5,0,0,0
1.75673e+09,7,-0.28921,-0.0132846,-0.957173,-0.000444337,-0.00174353,-0.00084221,-0.0918804,-0.609191,0.321548,0.267051,-0.144075,-0.203553,0.168926,-0.345626,-0.462329,-0.238177,-0.432356,-0.376864,0.00030956,0.000238651,0.000765317,-9.74395e-05,0.000275038,-0.000292317,-2.26809e-06,0.000813204,-0.00046019,-0.000112815,0.000374139,-9.69319e-06,-1.87771,-5.17937,13.6901,4.46345,-2.81983,-4.41291,-3.61548,-1.68221,-2.67843,3.70856,-4.17843,0.00862022,-0.5,0,0,0
1.75673e+09,7,-0.289243,-0.013281,-0.957164,-0.000438166,-0.00171337,-0.000837069,-0.0918497,-0.609167,0.321624,0.267041,-0.144048,-0.203581,0.168926,-0.345545,-0.462375,-0.238189,-0.432319,-0.376864,0.000305626,0.000238008,0.000752434,-9.94674e-05,0.000270081,-0.000263655,-6.35173e-06,0.00080692,-0.000456266,-0.000114714,0.000368988,-1.24195e-06,-1.87782,-5.17968,13.6877,4.46285,-2.81993,-4.41176,-3.61651,-1.68164,-2.67797,3.70781,-4.17819,0.010763,-0.5,0,0,0
1.75673e+09,7,-0.289278,-0.0132773,-0.957153,-0.000416445,-0.00166094,-0.000832603,-0.0918164,-0.60914,0.321705,0.26703,-0.144018,-0.203607,0.168925,-0.345457,-0.462425,-0.238202,-0.432279,-0.376864,0.000298822,0.000240314,0.00072371,-9.98978e-05,0.000269736,-0.000223355,-1.39059e-05,0.000798396,-0.000450698,-0.00011951,0.000362012,6.23612e-06,-1.87714,-5.18046,13.6826,4.46292,-2.81915,-4.41006,-3.61893,-1.68055,-2.67729,3.70605,-4.17875,0.0142066,-0.5,0,0,0
