current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,13,-0.0156444,0.0160666,-0.999749,-0.941413,0.537286,-0.104766,-0.423053,0.0904135,0.279637,0.359656,-0.379295,0.264099,-0.124717,-0.581889,0.262096,0.219149,-0.190088,0.347438,-0.36738,-1.77085,2.65761,-0.0298353,-0.383096,-0.418114,0.0143288,0.559452,-0.927685,0.106011,-0.352471,0.0212021,-1.33411,-1.74995,2.62731,0.56745,-1.80468,0.426244,-0.215977,-1.07114,0.303712,0.369311,-2.43309,2.79969,-0.5,0,0,0
1.75673e+09,13,-0.00172981,0.0218538,-0.99976,0.366721,0.335402,-0.341473,-0.440803,-0.000899971,0.368888,0.335498,-0.416263,0.191549,-0.137892,-0.493029,0.147338,0.215783,-0.224239,0.32637,-0.14331,-0.222685,-0.197683,-0.285392,-0.213564,-0.877149,-0.140483,0.991003,-1.07204,-0.171361,-0.15144,-0.404718,-1.26117,-1.99972,3.26302,1.08514,-1.66942,0.0145859,0.100551,-1.17206,-0.000995737,0.150901,-1.38676,1.22229,-0.5,0,0,0
1.75673e+09,13,-0.00209273,0.00908749,-0.999957,0.682596,-0.248911,-0.301356,-0.457335,-0.00843275,0.333546,0.307607,-0.426781,0.0945562,-0.139114,-0.391772,0.0556107,0.194966,-0.228667,0.277421,-0.161742,-0.0226963,-0.378764,-0.268992,-0.0273524,-1.0234,0.138188,0.961496,-0.766056,-0.178012,0.01738,-0.527416,-1.55431,-2.12727,2.74793,0.885236,-1.52753,-0.241879,0.240102,-1.29215,-0.130764,0.970099,-1.21288,0.894805,-0.5,0,0,0
1.75673e+09,13,-0.0114908,-0.00267143,-0.999931,0.287539,-0.473085,-0.150078,-0.470937,-0.013396,0.301238,0.279896,-0.419453,-0.00779951,-0.106018,-0.301755,-0.00165617,0.181368,-0.225727,0.225566,-0.0726452,-0.0746963,-0.235002,-0.243415,0.19553,-0.833994,0.375875,0.711382,-0.331713,-0.0644985,-0.0128828,-0.3668,-1.6746,-2.09504,2.4106,0.672644,-0.9934,-0.311397,-0.10724,-0.984587,-0.098048,1.56552,-1.38071,1.61812,-0.5,0,0,0
1.75673e+09,13,-0.0198347,-0.00341556,-0.999797,-0.153714,-0.318529,-0.0819877,-0.473269,-0.0249586,0.282544,0.255778,-0.385448,-0.0711937,-0.071948,-0.242119,-0.0149755,0.17957,-0.235313,0.202163,0.0115651,-0.147202,-0.165772,-0.237064,0.471792,-0.448386,0.24931,0.520478,0.0312774,0.0111783,-0.183373,-0.111024,-1.71816,-1.64158,2.22721,0.682395,-0.640151,-0.228867,-0.448731,-0.724828,0.153019,1.59791,-1.50357,2.1808,-0.5,0,0,0
1.75673e+09,13,-0.0237899,0.00336689,-0.999711,-0.448777,-0.117476,-0.0882231,-0.468706,-0.0431582,0.268032,0.235837,-0.325806,-0.0924098,-0.06026,-0.199666,0.00688004,0.183488,-0.26105,0.200002,0.0652385,-0.204783,-0.12809,-0.136679,0.701722,-0.0286239,0.0127878,0.344017,0.425414,0.0506046,-0.305071,0.0362474,-1.77356,-1.16258,2.27479,0.949653,-0.418347,-0.0667657,-0.516877,-0.635771,0.51628,1.16846,-1.49965,2.31395,-0.5,0,0,0
1.75673e+09,13,-0.025445,0.0139952,-0.999578,-0.420045,-0.0936386,-0.141732,-0.460843,-0.06825,0.257541,0.232764,-0.23799,-0.0715673,-0.0706958,-0.173361,0.0807325,0.188519,-0.297442,0.207749,0.0591842,-0.243943,-0.0522982,0.0735918,0.877758,0.383044,-0.161197,0.143095,0.929894,0.0218962,-0.32323,0.0684819,-1.87117,-0.818127,2.4621,1.27356,-0.155744,0.170938,-0.406404,-0.649537,1.0209,0.70894,-1.38196,2.24054,-0.5,0,0,0
1.75673e+09,13,-0.0277014,0.0199406,-0.999417,-0.347649,-0.195395,-0.168949,-0.456849,-0.0881196,0.255642,0.245921,-0.16568,-0.0301816,-0.0858877,-0.167257,0.164816,0.189051,-0.321554,0.211642,0.0435078,-0.245091,-0.00465278,0.237028,0.917715,0.664341,-0.1848,0.000451008,1.2163,-0.00338574,-0.271,0.0183042,-1.83493,-0.630374,2.49679,1.41765,0.0649656,0.556373,-0.300672,-0.870204,1.60495,0.529418,-1.24444,1.97146,-0.5,0,0,0
1.75673e+09,13,-0.0330478,0.0244935,-0.999154,0.0473159,-0.202635,-0.137173,-0.45493,-0.112068,0.257099,0.277888,-0.0772203,0.0555468,-0.101931,-0.176147,0.282162,0.18616,-0.344034,0.208129,-0.0346091,-0.255648,0.02432,0.345835,0.791215,1.09236,-0.136997,-0.149478,0.618483,-0.0768732,-0.220355,-0.0534288,-1.5916,-0.745642,2.3239,1.60338,-0.00333654,1.23009,-0.346517,-1.42166,2.20653,0.422949,-1.27578,1.21248,-0.5,0,0,0
1.75673e+09,13,-0.0325613,0.0127011,-0.999389,0.806978,0.249913,-0.0313903,-0.468884,-0.143764,0.257671,0.315448,-0.0130038,0.203385,-0.119749,-0.19617,0.291148,0.169964,-0.372084,0.202353,-0.184223,-0.296023,-0.101661,0.289122,0.178796,1.79387,-0.186776,-0.289905,-0.0570314,-0.136795,-0.250416,-0.21331,-0.967317,-0.710601,1.65548,1.42953,-0.538427,2.11346,-0.575562,-1.4651,2.77857,0.452366,-1.52659,0.421246,-0.5,0,0,0
1.75673e+09,13,-0.0226663,-0.000494839,-0.999743,-0.0900017,0.275872,-0.0427169,-0.478307,-0.178021,0.234378,0.337151,-0.0126114,0.322401,-0.133695,-0.23507,0.283017,0.165581,-0.400009,0.153896,0.147329,-0.184876,-0.31443,0.0822477,-0.124298,-0.0108886,0.0124062,-0.250515,-0.111244,0.101396,-0.180627,-0.617784,-0.45205,-0.678304,0.869001,0.959035,-1.68435,2.50998,-0.87293,-0.87311,2.27346,0.551546,-1.83331,-0.0589361,-0.5,0,0,0
1.75673e+09,13,-0.0186189,0.00398018,-0.999819,-0.235317,0.291264,-0.12362,-0.444544,-0.192576,0.20872,0.344331,-0.0228328,0.306237,-0.130023,-0.254209,0.273631,0.175327,-0.416989,0.0946935,0.585988,-0.167114,-0.525342,0.0724224,-0.117627,-0.323431,0.0294764,-0.256043,-0.100118,0.087904,-0.269322,-0.855928,-0.343795,-0.952473,-0.0580548,0.990747,-1.56333,2.10679,-1.38003,-1.19575,2.11666,0.401319,-2.1482,-0.427808,-0.5,0,0,0
1.75673e+09,13,-0.0115732,0.00449733,-0.999923,0.1384,0.417244,-0.185525,-0.369001,-0.209397,0.130649,0.347568,-0.0345255,0.266943,-0.131785,-0.28324,0.267387,0.177285,-0.454439,0.00441182,0.842731,-0.164885,-1.00079,0.000691418,-0.12752,-0.424132,-0.0528162,-0.327509,-0.0267513,-0.0139518,-0.460328,-0.903598,-0.542139,-0.968499,-0.507034,1.01216,-1.99645,1.93031,-1.34748,-1.61036,1.958,0.512008,-2.25064,-0.569941,-0.5,0,0,0
1.75673e+09,13,-0.00129489,-0.0034766,-0.999993,0.455228,0.487937,-0.116089,-0.276003,-0.228174,0.00544333,0.342643,-0.0512403,0.220602,-0.142166,-0.324014,0.269195,0.173731,-0.512777,-0.0832895,0.799349,-0.158231,-1.19095,-0.0673745,-0.183252,-0.388643,-0.105879,-0.405553,0.0545714,-0.0182659,-0.550454,-0.652689,-0.804478,-0.832592,-0.694185,1.22906,-2.32552,2.05224,-1.06802,-1.9896,1.9419,0.66114,-2.16319,-0.509487,-0.5,0,0,0
1.75673e+09,13,0.00853128,-0.0137999,-0.999868,0.354354,0.405873,0.0270254,-0.202298,-0.241472,-0.112192,0.333942,-0.0755497,0.185399,-0.153033,-0.370653,0.278417,0.175654,-0.566169,-0.13003,0.559845,-0.0576964,-0.927313,-0.063867,-0.257435,-0.249262,-0.0661915,-0.437677,0.108479,0.0728332,-0.39375,-0.201717,-0.84844,-0.59069,-0.718658,1.56144,-2.41272,2.1387,-0.848424,-2.24311,2.11716,0.723381,-1.99768,-0.330189,-0.5,0,0,0
1.75673e+09,13,0.015729,-0.0173387,-0.999726,0.0536032,0.339498,0.102746,-0.158058,-0.23705,-0.181141,0.330577,-0.104772,0.167569,-0.155339,-0.415499,0.291862,0.18862,-0.588967,-0.13047,0.362254,0.157662,-0.475382,-0.0102495,-0.316328,-0.132795,0.0051434,-0.460538,0.161418,0.15968,-0.0821872,0.154231,-0.631237,-0.285045,-0.641475,1.9119,-2.27766,2.04669,-0.957743,-2.33014,2.43812,0.69555,-1.80432,-0.171643,-0.5,0,0,0
1.75673e+09,13,0.0223392,-0.0170152,-0.999606,-0.0492746,0.271813,0.0816148,-0.129897,-0.202422,-0.203665,0.331218,-0.141953,0.158013,-0.153089,-0.466601,0.312026,0.206331,-0.577836,-0.0981781,0.187123,0.462449,0.00180021,0.017775,-0.350601,-0.0562593,0.026487,-0.464642,0.200824,0.15052,0.265695,0.392489,-0.429672,-0.0112376,-0.505895,2.15281,-2.00774,2.0445,-1.22003,-2.22769,2.78579,0.691959,-1.57668,-0.0344407,-0.5,0,0,0
1.75673e+09,13,0.0268136,-0.0162203,-0.999509,-0.0213501,0.175088,0.030526,-0.119056,-0.141976,-0.18639,0.333453,-0.177796,0.155531,-0.150596,-0.512092,0.332843,0.219183,-0.534587,-0.0518395,0.0434169,0.724204,0.298561,0.0232856,-0.361362,0.00328467,0.0220573,-0.442809,0.212427,0.110777,0.573159,0.532643,-0.424951,0.271003,-0.403679,2.16021,-1.65511,2.23673,-1.2156,-2.08635,3.10689,0.734031,-1.29164,0.193497,-0.5,0,0,0
1.75673e+09,13,0.0289682,-0.0156512,-0.999458,-0.0304035,0.00692745,0.00386191,-0.12293,-0.0511605,-0.143577,0.33666,-0.218021,0.160534,-0.147719,-0.55816,0.355176,0.229844,-0.457184,0.0138516,-0.132248,0.910734,0.438912,0.0309248,-0.368424,0.094962,0.0316058,-0.392736,0.19322,0.0878633,0.801979,0.683963,-0.663642,0.551795,-0.314582,2.08974,-1.31953,2.52306,-0.968345,-1.96287,3.3738,0.775076,-1.03545,0.506113,-0.5,0,0,0
1.75673e+09,13,0.0277566,-0.0150446,-0.999501,-0.0398491,-0.158767,0.00871728,-0.140443,0.0232958,-0.10817,0.33935,-0.247577,0.171154,-0.144703,-0.587426,0.369027,0.236211,-0.389675,0.0704079,-0.312225,0.936096,0.439641,0.0330437,-0.368095,0.165799,0.0426095,-0.336522,0.146409,0.0636033,0.868293,0.732758,-1.03742,0.641346,-0.241324,1.93454,-1.26567,2.59903,-0.576851,-1.95539,3.21994,0.709397,-0.89326,0.705381,-0.5,0,0,0
1.75673e+09,13,0.0211261,-0.0132024,-0.99969,-0.136387,-0.436321,0.0212193,-0.191067,0.119918,-0.0629559,0.343857,-0.287711,0.194902,-0.138193,-0.618634,0.378811,0.239764,-0.295946,0.150165,-0.611356,0.793191,0.396903,0.0498828,-0.362046,0.259806,0.0773155,-0.22779,0.0198837,-0.0107282,0.788689,0.738552,-1.65209,0.563836,-0.113633,1.82933,-1.49153,2.61102,-0.169701,-1.99193,2.62849,0.521588,-1.0105,0.946542,-0.5,0,0,0
1.75673e+09,13,0.00781149,-0.0075251,-0.999941,-0.316855,-0.750533,0.00524534,-0.277582,0.186865,-0.0167965,0.351813,-0.326989,0.228506,-0.126052,-0.635443,0.369835,0.231387,-0.227463,0.233781,-0.934315,0.390441,0.540096,0.0817371,-0.349899,0.334729,0.131358,-0.0797184,-0.182291,-0.149173,0.413589,0.85765,-2.12664,0.294175,0.296987,1.5269,-1.83591,2.49087,-0.087165,-1.99804,1.95993,0.520014,-1.37921,1.36338,-0.5,0,0,0
1.75673e+09,14,-0.00632206,0.00232672,-0.999977,-0.678569,-0.417838,-0.0388543,-0.374466,0.191898,0.0606058,0.363196,-0.362863,0.259969,-0.11113,-0.637198,0.342907,0.222433,-0.20912,0.284801,-0.875362,-0.384659,1.22076,0.145572,-0.383134,0.226267,0.129993,0.0728195,-0.367595,0.0585529,-0.00894276,0.00239778,-1.89425,-0.546426,1.41179,0.844121,-1.78054,1.69546,-0.253742,-1.69687,1.16105,0.774176,-1.92265,2.46611,-0.5,0,0,0
1.75673e+09,14,-0.00471257,0.0196602,-0.999796,-1.01027,0.527954,-0.0860058,-0.434354,0.0879542,0.254493,0.373765,-0.400729,0.255874,-0.103193,-0.607045,0.280692,0.235957,-0.229945,0.274324,-0.301223,-1.65267,2.65366,-0.0070737,-0.3468,-0.33031,0.0469654,0.544904,-0.976508,0.169115,-0.368597,-0.0866772,-1.37868,-1.74347,2.74219,0.501625,-1.58385,0.656651,-0.0612404,-1.21536,0.348987,0.636785,-1.80095,2.76175,-0.5,0,0,0
1.75673e+09,14,0.00436399,0.0267834,-0.999632,0.203865,0.141936,-0.22247,-0.447617,0.00182593,0.354851,0.350494,-0.424525,0.209823,-0.109446,-0.527687,0.172393,0.238609,-0.26505,0.263654,-0.115974,-0.284816,-0.0174372,-0.327109,-0.102098,-0.650861,-0.0940585,0.971404,-1.10439,-0.0937935,-0.223928,-0.216211,-1.15657,-2.02461,3.27087,0.984076,-1.63347,0.130578,0.120439,-1.27295,0.0957742,0.415381,-1.17214,1.45507,-0.5,0,0,0
1.75673e+09,14,-0.000399218,0.0159797,-0.999872,0.534181,-0.398945,-0.223654,-0.462972,-0.00884676,0.326241,0.312662,-0.426607,0.123332,-0.110344,-0.416322,0.0702386,0.222545,-0.276838,0.230714,-0.136472,-0.0310186,-0.33156,-0.341174,0.012062,-0.8784,0.0963758,0.966292,-0.754379,-0.14108,-0.0567864,-0.331733,-1.38677,-1.98872,2.59514,0.857569,-1.69575,-0.139993,0.160534,-1.32696,-0.0434987,0.89873,-1.37151,1.19925,-0.5,0,0,0
1.75673e+09,14,-0.0106065,0.00752343,-0.999915,0.172241,-0.398981,-0.153732,-0.474052,-0.0149165,0.294991,0.27652,-0.422143,0.0312121,-0.0895244,-0.324743,0.013497,0.211114,-0.285414,0.199957,-0.0590767,-0.0881953,-0.259614,-0.330266,0.107121,-0.775255,0.206405,0.729771,-0.338803,-0.0605179,-0.152495,-0.171793,-1.63907,-1.9504,2.16314,0.625329,-1.19829,-0.18076,-0.196625,-1.02139,-0.0422265,1.40799,-1.65264,1.9403,-0.5,0,0,0
1.75673e+09,14,-0.016164,0.00826824,-0.999835,-0.165504,-0.161098,-0.112594,-0.476001,-0.0284113,0.272195,0.243445,-0.402064,-0.0296001,-0.0738046,-0.263645,-0.00216341,0.208819,-0.309052,0.193289,0.0019821,-0.171342,-0.206399,-0.328808,0.320062,-0.445705,0.0725625,0.53292,-0.00271094,-0.004487,-0.305168,0.0176778,-1.8203,-1.57892,2.07995,0.639862,-0.743178,-0.0709035,-0.466947,-0.787231,0.178894,1.41514,-1.683,2.45477,-0.5,0,0,0
1.75673e+09,14,-0.0173628,0.014763,-0.99974,-0.32624,-0.00951557,-0.116307,-0.473321,-0.0517458,0.25345,0.213281,-0.347804,-0.0529895,-0.0766315,-0.215676,0.0200249,0.210136,-0.349221,0.203541,0.0290465,-0.242016,-0.126584,-0.194027,0.660013,-0.0362471,-0.106918,0.362602,0.408821,0.00814523,-0.393109,0.135179,-1.93093,-1.16295,2.25183,0.906955,-0.409015,0.0713305,-0.476638,-0.66609,0.496211,0.967691,-1.58712,2.57779,-0.5,0,0,0
1.75673e+09,14,-0.0180915,0.0207445,-0.999621,-0.24357,-0.0985713,-0.136292,-0.470919,-0.0781326,0.246353,0.205819,-0.266504,-0.0397079,-0.0920226,-0.187176,0.0821778,0.2096,-0.387899,0.217706,0.0131413,-0.275478,-0.0181186,0.0353768,0.937633,0.276478,-0.163516,0.218378,0.837431,-0.0234613,-0.359813,0.124744,-2.01858,-0.821981,2.50835,1.18029,-0.113536,0.231614,-0.326721,-0.621779,0.955891,0.561432,-1.42387,2.57114,-0.5,0,0,0
1.75673e+09,14,-0.0228178,0.0249313,-0.999429,-0.161648,-0.334223,-0.147366,-0.47055,-0.108698,0.250165,0.225485,-0.154264,0.00841951,-0.107719,-0.172438,0.193112,0.205173,-0.421806,0.22634,-0.00224273,-0.273662,0.0779189,0.301761,1.07015,0.586085,-0.102557,0.0451942,1.19186,-0.0515829,-0.251616,0.024047,-1.94177,-0.715115,2.58052,1.34197,0.132545,0.479844,-0.26461,-0.792683,1.47568,0.440937,-1.33007,2.32089,-0.5,0,0,0
1.75673e+09,14,-0.0307087,0.0256879,-0.999198,0.241214,-0.295077,-0.0875645,-0.473196,-0.13616,0.260439,0.264375,-0.0539374,0.0852575,-0.115909,-0.176933,0.294774,0.197647,-0.442944,0.223934,-0.0810131,-0.298256,0.112865,0.418399,0.878294,0.971747,-0.106537,-0.102645,0.390891,-0.121132,-0.221088,-0.0237635,-1.68509,-0.884841,2.43441,1.5186,0.0272331,0.988426,-0.332834,-1.36856,2.04062,0.484769,-1.39355,1.61628,-0.5,0,0,0
1.75673e+09,14,-0.0327128,0.0143267,-0.999362,0.706945,0.0795123,0.000148838,-0.487534,-0.168481,0.269595,0.306329,0.00991249,0.202743,-0.131161,-0.189221,0.29121,0.181555,-0.465166,0.221292,-0.166767,-0.332626,0.0461944,0.411566,0.346781,1.47918,-0.167273,-0.176437,-0.155496,-0.153373,-0.173436,-0.0758383,-1.00962,-0.877338,2.11206,1.53068,-0.427546,1.775,-0.523632,-1.42701,2.60878,0.460388,-1.55557,0.818811,-0.5,0,0,0
1.75673e+09,14,-0.0278945,0.00162252,-0.99961,0.0973088,0.19622,-0.0236357,-0.500494,-0.202668,0.264786,0.340291,0.012381,0.338832,-0.145675,-0.215059,0.275963,0.172536,-0.473843,0.199992,0.0226063,-0.260047,-0.126596,0.133892,-0.156668,0.418208,-0.0366724,-0.22717,-0.146579,0.0251715,-0.0155965,-0.392635,-0.364108,-0.773508,1.41364,1.12639,-1.39907,2.36193,-0.847138,-0.904876,2.56399,0.480702,-1.85125,0.252863,-0.5,0,0,0
1.75673e+09,14,-0.0245683,0.00558534,-0.999683,-0.2224,0.221519,-0.147026,-0.475875,-0.224176,0.237989,0.349198,-0.00319386,0.335981,-0.144002,-0.237757,0.263227,0.178146,-0.475877,0.140618,0.496475,-0.191719,-0.449548,0.0605744,-0.139449,-0.250208,0.0128768,-0.251233,-0.0963835,0.0282847,-0.0688061,-0.791855,-0.273025,-0.967113,0.375371,0.973667,-1.45366,2.25091,-1.31264,-1.01647,2.35347,0.343281,-2.25117,-0.225735,-0.5,0,0,0
1.75673e+09,14,-0.0174715,0.00731942,-0.99982,0.11088,0.435632,-0.206934,-0.394314,-0.242485,0.1642,0.352493,-0.0183695,0.298406,-0.145935,-0.270978,0.258786,0.176483,-0.494853,0.0431684,0.857733,-0.128678,-0.950617,-0.00750397,-0.142185,-0.398392,-0.0553612,-0.35981,0.0171452,-0.0409517,-0.262592,-0.934923,-0.509384,-1.0017,-0.247899,0.896855,-1.66982,2.03954,-1.32118,-1.45258,2.21798,0.486631,-2.31908,-0.438976,-0.5,0,0,0
1.75673e+09,14,-0.00952612,0.00276855,-0.999951,0.34185,0.53563,-0.15132,-0.323476,-0.251098,0.0781519,0.349208,-0.0308313,0.265897,-0.152746,-0.30299,0.263618,0.172706,-0.520481,-0.0268234,0.876489,-0.0754358,-1.17848,-0.0542463,-0.174692,-0.393477,-0.0912568,-0.429682,0.0917154,-0.0242975,-0.344139,-0.8043,-0.766127,-0.884871,-0.531497,1.1044,-1.96689,2.11357,-1.11508,-1.75154,2.12804,0.700441,-2.20353,-0.44154,-0.5,0,0,0
1.75673e+09,14,0.00112124,-0.00560755,-0.999984,0.38875,0.520127,-0.024322,-0.24302,-0.255557,-0.0366937,0.34175,-0.0509444,0.230541,-0.162525,-0.348203,0.275904,0.174013,-0.553927,-0.0899106,0.74036,-0.0167213,-1.07154,-0.0733975,-0.226696,-0.310051,-0.0839103,-0.466945,0.14524,0.0699617,-0.301497,-0.460887,-0.779068,-0.719928,-0.618562,1.38957,-2.11039,2.12801,-0.984059,-1.97026,2.19775,0.840303,-2.07665,-0.355102,-0.5,0,0,0
1.75673e+09,14,0.0105974,-0.011213,-0.999881,0.161457,0.436899,0.0821389,-0.179653,-0.252799,-0.124724,0.33592,-0.0765414,0.205732,-0.16794,-0.395222,0.2918,0.188723,-0.575279,-0.115007,0.553967,0.0865998,-0.690657,-0.0376821,-0.278041,-0.20096,-0.0255777,-0.471421,0.170172,0.204368,-0.122164,-0.0921433,-0.627718,-0.472499,-0.561719,1.75874,-2.16316,2.04263,-0.977156,-2.11628,2.38822,0.835934,-1.93528,-0.242338,-0.5,0,0,0
1.75673e+09,14,0.0192741,-0.0120444,-0.999742,-0.032557,0.369012,0.0748085,-0.129536,-0.2295,-0.168431,0.334671,-0.1096,0.188793,-0.167838,-0.447,0.312088,0.214682,-0.574176,-0.106723,0.385354,0.339262,-0.14941,0.00690658,-0.315434,-0.12443,0.0140691,-0.4711,0.199289,0.236276,0.130096,0.204056,-0.412115,-0.189019,-0.431024,2.09924,-2.09625,1.97231,-1.17535,-2.15794,2.66538,0.777995,-1.73698,-0.139954,-0.5,0,0,0
1.75673e+09,14,0.0258331,-0.0110075,-0.999606,-0.0595813,0.280593,0.0222237,-0.100884,-0.18317,-0.16541,0.336262,-0.142217,0.179096,-0.166192,-0.493075,0.332072,0.235476,-0.549014,-0.0776995,0.203401,0.566972,0.177198,0.021222,-0.33195,-0.0702593,0.0169287,-0.446923,0.197508,0.1793,0.359762,0.371818,-0.374079,0.0299963,-0.309837,2.14188,-1.8411,2.07936,-1.17904,-2.09025,2.88238,0.797442,-1.51326,0.0472981,-0.5,0,0,0
1.75673e+09,14,0.0299728,-0.00979239,-0.999503,-0.0673508,0.136287,-0.0118608,-0.0913089,-0.116022,-0.134988,0.338777,-0.175899,0.175821,-0.164427,-0.535509,0.350946,0.249942,-0.501051,-0.0315148,0.000793733,0.76593,0.387955,0.0275633,-0.340825,0.00721283,0.0213055,-0.405756,0.185888,0.122934,0.582505,0.564574,-0.508368,0.326389,-0.214894,2.06803,-1.53435,2.37584,-1.02223,-2.02441,3.20862,0.853375,-1.23231,0.337416,-0.5,0,0,0
1.75673e+09,14,0.0307271,-0.00815091,-0.999495,-0.0745702,-0.0683753,-0.00119309,-0.10576,-0.0231817,-0.0890123,0.341992,-0.213725,0.182163,-0.161428,-0.576722,0.369431,0.260594,-0.425823,0.0396395,-0.259628,0.903973,0.409267,0.0273845,-0.344322,0.104422,0.0323979,-0.342952,0.14666,0.0706035,0.764069,0.716907,-0.727314,0.551096,-0.191161,1.91167,-1.35939,2.53129,-0.743724,-1.99724,3.28581,0.823879,-0.984423,0.581401,-0.5,0,0,0
1.75673e+09,14,0.0265893,-0.00599245,-0.999629,-0.122146,-0.303557,0.022294,-0.149595,0.0742369,-0.048131,0.345385,-0.251514,0.198601,-0.1567,-0.609698,0.380607,0.264623,-0.339655,0.119794,-0.535763,0.835836,0.342201,0.0334646,-0.341455,0.187336,0.0524653,-0.254882,0.0483797,-0.0045339,0.760528,0.745473,-1.13738,0.541502,-0.130901,1.78565,-1.47401,2.55016,-0.470412,-2.03454,2.95644,0.668783,-1.00899,0.777897,-0.5,0,0,0
1.75673e+09,14,0.0184236,-0.00288425,-0.999826,-0.137083,-0.505847,0.0247875,-0.214794,0.144197,-0.0138814,0.349336,-0.285629,0.22034,-0.150382,-0.631395,0.380371,0.258923,-0.27334,0.192492,-0.768764,0.548483,0.402023,0.0343492,-0.340427,0.241402,0.0615322,-0.180308,-0.0532388,-0.126268,0.53485,0.759198,-1.58083,0.407516,0.127506,1.59093,-1.81005,2.5281,-0.377278,-2.09007,2.48689,0.56206,-1.22209,1.05552,-0.5,0,0,0
1.75673e+09,14,0.00478143,0.000766126,-0.999988,-0.168337,-0.717854,0.0100933,-0.307754,0.174577,0.0478609,0.353669,-0.322466,0.248253,-0.142892,-0.645598,0.365968,0.237204,-0.239856,0.283667,-0.884226,-0.00175418,0.80821,0.0387722,-0.324438,0.250841,0.0679983,-0.0762994,-0.211082,-0.252361,0.0663784,0.987266,-1.83608,0.0315852,0.713129,1.29028,-2.04785,2.28626,-0.410934,-2.00074,1.98099,0.64301,-1.59348,1.62329,-0.5,0,0,0
1.75673e+09,14,-0.00339477,0.00711814,-0.999969,-0.58795,-0.204659,-0.0369458,-0.371823,0.151388,0.128688,0.359909,-0.35079,0.264084,-0.135973,-0.651141,0.347162,0.231104,-0.241268,0.310545,-0.648315,-0.658883,1.41855,0.0970064,-0.384702,0.0823278,0.0703642,0.00617447,-0.343186,0.0485542,-0.109751,-0.0430005,-1.48243,-0.989977,1.98459,0.747486,-1.90588,1.25248,-0.452151,-1.59961,1.13692,0.773402,-2.12019,2.70648,-0.5,0,0,0
1.75673e+09,14,0.00282199,0.0238818,-0.999711,-0.792971,0.601174,-0.122509,-0.409734,0.0367842,0.315167,0.368678,-0.393727,0.250081,-0.133823,-0.62928,0.299064,0.243149,-0.270355,0.300869,-0.164126,-1.25765,1.72762,0.00313896,-0.443689,-0.330591,-0.0278018,0.450931,-0.702532,0.110501,-0.385804,-0.103488,-1.21702,-1.94235,2.82305,0.70592,-1.86309,0.478583,-0.116086,-1.27723,0.473167,0.515827,-1.95274,2.33536,-0.5,0,0,0
1.75673e+09,14,0.0119212,0.0252881,-0.999609,0.370819,0.163724,-0.281618,-0.422233,-0.0137086,0.338454,0.346573,-0.436014,0.200073,-0.146627,-0.545348,0.203616,0.237782,-0.308357,0.287541,-0.131751,-0.132635,-0.332951,-0.289062,-0.294893,-0.616778,-0.0982581,0.948932,-0.914642,-0.144317,-0.252832,-0.197548,-1.14009,-2.10148,3.11656,1.01134,-1.83955,0.0431188,0.119856,-1.39595,0.218585,0.428503,-1.35891,1.26466,-0.5,0,0,0
1.75673e+09,14,0.00772383,0.0127709,-0.999889,0.673142,-0.425853,-0.260175,-0.438003,-0.0217493,0.30685,0.317162,-0.45439,0.124076,-0.145354,-0.444746,0.120949,0.218645,-0.320298,0.257071,-0.155201,-0.0701079,-0.27033,-0.296428,-0.0935715,-0.840147,0.123188,1.00073,-0.74602,-0.182525,-0.0524577,-0.344488,-1.35933,-2.11859,2.55122,0.756184,-1.62766,-0.114218,0.0927125,-1.36777,0.0147106,1.06528,-1.42197,1.39195,-0.5,0,0,0
1.75673e+09,14,-0.00350719,0.00303257,-0.999989,0.162494,-0.459551,-0.124258,-0.44986,-0.0318853,0.282993,0.282291,-0.45182,0.0339154,-0.118643,-0.344958,0.0533241,0.20563,-0.327728,0.225433,-0.0563367,-0.116255,-0.201261,-0.354312,0.154132,-0.762514,0.28305,0.828897,-0.505794,-0.0559892,-0.138428,-0.175674,-1.62072,-1.9741,2.11096,0.459964,-1.11201,-0.1427,-0.260825,-1.04083,-0.0264469,1.63663,-1.65984,2.18439,-0.5,0,0,0
1.75673e+09,14,-0.0101623,0.00423148,-0.999939,-0.187326,-0.208926,-0.0785161,-0.45162,-0.0471975,0.26434,0.243769,-0.421498,-0.0263314,-0.0952469,-0.272705,0.0206569,0.204021,-0.349904,0.218408,0.00277285,-0.182732,-0.179106,-0.390519,0.442864,-0.45235,0.146723,0.64943,-0.156722,0.00151312,-0.290076,0.00982503,-1.75724,-1.5807,1.99679,0.607331,-0.765471,-0.0800752,-0.511528,-0.763878,0.138356,1.43149,-1.7777,2.54964,-0.5,0,0,0
