current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,5,-0.0634194,-0.721177,-0.689842,7.32574,1.23984,-0.191673,0.0282395,-0.102756,0.712546,0.679193,-1.85959,-1.26357,0.856604,0.803306,-0.957323,-0.935911,0.200845,-1.27574,-1.84421,-0.266903,0.090746,-0.863803,-0.255811,0.0658963,-1.24532,-4.29934,1.25877,0.274875,0.207546,-0.0796744,-4.459,-0.598034,11.3356,2.04116,-6.82383,-8.76169,1.97179,0.580909,-2.57794,-1.24461,-1.9094,-13.8711,0,0,0,0
1.75673e+09,5,-0.0380444,-0.845816,-0.532117,-0.0909032,1.06693,0.919798,-0.195319,0.0499086,0.699473,0.432221,-1.82087,-1.26507,0.498088,0.0139766,-0.564023,-0.66957,0.263586,-1.30827,0.279235,2.361,-0.156873,-1.39947,1.0837,-0.0545247,-1.6358,-2.94333,1.85362,2.34961,0.168912,-0.177639,1.3675,4.3631,4.73474,-4.48403,-3.70406,-11.4114,0.572713,-0.691181,-1.71572,2.95062,0.00780689,-23.0265,0,0,0,0
1.75673e+09,5,-0.088365,-0.780803,-0.618496,-3.58379,-0.610599,2.57126,0.111219,0.51424,0.677976,0.158898,-1.44348,-1.27333,0.198074,-0.0890974,-0.694335,0.0229276,0.296636,-1.3071,2.63091,1.21908,-0.0805323,-1.18656,2.90127,-0.0299563,-1.43391,2.93202,-3.47516,3.38527,0.304508,0.0732508,1.91987,0.230306,2.31497,-2.35099,0.82817,-12.0611,1.27597,5.72903,-5.35262,1.75933,-1.17425,-16.0241,0,0,0,0
1.75673e+09,5,-0.19584,-0.718229,-0.667678,0.767049,0.540144,2.84205,0.60744,0.368983,0.682879,-0.114721,-0.592083,-1.27372,-0.187347,1.00852,-1.31736,0.488884,0.250935,-1.16186,1.74272,-2.92566,0.1046,-2.08632,6.17283,0.0189966,-1.93332,5.735,-1.1418,1.4795,-0.958636,1.59277,2.15954,-4.46533,6.73816,-2.23594,2.28402,-11.387,-0.790571,6.24115,-6.85603,1.80964,-3.06719,-3.71533,0,0,0,0
1.75673e+09,5,-0.225903,-0.757877,-0.612038,2.20731,3.50425,2.55308,0.770936,-0.730509,0.693808,-0.540478,0.656768,-1.2764,-0.35153,1.86521,-1.28906,0.470345,-0.346949,-0.180102,0.470723,-6.74546,0.00706455,-1.55087,4.05124,-0.0382267,-0.128783,2.48283,0.264122,-0.698407,-2.91546,7.91867,3.79039,-8.50485,5.33606,-2.22826,2.71039,-12.9165,-1.30659,7.64171,-8.3899,0.00479242,-2.29406,3.56767,0,0,0,0
1.75673e+09,5,-0.213115,-0.78778,-0.577915,2.36069,3.9772,1.81872,0.679153,-2.16082,0.701381,-0.635868,0.911901,-1.27042,-0.354302,1.88081,-1.26038,0.450537,-0.850642,0.700249,-1.83526,-6.87575,0.0603025,0.727678,-1.27272,0.083745,-0.00234494,-2.45425,0.064657,-0.42647,-1.46528,1.68004,1.24777,-9.96106,8.37232,-0.545571,0.849846,-8.91321,-1.60912,4.87765,-8.80259,0.484838,-3.18992,2.6554,0,0,0,0
1.75673e+09,5,-0.18377,-0.88599,-0.425735,7.31457,-0.966059,-0.692622,0.598885,-2.4869,0.694836,-0.139357,0.850133,-1.26737,-0.202896,1.38751,-1.2413,0.16775,-0.774506,0.387012,0.447151,2.13257,-0.0318511,3.51015,2.01229,-0.0288775,1.55453,-1.16862,0.108516,-1.5547,1.53082,-3.53977,2.63215,-5.47325,7.24963,0.90516,5.59062,-11.538,0.619001,6.03074,-5.19051,-1.87397,-1.64499,-0.068134,0,0,0,0
1.75673e+09,5,-0.136035,-0.988747,-0.0622475,11.8129,-0.143229,-2.67002,1.00324,-1.68037,0.6829,0.199538,1.42994,-1.26863,-0.0418733,1.44275,-1.23185,-0.186612,-0.558592,0.106165,2.29498,5.63866,-0.0758356,-0.23932,3.65776,0.00517164,-0.244628,1.33283,0.0102467,-1.47341,0.639908,0.815713,6.825,-3.01811,3.59326,-0.390153,7.76395,-10.9297,-0.513493,7.21846,-6.12688,-2.85352,2.93265,5.6297,0,0,0,0
1.75673e+09,5,-0.0280099,-0.92062,0.389454,9.04783,-1.8035,-1.45156,1.00334,-0.540067,0.482603,0.0695682,2.02865,-1.25601,-0.0470733,1.82313,-1.06907,-0.482585,-0.114065,0.532762,-0.402781,4.83134,-2.01313,-0.0101831,1.79122,0.10514,0.652739,1.96103,1.8541,-1.07743,3.52349,0.813432,4.61965,-2.28245,-0.387354,0.988435,7.86477,-6.97495,0.640392,7.86297,-2.94349,-3.13519,2.49724,1.81844,0,0,0,0
1.75673e+09,5,0.0145098,-0.720708,0.693087,8.85509,1.22497,0.109075,0.957057,0.103211,0.0581213,0.0356501,2.17479,-1.10815,0.0599562,2.06258,-0.43055,-0.551521,0.624842,0.424022,-0.0859363,1.45386,-2.18166,-1.55154,-0.251767,1.56517,0.0776927,0.110126,4.55303,0.685023,2.66808,-1.83129,2.68053,-1.56738,-1.29979,2.41639,9.20752,-3.30824,0.381043,8.17402,0.73708,-1.47785,1.15092,-0.455376,0,0,0,0
1.75673e+09,5,-0.0812417,-0.501194,0.861513,4.17488,3.6737,0.279016,0.950309,0.0450715,-0.314651,-0.227447,2.06917,-0.857965,0.103734,1.99325,0.252642,-0.246673,0.827385,0.075035,-0.00821825,-1.62881,-1.44293,-0.682194,-0.623079,0.564056,0.171109,-0.446274,0.408127,2.172,-0.339974,-1.17149,3.19681,-1.96451,-1.839,1.87951,10.2059,-3.53461,0.543969,7.60316,0.635321,0.319635,1.9282,-0.136142,0,0,0,0
1.75673e+09,5,-0.217224,-0.431757,0.875443,-0.533393,3.11948,0.407487,0.927405,-0.35111,-0.373936,-0.260574,1.93308,-0.429162,0.0826865,1.63999,0.120772,0.0310016,0.72142,-0.448163,-0.188243,-1.98593,0.840299,0.416435,-0.739043,4.56077,0.266542,-2.52095,0.770117,0.374449,-0.191446,-4.72147,1.96271,-1.94873,-0.312511,3.60498,7.58176,1.43948,0.677202,3.48402,2.32913,-1.04745,3.45549,-4.7299,0,0,0,0
1.75673e+09,5,-0.288352,-0.517699,0.805506,-2.23834,1.73326,0.871168,0.803878,-0.743422,-0.246554,-0.110197,1.65687,0.352909,0.154072,1.27884,0.375078,-0.0205163,0.510721,-1.28121,-1.27199,-2.37127,-0.0882589,0.502687,-2.86403,2.6075,0.226511,-2.60152,0.513157,-0.539107,-0.959298,-2.1572,1.65758,-4.97122,-1.55643,3.71268,6.47647,9.14005,-0.126084,1.66755,0.532804,-0.777487,3.91962,-5.83002,0,0,0,0
1.75673e+09,5,-0.341616,-0.576982,0.741883,-1.94951,1.08737,0.429418,0.338373,-1.38038,-0.38883,0.300801,1.26089,0.874171,0.124022,0.722198,0.365772,0.119329,0.482485,-1.30318,-3.37181,-4.21396,-1.25974,3.15783,0.415454,-0.019372,-0.690783,-2.642,-0.324667,2.07935,0.463504,0.306953,0.258753,-8.31827,-3.02704,2.90039,6.0592,12.1127,-0.242749,1.91121,1.00617,1.18277,3.32338,-8.30463,0,0,0,0
1.75673e+09,5,-0.364255,-0.651579,0.665404,-2.57711,0.946893,-0.660423,0.0966026,-2.21167,-0.756178,0.693117,1.39213,0.766323,-0.0696392,0.406702,0.19723,0.405918,0.531498,-1.11285,2.16409,-3.50846,-2.37988,0.115499,0.0505908,-0.506335,-1.10755,-0.0944435,-1.20892,0.400512,-0.007383,1.77716,3.6504,-10.2219,-4.46622,0.684195,7.63645,7.76673,-0.696995,3.6386,0.669957,1.52629,2.02408,-3.34227,0,0,0,0
1.75673e+09,5,-0.324053,-0.669093,0.668808,2.03359,-2.58556,-1.10687,0.677537,-2.28594,-1.08592,0.556031,1.42162,0.701235,-0.262041,0.430161,0.628222,0.353598,0.596172,-0.852443,1.61438,2.7856,-0.265637,-0.522431,0.258909,-0.19083,-0.678232,-0.433297,6.36194,-0.601783,0.894989,0.468581,2.10912,-5.81913,-3.82166,2.10149,6.65404,4.70736,-0.775571,2.34422,6.8042,0.985152,3.69386,-3.511,0,0,0,0
1.75673e+09,5,-0.185046,-0.638085,0.7474,1.05397,-4.18135,-1.54399,0.643318,-1.51813,-0.613655,0.661883,1.53069,0.403996,-0.247538,0.647151,0.818025,0.190753,0.679947,-0.810182,-1.45595,3.67181,4.57318,1.86124,1.11084,-2.02716,1.04011,1.27931,-0.787392,-1.10471,-0.506683,0.153108,0.767577,-3.832,0.0169417,4.32505,3.95212,-1.25607,-0.0384072,2.73431,4.11739,0.297141,1.5693,-3.25965,0,0,0,0
1.75673e+09,6,-0.0681351,-0.598252,0.798406,2.87572,-1.06816,0.914525,0.423858,-1.08731,0.284281,0.898209,1.6851,-0.301551,-0.173753,0.894058,0.422352,0.234191,0.555945,-0.0912533,-0.449013,0.588038,3.93071,0.20542,-0.516939,-6.00007,-0.881895,1.21053,-3.37249,2.09579,-0.629191,8.2812,2.44778,-4.93368,1.89462,1.28669,6.44229,-5.85826,-1.5489,3.87832,-0.187461,3.69548,3.23558,5.43259,0,0,0,0
1.75673e+09,6,-0.0777455,-0.423682,0.902468,6.60464,-0.270079,1.32765,0.398658,-1.05491,0.693818,0.808526,1.50171,-1.21344,-0.283185,1.03137,-0.0104513,0.927651,0.628717,0.915338,0.371566,-0.0882659,0.394978,-1.0119,-0.913878,-1.62922,0.218778,0.352605,-0.700762,3.82296,1.91133,-0.268061,3.41723,-5.77445,1.90623,0.68054,7.31018,-3.55933,-0.149658,4.92363,0.537843,4.49896,4.07185,4.21797,0,0,0,0
1.75673e+09,6,-0.0741922,-0.128076,0.988985,4.91635,-1.55266,0.0779944,0.534779,-1.15487,0.685907,0.503298,1.28637,-0.943129,-0.12717,1.0807,0.0949737,1.21684,0.981791,0.750831,0.878861,-0.728701,-0.0459263,-1.26007,-1.59249,3.537,0.190236,-0.457751,1.91249,-0.436029,1.39686,-0.592122,1.77426,-6.27802,4.51352,1.40429,3.99576,-1.45335,1.06714,5.59381,1.13715,4.23237,4.20935,2.91547,0,0,0,0
1.75673e+09,6,0.00878781,-0.153913,0.988045,-6.63005,-0.915179,-1.03671,0.693042,-1.37249,0.687576,0.404834,0.823772,-0.748248,0.0309479,0.976711,0.230107,1.0896,1.08205,0.68415,0.757569,-1.29721,0.0444088,0.104201,-3.50537,-2.86202,2.00577,-0.211804,-1.19877,-0.533035,-0.699373,-0.166877,-0.729144,-4.77361,7.36533,1.96958,0.4754,-6.57215,2.82958,4.99609,-0.481063,4.09542,1.78976,2.30847,0,0,0,0
1.75673e+09,6,0.0125842,-0.392811,0.919533,-3.83082,1.89314,-0.0974034,0.408198,-1.64478,0.706545,0.41507,-0.0576634,-1.2898,0.634192,0.686931,0.380622,0.897077,0.827336,-0.248043,-3.82768,-1.78013,0.127902,-0.0366966,-3.86301,-0.4085,3.66455,-2.94398,3.88782,-0.699735,-2.58759,-10.8333,-2.06374,-6.95152,11.1448,1.66311,-1.08601,-4.74537,5.07921,1.94129,4.43289,3.68077,0.147744,-9.58566,0,0,0,0
1.75673e+09,6,-0.0016043,-0.442206,0.896912,-0.813492,-0.241869,-0.117033,-0.379566,-1.70958,0.717448,0.528336,-0.598738,-1.07908,1.00119,0.286108,0.790246,0.647695,0.182613,-1.59632,-2.33761,1.09178,0.00629675,1.18899,-2.20388,2.18398,0.0272594,-1.57791,-0.238911,-1.98961,-0.141163,-0.374846,-1.20793,-5.42626,9.92123,3.35693,-3.07303,-2.88618,5.03973,-1.30777,5.45824,1.40508,4.11126,-9.9182,0,0,0,0
1.75673e+09,6,0.00437416,-0.455704,0.890121,0.62088,-0.12903,-0.0470871,-0.582247,-1.30479,0.724535,0.861396,-1.22787,-0.137963,0.965076,-0.285837,0.715311,0.453795,0.487221,-1.49587,-0.411602,2.59179,0.0577263,2.14083,-4.34354,7.19479,-0.256922,-4.096,-0.261189,-0.144638,1.05072,0.751642,-1.87754,-3.32743,14.1476,4.9352,-7.72578,2.9478,3.72208,-5.29998,3.63861,0.839848,4.41955,-7.48417,0,0,0,0
1.75673e+09,6,0.0110081,-0.433381,0.901144,0.441313,-0.146876,-0.225349,-0.58658,-0.916529,0.731016,1.12899,-1.79922,0.876917,0.906038,-0.906953,0.691864,0.44078,0.679499,-1.3814,0.628304,2.40576,0.025699,0.455548,-2.34035,3.90296,-0.359735,-3.50296,-0.0733628,0.169714,2.26287,0.795835,0.531077,-3.45765,11.5599,1.9476,-7.54796,7.96169,3.93321,-2.66197,5.73133,1.95139,4.88541,-8.55591,0,0,0,0
1.75673e+09,6,0.0203255,-0.448871,0.893366,-1.10907,0.25344,-0.524073,-0.26655,-0.613773,0.723557,0.693317,-1.83417,0.855772,0.920732,-1.27313,0.683003,0.581804,0.847634,-1.2866,2.72091,0.0998692,-0.16874,-5.6102,1.62278,-0.773901,0.578109,0.0267052,-0.0396069,1.09768,0.163881,0.218504,3.15803,-6.30545,4.72602,-3.80702,-4.79253,14.2164,4.15314,0.533852,5.50043,2.58485,4.63594,-9.65653,0,0,0,0
1.75673e+09,6,-0.0414738,-0.299384,0.953231,5.79429,1.37985,-0.939779,0.414187,-0.896772,0.45164,-0.23879,-1.50315,0.761849,0.90304,-0.793437,0.676327,0.642462,0.89562,-1.25955,4.54607,-1.78723,-4.7291,-3.03075,1.60111,-0.209301,-0.406258,4.29061,-0.04523,-0.93568,0.554009,0.14588,6.25537,-18.0314,-4.94133,-2.26716,-4.77208,16.6023,5.11959,5.97485,4.00554,-1.68188,9.65113,-6.07823,0,0,0,0
1.75673e+09,6,0.054598,0.0340061,0.997929,11.1615,-2.93232,-0.363716,1.14146,-1.5942,-0.553659,-0.630476,-1.12948,0.742301,0.992629,0.498572,0.45732,0.058411,1.23384,-1.24092,-0.141881,-2.27401,-2.7426,-0.703448,1.27729,-0.0503471,1.51028,8.47988,-4.073,-3.66207,1.99994,0.0381671,5.89341,-29.3005,-10.2748,3.57662,-4.92968,14.5712,10.1911,8.21626,-2.7408,-7.7708,14.5953,-6.6909,0,0,0,0
1.75673e+09,6,0.0118819,0.481621,0.876299,8.81792,2.75444,1.69744,0.968491,-1.87686,-0.941303,-0.477663,-0.932534,0.622899,0.906658,2.08074,-0.303587,-0.496561,1.33611,-1.23535,-1.66104,-4.13762,-2.14937,2.88116,2.61419,-2.1268,-1.17016,5.75567,-5.47165,-1.74188,-0.57039,0.0363954,2.12766,-23.1245,-5.25219,4.55826,1.77996,1.14773,10.7143,9.69933,-6.51606,-7.01837,8.35861,-5.71363,0,0,0,0
1.75673e+09,6,-0.0704109,0.716318,0.694212,8.98639,3.31195,-1.32063,0.373986,-2.60098,-0.724077,0.695228,0.0227004,0.253922,1.02611,2.59843,-1.34888,-1.02948,1.30761,-1.23284,-3.63188,0.56871,4.44349,7.67428,5.40441,-0.388096,0.496097,0.29985,-2.14628,-2.41082,-0.42181,-0.0138079,-0.655318,-18.4507,0.518105,6.77022,4.54988,-0.983402,11.8803,9.16763,-6.26446,-6.42582,4.51808,-6.48253,0,0,0,0
1.75673e+09,6,-0.283858,0.957707,0.0471471,22.8695,5.81908,-5.26698,-0.236298,-2.45653,0.206676,1.38819,0.853624,0.0867326,0.993998,2.50055,-1.31316,-1.03181,1.13538,-1.23254,-2.8158,0.504923,7.18553,-0.824116,4.70795,-4.4572,-0.230879,-0.50253,0.743518,0.477111,-2.34194,0.0352766,-1.38757,-11.4606,5.61922,5.94296,6.68161,-4.39989,11.4408,9.92027,-4.72919,-5.16007,1.56223,-5.10702,0,0,0,0
1.75673e+09,6,-0.434282,0.533676,-0.725665,19.8553,3.71733,-8.14964,-0.430346,-2.08375,0.911543,1.061,1.54076,-0.883987,0.966904,2.40517,-0.9852,-0.734069,0.328504,-1.22928,-0.278282,4.06437,-0.619815,-2.19335,0.318431,-4.18006,-0.0728747,-0.625279,2.72716,2.92637,-5.49986,0.00423924,-3.34705,-1.74107,8.27261,4.05996,2.78503,-5.0949,8.08764,9.10427,-2.25538,-1.18497,-1.72605,-6.28132,0,0,0,0
1.75673e+09,6,-0.431499,-0.0719725,-0.899238,6.08144,1.78136,-3.45014,-0.718787,-0.997752,0.755018,0.751179,0.950699,-0.657895,0.958983,2.09608,-0.479746,-0.718789,-0.41279,-1.08124,-1.57617,5.41317,-0.516325,-1.07682,-4.42519,6.97712,-0.00834112,-2.65473,1.98169,-2.1351,-1.31032,0.880749,-2.87694,-0.98248,4.64989,2.73995,1.6644,2.40031,6.39581,6.3027,-1.81551,-0.979668,0.160357,-4.27673,0,0,0,0
1.75673e+09,6,-0.406706,-0.139178,-0.902896,-1.68749,-1.03349,-1.44325,-0.799922,-0.550771,0.414182,0.784611,0.727938,-0.280138,0.959171,1.64429,-0.250183,-0.892262,-0.481811,-1.28494,0.720146,0.544642,-1.0178,0.585965,-0.203221,0.624927,0.00492154,-1.53661,0.510429,-0.582703,0.467113,-1.91089,0.547543,-2.30647,2.49925,-0.739911,-0.792675,3.03989,8.13212,6.65088,-1.15017,-3.63798,0.444034,-7.68174,0,0,0,0
1.75673e+09,6,-0.481836,-0.056954,-0.874409,-3.73332,-3.07137,-1.69407,-0.489007,-0.579991,0.596022,0.892494,0.580447,0.0409224,0.957468,1.16286,0.196333,-0.731618,-0.127248,-1.30255,1.88702,-0.475575,3.10978,0.408337,-1.27235,2.55279,-0.0183553,-4.2603,4.96366,2.5533,1.80973,0.25826,0.873879,-0.26425,6.40466,-0.486214,-2.61954,6.25397,5.77803,0.373127,3.07473,-0.593914,-0.277584,-9.49822,0,0,0,0
1.75673e+09,6,-0.512154,-0.0651733,-0.856417,1.51357,0.697347,-1.43599,-0.0737737,-0.693408,0.754463,0.877757,0.183909,0.718289,0.954258,0.693811,0.480549,-0.325007,0.137041,-1.2605,2.33035,-1.45382,-0.459774,-0.399294,-2.46313,3.27355,-0.0263732,-1.87226,-2.67875,0.581486,1.57443,0.143643,2.41927,-5.86005,2.04388,1.52087,-3.65735,7.80499,3.67081,-3.47252,-2.24136,-2.58408,2.03104,-7.30471,0,0,0,0
1.75673e+09,6,-0.43613,-0.169899,-0.8837,3.33883,3.37171,0.27094,0.630352,-1.21679,0.446519,0.570222,-0.169133,0.300847,0.790973,0.15414,-0.454417,-0.468727,0.410723,-1.24816,5.65607,-3.6732,-2.64688,-2.65311,-0.853444,-5.66844,-1.83376,-1.73729,-6.04779,-1.62404,0.953083,0.00730891,6.40192,-10.5122,-1.72422,-1.02285,0.437792,-2.09004,2.51715,3.42857,-4.35993,-3.10626,1.90407,-8.33735,0,0,0,0
1.75673e+09,6,-0.436947,-0.423193,-0.793716,6.7548,-1.86996,0.224334,1.16107,-2.37262,-0.252147,-0.347875,-0.00193864,-0.642287,0.732087,0.352494,-1.35628,-1.09175,0.563597,-1.25776,-0.839363,-9.05622,-3.36847,-4.74519,3.43444,-3.00861,3.58802,4.49582,-0.90828,-1.21366,0.264314,-0.0869379,8.94603,-18.2145,-4.85545,-3.4918,7.44135,-3.09309,6.87939,8.23194,-7.50044,-6.65059,1.56052,-11.1058,0,0,0,0
1.75673e+09,6,-0.456712,-0.733754,-0.503009,11.116,-2.91318,-0.633927,1.02207,-2.56873,-1.08474,-1.024,1.16042,-0.235941,1.08752,1.35048,-1.2896,-1.03024,0.806079,-1.2622,-0.432037,0.978267,-2.45387,-0.332053,5.92648,8.15959,-0.472427,2.13452,0.327666,0.49295,3.25615,0.0281815,9.68709,-19.2111,-3.94697,-2.02807,8.628,4.26727,7.73831,3.21232,-7.64341,-5.74071,5.85568,-9.39642,0,0,0,0
1.75673e+09,6,-0.475638,-0.858024,-0.193811,4.92308,-1.83332,-0.643414,0.97351,-2.43068,-0.726238,-0.929368,1.80206,0.653151,0.992288,1.36128,-1.18156,-0.729071,0.877795,-1.22097,-0.124488,0.402646,5.91803,-0.0977025,1.98059,1.50615,-0.312312,-1.72357,0.965419,3.19678,-2.58349,0.524632,7.09196,-10.1805,1.5076,-3.72865,6.38899,1.62934,3.37391,3.24419,-4.04592,-0.219127,0.0238421,-4.48758,0,0,0,0
1.75673e+09,6,-0.468688,-0.881518,-0.0570651,2.34889,-0.739994,-0.488953,0.957778,-2.34209,0.82034,-0.836597,2.07244,0.203028,0.799255,0.868843,-0.774058,-0.126827,-0.0170792,-0.766551,-0.0626056,1.66723,6.5824,2.03918,0.315877,-6.0935,-2.1387,-2.67327,3.60979,2.13592,-5.88413,4.7197,2.54046,3.09258,8.84946,1.66825,0.567063,-4.79731,0.877053,1.86229,-0.838222,0.180749,-3.36222,-0.883249,0,0,0,0
1.75673e+09,6,-0.421696,-0.904385,0.0652679,2.37487,-2.55809,-1.92886,0.953567,-1.17542,0.879773,-0.198425,1.46876,-1.00234,0.301085,0.416289,0.0904063,0.450339,-0.599046,-0.446556,-0.00558009,8.05103,-0.947209,2.57764,-5.29009,-4.64819,-2.05841,-1.51366,4.1464,3.93089,1.34695,-3.02188,6.21034,5.89277,10.3189,-1.58318,3.77688,-5.78298,0.492701,1.5184,1.55664,4.00859,2.37014,-5.02345,0,0,0,0
1.75673e+09,7,-0.354555,-0.906768,0.228171,4.87912,-4.37972,-0.136459,0.881545,0.539105,0.737921,-0.0130591,0.814794,-1.31696,0.148545,0.457469,0.22002,1.22466,0.0186921,-1.01788,-0.662147,6.36518,-0.462965,-0.932834,0.21927,0.353884,0.744418,1.68981,-2.63465,1.58686,2.36305,-1.03726,3.21535,0.345968,1.53363,-2.01171,6.1051,-5.49114,3.21925,4.31362,-1.04408,4.24909,0.617467,-4.22309,0,0,0,0
1.75673e+09,7,-0.294575,-0.791649,0.535273,8.86922,-4.69243,0.347322,0.949996,1.08676,0.471764,-0.229329,1.43784,-1.19115,0.487944,0.973925,-0.370915,1.18313,0.314393,-0.650743,0.721383,-0.77849,-2.18109,-0.838986,5.00982,0.926645,1.98219,3.75133,-2.51705,-0.732768,0.863427,4.49105,1.25557,-3.74784,-0.434662,-1.07356,8.76446,-4.34254,4.76035,7.48407,-1.80294,5.04947,1.35024,0.442196,0,0,0,0
1.75673e+09,7,-0.196146,-0.500091,0.843466,8.63107,-3.40647,0.420857,0.630464,0.40855,0.617632,-0.283145,2.0015,-0.954958,0.881887,1.59553,-0.293966,1.16049,0.397277,-0.249147,-2.93036,-4.37593,3.80167,1.17931,-0.528499,1.23187,1.08979,1.19433,3.03584,0.260031,0.167974,-1.74257,-0.218417,-1.30796,4.29985,1.29691,4.91491,-3.46285,3.56168,5.1876,0.817152,5.64687,0.490774,-3.8004,0,0,0,0
1.75673e+09,7,-0.0627887,-0.339942,0.938348,5.61185,-1.04372,-0.142598,0.0159692,-0.00775236,0.798628,-0.0984526,1.74453,-0.884472,0.960313,1.57774,0.397756,1.16108,0.454049,-1.16976,-4.1478,-0.524904,-0.306869,-0.381899,-1.60963,-0.701503,0.173469,-1.63366,2.80625,-0.0329441,-0.187079,-6.95792,-4.05997,2.01948,13.6096,3.4377,-0.23291,-4.85276,4.31367,-1.3233,2.84841,7.26737,1.83901,-8.48575,0,0,0,0
1.75673e+09,7,-0.0775162,-0.175384,0.981444,2.04522,0.544187,3.54618,-0.892483,-0.266291,0.74796,0.228538,0.768086,0.11131,0.964027,0.862229,0.546002,0.923709,0.412085,-1.39281,-4.04143,-3.1154,-0.141803,3.78352,-7.66364,14.2982,-0.00308873,-5.08612,-2.00249,-2.32819,0.197816,0.7258,-5.63789,-6.2088,9.64836,6.0508,-2.79903,11.0036,8.91393,-4.48941,-1.13884,1.24751,2.80836,-9.72309,0,0,0,0
1.75673e+09,7,-0.158148,-0.210168,0.964789,-4.028,1.30946,1.54967,-1.25596,-1.14381,0.615325,0.952094,-0.456207,1.14919,0.961613,-0.638833,0.684558,0.483036,0.90916,-1.29698,0.542107,-5.06197,-1.49884,2.87521,-4.62414,-1.67057,-0.0230319,-8.42566,3.61577,-2.1054,5.47047,0.224163,-0.0902788,-7.56386,0.266016,2.90204,-3.02767,18.5419,7.34257,-6.86339,3.48254,0.323595,8.0014,-11.4345,0,0,0,0
1.75673e+09,7,-0.106077,-0.299403,0.948212,1.60577,-3.23248,-1.06033,-0.433076,-1.77968,0.37992,1.18855,-1.08669,0.852988,0.954631,-1.67826,0.691767,0.429353,1.11003,-1.28347,7.67683,-0.00715581,-0.639041,-1.41323,-1.44187,-0.957106,0.00279558,-0.800369,-1.71396,0.106151,-0.251177,0.00194393,2.93404,-3.91764,2.22458,-1.60446,-1.76116,10.5029,7.3321,-3.38613,3.7526,1.54087,8.08201,-12.6977,0,0,0,0
1.75673e+09,7,0.0872486,-0.0248112,0.995878,8.4549,-4.84778,-0.390779,0.966965,-1.51602,0.676225,0.191799,-0.846982,0.330503,0.955953,-1.38493,0.593443,0.367334,1.39713,-1.27255,5.11488,0.864491,3.61379,-6.74945,3.11952,-3.91172,-0.00182523,3.3595,0.368582,-0.260141,3.22594,0.0886308,5.96522,-7.76622,3.83562,-3.35471,-0.748101,-0.800768,6.84909,4.2558,3.71477,1.59837,8.28833,-9.56414,0,0,0,0
1.75673e+09,7,0.152073,0.190044,0.969926,2.29894,-0.855181,-0.570386,1.09172,-1.48968,0.775553,-0.80997,-0.396071,-0.141588,0.955882,-0.594073,0.348837,0.357822,2.01464,-0.80531,-0.552354,0.181998,-0.27021,-4.23408,3.09108,-2.12619,-0.0209371,7.28901,-4.61562,0.637476,3.71947,7.37042,8.96838,-19.2201,6.17945,-0.209121,1.43424,-1.16316,3.94063,8.8939,-2.28877,0.941263,10.2697,3.40477,0,0,0,0
1.75673e+09,7,0.231114,0.0283572,0.972513,-8.89373,-4.36382,-0.839006,0.997169,-1.53941,0.670698,-0.798537,0.416344,-0.779055,0.959216,1.59462,-0.552089,0.723699,2.25486,0.72925,-0.336776,-1.2423,-1.4346,4.37001,6.73539,-9.22064,0.216948,14.8966,-5.87909,4.03474,-0.747501,5.51058,6.69749,-30.1703,-0.358971,0.334801,6.31524,-13.8221,4.88008,14.9596,-10.8785,5.36579,15.2384,16.968,0,0,0,0
1.75673e+09,7,0.264206,-0.128524,0.955864,-0.367644,0.818573,3.14011,0.386623,-1.94956,0.721648,0.0216953,1.46154,-1.67262,0.841213,3.95847,-1.24789,1.24453,2.24008,0.836458,-6.28073,-2.31542,0.216847,3.7444,2.67571,0.345695,-2.78197,1.98246,-0.935045,0.391765,-1.58774,-0.701875,-1.61405,-13.0355,4.33997,3.80241,5.76188,-7.31478,3.4082,8.97223,-6.37608,5.35154,4.69894,7.76967,0,0,0,0
1.75673e+09,7,0.185836,-0.285143,0.940297,-5.67247,0.948933,3.78648,-0.498604,-2.07014,0.705312,0.607449,1.52459,-1.57989,0.522849,3.2672,-0.905426,1.09528,1.60132,0.469903,-1.40367,1.83363,-0.103657,1.99087,-0.676909,0.403028,0.123163,-6.7486,4.43394,-1.96942,-4.44817,-3.21631,-2.04949,-0.200348,7.20994,2.11496,0.760288,-11.3367,4.01742,6.42887,-0.728967,3.41052,2.61348,-0.999448,0,0,0,0
