current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,5,0.315795,-0.722115,0.615486,-2.63644,-1.36339,0.246032,-0.624855,-2.44746,-1.2938,0.157144,1.53554,-1.65744,0.981347,3.76514,-1.28226,-0.595966,0.120247,-0.821408,0.0129984,0.269556,0.137998,0.68613,-0.547661,0.72727,-0.159114,-1.33412,1.94529,-4.49417,-1.95119,-2.90447,-5.22643,-18.4287,-7.73777,4.68604,-6.47448,-0.274608,14.233,22.7598,-2.07004,-7.63105,3.2904,-7.95831,0,0,0,0
1.75673e+09,5,0.322619,-0.768812,0.552128,-5.17958,-2.02849,2.0314,-0.771791,-2.42092,-1.27525,0.386017,1.47959,-1.59284,0.970486,3.66237,-1.01187,-1.07104,0.0815132,-1.22284,-2.07478,0.229342,0.158276,3.18467,-0.617972,0.602902,-0.072108,-0.789352,2.47931,-2.74077,1.31264,-4.6926,-5.59349,-16.2434,-9.57992,3.13336,-9.83638,0.759132,16.7007,24.4365,-4.25824,-9.81934,7.47775,-7.61572,0,0,0,0
1.75673e+09,5,0.295917,-0.855742,0.424428,-7.10548,-0.737629,2.47869,-0.965434,-2.40214,-1.26608,0.695035,1.31821,-1.50563,0.965565,3.60152,-0.929516,-1.11387,0.541605,-1.36368,-0.697206,0.128718,0.0238223,1.9977,-2.61535,1.05181,-0.0304079,-0.396966,-1.21686,0.513018,6.24592,0.27434,-2.30753,-14.6504,-10.6095,2.65338,-11.8657,3.41655,18.5317,17.2302,-6.96158,-13.2992,11.0029,-11.0216,0,0,0,0
1.75673e+09,5,0.249289,-0.930591,0.268058,-10.0274,-0.660595,2.61218,-0.887179,-2.35159,-1.25732,0.762328,0.876452,-1.15741,0.962954,3.52259,-1.1397,-1.04726,1.39092,-1.29918,2.53145,1.62701,0.340044,-0.971115,-6.06018,7.74437,-0.022199,-2.13511,-0.291832,0.557134,7.69042,0.410351,-0.0698029,-6.01501,-3.94431,1.62288,-10.7406,7.35498,10.3536,3.27267,-0.645954,-7.97582,8.29281,-12.1906,0,0,0,0
1.75673e+09,5,0.213697,-0.97642,0.0306055,-12.7793,-0.497761,1.29301,-0.509496,-2.02198,-1.14597,0.675909,0.0906074,0.0943489,0.92985,3.1729,-0.831183,-0.957015,1.89239,-1.28174,4.1037,4.89916,1.98653,0.151989,-8.83949,15.217,-0.409201,-4.45801,6.65287,1.18191,2.53542,0.0416962,-0.862374,-1.99007,-2.59675,2.61923,-7.11975,7.91904,5.30488,-0.296797,5.07706,-3.68232,5.8984,-13.3559,0,0,0,0
1.75673e+09,5,0.195207,-0.964879,-0.175793,-8.76108,0.666133,1.06886,-0.157514,-1.46226,-0.943186,0.7648,-0.641371,1.14002,0.963624,2.57417,0.062397,-0.877168,1.99548,-1.28168,2.92703,5.58908,0.997898,1.04511,-4.63117,2.89652,0.744848,-6.84994,9.38763,0.446894,0.227523,-0.0032749,0.510027,-2.76336,-6.38288,3.72653,-1.04033,7.83023,4.5676,0.176342,2.7148,-4.36442,6.6993,-12.2552,0,0,0,0
1.75673e+09,5,0.163216,-0.935466,-0.313471,-5.00344,1.4962,2.37402,0.0580232,-0.923112,-1.04809,0.817322,-0.976801,1.05171,0.981429,1.92328,0.720516,-0.915966,1.75209,-1.2782,1.19566,2.66219,-2.66525,-0.0595079,-1.98395,-1.94142,-0.0819566,-3.27728,-0.543787,-1.2741,-3.92686,0.0840949,1.34984,-6.01759,-8.13043,2.65897,-2.49232,3.47638,6.65446,0.654515,-3.50005,-5.74721,7.25785,-9.44629,0,0,0,0
1.75673e+09,5,0.121523,-0.90437,-0.40908,-5.97128,2.18732,3.55659,0.176898,-0.881024,-1.3282,0.804505,-1.08257,0.604547,0.971292,1.66974,0.197045,-1.00001,1.38567,-1.26641,1.17328,-1.45841,-1.24459,-0.0480731,-0.146804,-8.32002,-0.0930585,-2.13365,-8.8498,-0.16661,-3.21692,0.147352,0.727739,-7.45934,-6.14903,3.69978,-4.22445,-6.04445,8.32818,4.07915,-7.83042,-8.01159,6.35514,-6.9183,0,0,0,0
1.75673e+09,5,0.0562564,-0.853798,-0.517556,-5.20724,-0.596773,5.67604,0.218044,-1.23303,-1.20828,0.86608,-1.03351,-0.583912,0.870057,1.4556,-0.752242,-0.995354,1.1523,-1.2183,-1.05269,-4.54139,3.84792,2.24548,1.99981,-12.1669,-2.56174,-1.89051,-7.53946,0.113623,-1.07582,1.21841,-0.669284,-9.44118,0.626711,3.20051,-0.585189,-17.0108,10.004,11.1412,-11.5402,-8.973,3.55201,-2.69714,0,0,0,0
1.75673e+09,5,-0.0434977,-0.769557,-0.637095,-8.15472,-2.5501,3.45136,-0.0313866,-1.72223,-0.473374,1.05134,-0.780226,-1.72635,0.801241,1.43605,-1.55174,-0.981399,0.927715,-1.06666,-4.21548,-4.92498,11.1749,1.56043,2.98225,-4.74049,1.22117,0.832796,-4.00244,0.127774,-4.06455,1.06449,-5.13039,-8.43308,8.43106,4.01615,1.71269,-23.656,11.8239,17.337,-15.3427,-8.9826,-2.3941,-4.92968,0,0,0,0
1.75673e+09,5,-0.126656,-0.638334,-0.759268,-6.27193,-3.79881,2.07471,-0.691655,-2.25559,1.02108,1.20367,-0.553557,-1.79747,1.07889,1.68103,-1.64971,-0.972265,0.33215,-1.2003,-7.82136,-3.36287,10.5056,0.621262,0.721724,0.99329,1.06946,3.39761,0.282597,0.0594389,-6.78702,-3.62048,-8.20663,-4.89423,15.8734,7.3765,-2.60915,-25.584,13.733,17.1858,-16.6279,-9.56333,-6.30753,-9.24741,0,0,0,0
1.75673e+09,5,-0.181613,-0.550535,-0.814818,-7.97243,-1.57611,1.02493,-1.24736,-2.29765,1.2699,1.21037,-0.555459,-1.71154,1.08556,1.95757,-1.60954,-0.968799,-0.112969,-1.35198,-4.22042,1.27833,-0.286042,-0.151991,-0.345772,0.868885,-0.332311,2.74265,0.543026,0.0383044,-2.86427,-0.508607,-5.54209,1.46507,26.3943,5.61481,-4.61667,-22.5805,11.4402,7.60442,-12.8652,-6.21745,-5.50434,-8.45456,0,0,0,0
1.75673e+09,5,-0.187553,-0.375375,-0.907699,-9.98123,0.271056,-0.863742,-1.28994,-1.94639,1.08252,1.1704,-0.587805,-1.64618,1.03501,2.12457,-1.55529,-0.963496,-0.303564,-1.33176,1.90479,4.38863,-1.9824,-0.988511,-0.45856,0.449143,-0.454663,0.341081,0.564211,0.0629617,-1.6511,0.412877,-2.23584,9.37094,33.7602,0.997536,-8.38741,-23.2587,7.02504,5.79616,-9.25511,-2.32645,-6.75971,-7.90733,0,0,0,0
1.75673e+09,5,-0.183873,-0.18301,-0.965763,-11.1215,-1.6601,-2.39904,-0.972285,-1.42915,0.918577,1.15582,-0.620487,-1.60795,0.995926,2.0774,-1.48735,-0.948487,-0.515134,-1.27833,3.55303,4.0671,-1.30057,1.29857,0.017726,0.350186,-0.384533,-0.495292,0.667934,0.331041,-2.4562,0.794789,2.5872,3.23444,27.9683,1.19845,-5.8996,-20.6727,3.4408,8.64355,-8.09322,-2.50158,-4.40313,-4.31051,0,0,0,0
1.75673e+09,5,-0.251276,-0.0859977,-0.964088,-2.7799,-4.18971,-2.62481,-0.785054,-1.23379,0.819508,1.19845,-0.581432,-1.56875,0.872288,2.02888,-1.41251,-0.933315,-0.813113,-1.17957,0.988274,0.909557,-0.656314,-0.0256841,0.41941,0.365254,-1.38881,-0.547721,0.821635,0.392525,-2.86087,0.977663,-0.985678,-2.65666,17.865,5.37667,-4.18377,-12.5503,2.88007,7.47848,-7.88774,-2.36448,-4.97725,-4.10958,0,0,0,0
1.75673e+09,5,-0.341148,-0.0525044,-0.938542,-2.50277,-4.60622,-2.891,-0.665898,-1.19047,0.767213,1.185,-0.551522,-1.50551,0.770106,2.0327,-1.33492,-0.88164,-1.02187,-1.05832,1.5059,-0.42663,-0.388532,-0.134281,0.275175,0.653133,-0.0302561,1.362,0.529672,-0.129061,-0.0607298,1.30228,1.23301,-10.6295,7.1906,7.10078,0.258956,-10.7713,5.5728,11.5615,-10.2677,-5.77995,-0.203457,-3.54485,0,0,0,0
1.75673e+09,5,-0.397804,-0.0154847,-0.91734,-5.49961,-4.1418,-3.1902,-0.507202,-1.27625,0.743969,1.17573,-0.531968,-1.46229,0.821731,2.18426,-1.30619,-0.928468,-0.957339,-0.959996,3.03549,-1.82035,-0.325727,-0.138789,0.409913,0.599439,1.24035,2.52899,0.333829,-0.666006,1.78424,1.74803,3.48355,-12.4002,3.06787,3.56926,3.76239,-8.38865,4.61486,10.8153,-9.89897,-3.66968,0.37167,-1.33664,0,0,0,0
1.75673e+09,5,-0.429882,0.102928,-0.896999,-5.18163,-0.34531,-0.331315,-0.0338183,-1.60083,0.699018,1.16204,-0.40138,-1.37993,0.931761,2.43911,-1.28092,-0.938589,-0.587952,-0.67861,5.13318,-3.52182,-0.852358,-0.0394261,0.679515,0.740372,0.735956,2.65657,0.164477,-0.00446409,4.59763,3.86171,7.4957,-18.0922,-0.435331,0.342702,9.81755,-10.0785,5.28521,13.2169,-9.31768,-2.69855,4.36287,2.31985,0,0,0,0
1.75673e+09,5,-0.430768,0.185693,-0.883152,-0.0391589,-1.33893,3.67244,0.67993,-2.03784,0.485578,1.13269,-0.357072,-1.32032,0.973158,2.8256,-1.26835,-0.920756,0.00877035,-0.131147,5.67667,-4.38142,-4.36981,-0.916821,1.1921,0.380848,0.0501142,4.82465,0.0646132,-0.520536,6.02373,3.40356,3.07953,-20.7515,-6.95816,3.77373,11.1184,-12.0203,11.9041,18.3946,-10.1481,-9.0875,4.43316,-5.46848,0,0,0,0
1.75673e+09,5,-0.461553,0.19893,-0.86452,2.03156,-3.3522,2.50209,1.00613,-2.54993,-0.332115,1.09001,0.0764568,-1.29243,0.971479,3.5567,-1.26382,-1.014,0.671353,-0.308079,1.25918,-1.95789,-9.91497,1.27768,6.19701,0.225846,-0.0367554,7.37503,0.0267886,-0.17072,5.48572,-5.67398,-1.23664,-16.473,-7.4805,6.96636,6.98518,-8.76344,12.6529,17.9155,-10.5273,-11.2366,2.67411,-8.99885,0,0,0,0
1.75673e+09,5,-0.525299,0.132852,-0.840483,5.56352,-3.96719,-0.782535,0.939458,-2.56118,-1.2732,1.22272,0.79142,-1.27193,0.966286,3.76972,-1.26201,-1.00366,1.08189,-1.04908,-2.57305,0.634443,-7.42488,0.298558,6.85939,0.18173,-0.0454764,-0.131881,0.0641012,0.195842,2.35937,-8.07452,-0.42888,-12.1434,-4.63377,5.71776,5.19212,-8.22536,10.304,15.1595,-6.5265,-8.67278,1.05229,-8.97906,0,0,0,0
1.75673e+09,5,-0.588741,0.0416688,-0.807247,4.54319,-3.39411,-0.560508,0.533949,-2.4884,-1.49159,1.16441,1.35586,-1.25956,0.963426,3.69721,-1.25193,-0.985228,1.08058,-1.52144,-3.99551,0.675299,-0.121165,-1.7289,4.81305,0.0669204,-0.0182555,-0.862103,0.10507,0.161164,-1.20921,-1.16092,1.26647,-9.6358,-4.60529,1.71446,6.97555,-9.50829,11.9717,14.9752,-6.33926,-7.72961,0.246857,-10.4124,0,0,0,0
1.75673e+09,5,-0.63213,-0.0348166,-0.77408,3.16188,-0.36887,0.297899,0.198801,-2.42231,-1.43648,0.842294,1.7883,-1.25337,0.96197,3.61427,-1.24318,-0.970162,0.903696,-1.5063,-1.57099,0.720875,0.773707,-3.12152,2.43662,0.0696424,-0.0093866,-0.519805,0.0393086,0.100532,-0.810687,0.491609,0.767379,-7.73403,-4.75058,1.70011,6.64374,-7.08702,11.2049,14.8816,-6.87613,-6.64008,-2.21538,-14.6017,0,0,0,0
1.75673e+09,5,-0.622714,-0.0581153,-0.780289,0.0693515,1.09834,-0.519215,0.105221,-2.26004,-1.23176,0.568364,1.89812,-1.21707,0.960332,3.50401,-1.21324,-0.91591,0.856358,-1.46298,-1.1399,3.08917,4.73007,-2.9259,0.0614665,1.02318,-0.0358564,-2.78105,0.900232,1.57936,-0.379881,0.448249,-1.46493,-3.8577,1.51367,0.679489,4.94612,-3.11624,5.3603,8.42607,-3.4776,0.36005,-6.10251,-17.7665,0,0,0,0
1.75673e+09,5,-0.591763,-0.0412606,-0.805056,-3.0918,2.42333,-1.54373,0.015356,-1.89727,-0.486448,0.278206,1.78479,-0.951217,0.929802,2.96744,-1.02353,-0.607797,0.811576,-1.39989,-0.292262,2.44114,7.63612,-2.39261,-1.46612,4.26501,-0.613099,-6.28917,2.45931,3.76123,-0.475363,0.627768,-0.307583,-5.78171,1.9005,0.270767,6.13566,0.758015,1.91492,6.76051,-2.7808,1.87416,-5.36804,-13.7102,0,0,0,0
1.75673e+09,5,-0.526769,0.00320889,-0.850003,-3.57886,4.49055,-0.908782,-0.0263839,-1.77488,0.211264,0.0921244,1.61753,-0.285558,0.900053,2.27393,-0.773575,-0.210259,0.712043,-1.33824,-1.00315,0.0941794,3.95306,-0.678791,-1.38805,7.84375,0.112678,-5.74118,1.3402,2.72249,-1.45653,0.533625,-1.59329,-9.03846,-1.4101,1.79222,7.62836,4.68529,2.95073,7.72418,-4.51476,-0.269974,-3.7245,-8.55026,0,0,0,0
1.75673e+09,5,-0.435365,0.0704876,-0.89749,-4.15483,5.4872,0.175419,-0.172609,-1.82261,0.336882,0.109918,1.53195,0.292186,0.909332,1.82359,-0.744325,-0.0720598,0.502346,-1.29362,-1.60725,-1.06246,-0.608941,0.613549,0.107734,2.44663,-0.154103,-3.06421,-0.375485,0.186782,-2.51971,0.385814,-0.639238,-11.7367,-2.15505,2.11967,5.09189,1.32232,2.55361,9.47581,-4.16432,-2.54603,0.076949,-6.50575,0,0,0,0
1.75673e+09,5,-0.323582,0.156157,-0.933225,-3.92486,5.64054,-0.034605,-0.211372,-1.92578,0.133868,0.14839,1.56034,0.361728,0.788588,1.67316,-0.630675,-0.121468,0.258023,-1.26504,2.02368,0.327983,-2.21603,-0.714268,0.323144,-1.66327,-2.44007,-0.489496,4.52275,-0.167807,-1.07582,0.137664,4.65109,-4.34827,0.075836,-1.38037,3.46305,-3.27604,-0.427967,8.163,4.84124,-0.343262,2.56011,-8.82291,0,0,0,0
1.75673e+09,5,-0.220647,0.219537,-0.950326,-2.99063,5.19021,-0.230206,0.248204,-1.71392,-0.0453249,-0.0854133,1.63401,-0.0694711,0.414885,1.63673,0.194841,-0.10413,0.273607,-1.2589,6.61073,3.83927,-1.21274,-4.23773,0.390058,-8.23305,-4.54168,-0.626224,11.5823,0.156701,0.955034,0.0143499,9.47128,0.748847,0.590148,-5.02418,1.98491,-12.7117,-2.1569,9.143,9.9382,-0.543931,2.77049,-9.93157,0,0,0,0
1.75673e+09,5,-0.133668,0.277206,-0.951467,-2.94582,4.45908,-1.27675,0.980598,-1.15977,0.100756,-0.526904,1.44469,-1.28855,0.0696563,1.6499,1.05354,-0.162843,0.422623,-1.23794,6.4353,6.03098,6.12484,-2.76655,-4.50533,-14.9468,-2.31836,1.74651,2.39623,-2.20371,1.89372,0.670752,6.84075,4.68575,12.5897,2.85449,-1.90483,-16.1612,-0.168418,7.47426,3.18273,-6.20148,4.43192,-4.56301,0,0,0,0
1.75673e+09,5,-0.101019,0.211418,-0.972161,9.10436,0.602588,-1.95345,1.16617,-0.875257,0.749137,-0.674156,1.07718,-1.77374,-0.168476,1.88371,0.967968,-0.620916,0.67732,-1.12398,0.129048,0.726537,4.81206,-0.708003,-3.1421,-1.36346,-2.90254,2.96199,-3.60514,-7.1831,3.92323,2.32185,6.46213,2.24383,16.2713,5.6547,-2.67435,-16.2457,0.664211,4.93638,-2.6684,-8.61277,7.51866,-1.59656,0,0,0,0
1.75673e+09,5,-0.0996652,0.0314941,-0.994522,7.6344,0.0565617,-3.75155,1.1104,-0.770448,0.885179,-0.506792,0.729872,-1.73157,-0.372684,2.10063,0.41642,-1.16929,1.12623,-0.780659,-0.756705,1.52568,-0.129899,3.94884,-3.5447,0.913805,-1.17788,1.10114,-6.34806,-1.82418,3.95127,4.06551,3.53818,0.695569,19.7409,4.45826,-2.6355,-12.5433,-1.00783,2.90133,-3.38275,-4.51824,2.52379,-0.391089,0,0,0,0
1.75673e+09,5,-0.107528,-0.131942,-0.985408,8.39491,-0.827393,-6.73885,1.0077,-0.545609,0.829959,0.151207,0.486424,-1.65941,-0.417809,1.98792,-0.285872,-1.1257,1.28315,-0.244698,-1.73614,2.19999,-0.546998,5.78718,-1.66331,0.524175,-0.38596,-2.89191,-7.03936,1.84648,-0.639956,6.32267,-0.856111,-2.05854,24.166,2.10836,-4.63983,-11.6837,-3.083,3.75565,-7.13968,1.02019,-1.95462,4.14427,0,0,0,0
1.75673e+09,5,-0.10922,-0.289839,-0.950823,5.97953,-1.90613,-4.25473,0.851139,-0.351982,0.784717,0.378828,0.48869,-1.60446,-0.519669,1.54947,-0.900121,-0.784008,1.07334,0.587496,-1.18414,1.86809,-0.374433,-0.0235471,1.12028,0.569676,-1.94644,-4.64919,-4.23485,4.34415,-2.76613,9.91868,1.5761,1.0764,12.0862,1.58702,-1.91827,-9.35546,-5.33549,6.00521,-3.40725,-0.187938,2.23629,7.88084,0,0,0,0
1.75673e+09,5,-0.115695,-0.396842,-0.910566,4.85953,-1.15291,-2.56452,0.728703,-0.13637,0.634014,0.281454,0.582716,-1.55046,-0.797832,1.34907,-1.12552,-0.32615,0.967983,0.990383,-1.28382,2.62945,-4.03538,-1.45655,0.689543,0.610144,-3.23562,0.70892,-1.34638,4.56304,0.605009,0.327757,2.56397,0.0029178,-3.04723,1.77391,-1.63138,-10.2523,-5.86462,7.87002,-4.42152,-0.452513,7.80791,9.22338,0,0,0,0
1.75673e+09,5,-0.12474,-0.435721,-0.891396,-2.36611,-1.39016,-0.758848,0.63722,0.120239,-0.123945,0.171672,0.62627,-1.47807,-1.06445,1.58196,-1.26228,-0.0106872,1.15064,0.847006,-0.282588,1.38213,-9.69095,0.0851957,0.247775,0.610822,-0.712952,2.84558,-1.09274,0.785402,2.30307,-2.59537,2.43788,-3.20441,-9.35659,5.0087,-3.23542,-11.1355,-2.68456,7.79722,-6.97673,-2.26577,10.7023,2.21497,0,0,0,0
1.75673e+09,5,-0.160226,-0.316294,-0.935033,-8.04819,-2.01421,-1.0964,0.629609,-0.00452077,-1.32272,0.320778,0.659162,-1.39992,-0.946008,1.80469,-1.28616,-0.0149634,1.56385,0.305494,0.133461,-3.02818,-11.3189,2.45917,0.46218,0.851492,2.35955,1.02145,0.118192,-0.685459,4.90407,-7.64215,2.64901,-1.29448,-10.9473,6.56611,-4.48691,-7.17914,-1.52368,5.1601,-6.37326,-3.08935,10.7597,-4.58973,0,0,0,0
1.75673e+09,5,-0.170963,-0.1642,-0.971499,-10.1398,-0.562381,-0.5106,0.678899,-0.228443,-1.68633,0.631968,0.655693,-1.31201,-0.65845,1.79057,-1.26843,-0.211072,2.03859,-0.574068,0.174152,-1.30907,-0.69187,3.61268,-0.211534,0.733794,4.32476,-1.04976,0.180598,-3.25708,4.18861,-9.80897,1.02369,-4.90953,-8.24165,8.5708,-3.91049,-1.16306,4.3361,4.76196,-6.74656,-6.55168,8.39215,-8.81421,0,0,0,0
1.75673e+09,5,-0.19133,0.0918438,-0.977219,-14.607,-1.09416,-0.442019,0.63145,-0.327826,-1.67248,1.07562,0.594064,-1.20592,-0.0105422,1.6173,-1.22286,-0.666807,2.2906,-1.459,-1.23936,-0.949634,0.452513,5.10386,-0.924065,2.18961,7.67931,-2.14374,0.946752,-5.46503,0.790713,-4.92203,-0.35344,-6.33242,-6.47657,10.4854,-6.37892,-0.60443,5.59981,4.71602,-3.71112,-8.68144,6.74053,-10.6035,0,0,0,0
1.75673e+09,5,-0.197703,0.323912,-0.9252,-9.35972,-0.0667047,-0.331674,0.599061,-0.384262,-1.61886,1.33036,0.395495,-0.990794,0.693424,1.35383,-1.01426,-1.131,2.26116,-1.59439,0.987882,0.0346637,0.599759,0.328004,-2.32964,1.68971,5.8879,-3.29316,4.01058,-1.71248,-0.612347,-0.043516,0.309631,1.54281,-1.33324,8.7177,-8.9873,-0.524773,1.88412,1.64192,1.0373,-5.6281,5.24999,-6.65297,0,0,0,0
1.75673e+09,5,-0.209716,0.411566,-0.886923,-0.443407,0.435391,-1.43285,0.66955,-0.309835,-1.54846,1.28325,0.158296,-0.897744,1.05552,1.05217,-0.464217,-1.12115,2.20834,-1.55756,0.0438272,1.12513,0.768673,-0.664712,-1.52677,-1.23978,0.863418,-1.07092,3.85538,0.733321,-0.567053,0.612162,1.53348,3.91704,-2.51582,7.46673,-7.14661,-7.28775,-0.409591,4.78546,2.18226,-3.50161,6.89775,-2.93836,0,0,0,0
1.75673e+09,5,-0.202985,0.375013,-0.904524,2.5108,1.11428,-1.23941,0.597794,-0.179309,-1.46153,1.22371,-0.0792722,-1.24678,0.948917,1.04004,-0.133044,-1.04819,2.08825,-1.4766,-1.34622,1.36834,0.848888,-0.526285,-2.56431,-5.80601,-2.45046,0.330059,2.75963,0.638466,-1.64546,0.819449,0.649841,4.02975,-1.2015,4.90338,-6.45211,-11.4897,1.09556,4.91284,-0.231622,-4.25201,4.63323,-4.00438,0,0,0,0
1.75673e+09,5,-0.19626,0.318886,-0.92725,2.62087,0.860984,-2.29026,0.400003,0.155154,-0.985599,1.14371,-0.478574,-1.41908,0.642339,1.09831,0.0680022,-0.967073,1.77672,-1.36801,-1.96658,4.06258,8.89111,-0.640875,-4.16614,0.199276,-2.46803,0.347497,1.28472,1.12911,-4.58404,1.10213,-0.522609,4.83162,6.63839,4.33467,-4.31007,-8.86064,1.90921,3.63362,0.0602565,-1.86786,1.70586,-4.7905,0,0,0,0
1.75673e+09,5,-0.208739,0.225177,-0.951695,7.02782,-0.444994,-4.44368,0.225285,0.386244,-0.175493,1.08555,-0.844728,-1.36265,0.432435,1.12089,0.0964429,-0.785613,1.18888,-1.23561,-1.52808,0.841175,4.05322,-0.837565,-2.91828,0.646285,-2.11597,0.228066,-0.928154,2.65789,-6.69146,1.68598,-2.76534,3.16399,11.7212,2.9569,-3.54646,-8.17602,1.01512,3.86413,-2.05231,0.889802,-0.722986,-3.60061,0,0,0,0
1.75673e+09,5,-0.235597,0.0666756,-0.969561,10.6327,-1.50405,-5.02512,0.0906366,0.414862,0.0416621,1.00058,-1.01631,-1.31833,0.265924,1.12853,-0.048643,-0.500823,0.6545,-1.09058,-1.8966,-0.0876911,2.42509,-1.20402,-1.60679,0.452242,-1.92435,0.263105,-2.56303,4.0767,-6.60222,1.50447,-4.44769,-0.850505,10.1388,3.07151,-3.84391,-9.54941,2.46273,7.18047,-2.63609,1.13844,-1.71554,-5.59763,0,0,0,0
1.75673e+09,5,-0.300858,-0.231602,-0.925119,14.6858,-5.69421,-3.87588,-0.162183,0.323756,0.404016,0.857245,-1.10638,-1.28557,0.136788,1.22125,-0.39505,-0.083559,-0.00768054,-0.973724,-2.57853,-1.33588,4.42611,-1.1006,-0.406141,0.183805,-0.00740344,1.40634,-3.37903,3.29543,-5.00175,1.21164,-5.95149,0.492965,12.4223,4.17135,-5.04323,-10.4845,4.66642,7.88297,-3.28654,1.90991,-0.438669,-3.76654,0,0,0,0
1.75673e+09,6,-0.395573,-0.450535,-0.800338,8.75642,-5.85546,-1.25076,-0.390105,0.191063,0.820879,0.827492,-1.14894,-1.27449,0.301981,1.40561,-0.724394,-0.0867616,-0.114121,-0.817515,-2.32793,-0.710337,1.80144,0.120216,-0.655337,0.0866077,2.974,2.04737,-3.65702,-1.49996,0.832135,0.951764,-9.70477,-3.65291,11.1877,2.71496,-5.82084,-9.17144,6.6948,7.63898,-6.88205,1.9142,-0.51678,-5.39144,0,0,0,0
1.75673e+09,6,-0.458426,-0.567999,-0.683537,5.74483,-1.98777,0.113477,-0.72358,0.044778,0.846265,0.796587,-1.26867,-1.26645,0.790807,1.55319,-1.29044,-0.198509,0.00130939,-1.054,-3.61321,-2.33677,-0.349896,-0.93651,-1.31123,0.049586,5.58367,-0.136071,-5.32948,-0.0566157,0.779235,-6.57079,-11.9619,-8.13741,13.9968,1.13317,-5.60765,-9.82867,8.33325,3.9597,-10.4571,3.50538,-5.45499,-14.8899,0,0,0,0
1.75673e+09,6,-0.455825,-0.665884,-0.590612,7.35614,3.00346,1.43986,-1.22364,-0.379625,0.802594,0.603826,-1.42755,-1.26095,1.14458,1.38644,-1.43969,-0.0818813,-0.0315079,-1.5727,-4.36563,-5.02215,-0.346591,-1.65489,-1.42411,0.0674104,0.397617,-3.12886,0.287261,2.71998,-1.35708,-0.98859,-15.0851,-17.0151,12.663,2.50307,-5.70392,-8.078,8.85207,-0.920863,-10.5203,4.83965,-6.96525,-22.891,0,0,0,0
1.75673e+09,6,-0.440524,-0.648661,-0.620627,-3.99504,2.79669,1.62211,-1.33836,-0.981423,0.770843,0.61838,-1.46164,-1.18949,1.10183,0.89508,-1.37258,0.409768,-0.132478,-1.58621,0.23191,-6.79992,-0.369107,1.65707,1.24055,2.13651,-0.710566,-6.23388,0.796053,5.46422,-0.459711,0.186331,-12.1238,-17.4071,4.99695,5.72198,-1.68824,-1.28036,5.52589,-2.6058,-8.35496,3.24911,-0.871698,-22.3292,0,0,0,0
1.75673e+09,6,-0.430067,-0.577607,-0.693839,-2.88287,1.5831,0.936363,-1.20455,-1.45814,0.504748,0.828291,-1.60395,-0.644564,0.995989,0.176789,-1.2454,0.889863,-0.125876,-1.54968,1.95717,-2.3531,-5.97242,1.79099,-1.8872,8.66706,-1.45257,-5.70661,1.8714,3.04476,0.409026,0.500918,-3.14357,-10.3962,-5.09068,1.381,0.92324,6.86669,2.32629,-0.682143,-3.24426,3.05642,2.40104,-26.3092,0,0,0,0
1.75673e+09,6,-0.40829,-0.533274,-0.74089,-2.67454,1.30451,-1.29543,-0.823376,-1.68621,-0.15459,1.04857,-1.72772,0.498848,0.774716,-0.210134,-1.14013,1.03609,-0.115058,-1.48829,5.07314,-3.11046,-4.51493,-0.0938059,-0.535314,11.0503,-2.88838,-1.1384,-1.44294,-0.235029,-0.424105,0.524423,1.37352,-11.1517,-1.39579,-0.753931,3.74971,7.32821,1.10719,4.75359,-8.83678,2.0189,-1.55707,-18.1492,0,0,0,0
1.75673e+09,6,-0.381756,-0.499862,-0.777432,-3.44672,1.66551,0.239698,-0.297149,-2.08955,-0.377369,0.856943,-1.56422,0.966914,0.491153,-0.123367,-1.31564,0.94766,-0.162316,-1.43955,6.64574,-5.81745,-0.500035,-3.20461,4.21248,-0.979719,-3.03136,2.57644,-0.847062,-1.24994,-0.410609,0.728331,5.02129,-16.4973,0.258894,-1.60504,2.4878,-3.72426,1.17108,8.62549,-8.32001,2.18856,-0.150092,-6.09428,0,0,0,0
1.75673e+09,6,-0.383536,-0.444829,-0.809338,-0.889169,-1.06851,2.03428,0.28286,-2.60497,-0.294639,0.54699,-0.957346,0.45462,0.254443,0.277648,-1.31802,0.785738,-0.18708,-1.36407,5.51431,-2.66093,0.0647596,-3.00142,8.41552,-8.60319,-1.7631,5.9249,0.325154,-3.29298,-0.736988,0.792413,-0.753412,-15.0785,-4.06258,2.50672,-1.11873,-8.26137,4.51499,10.5296,-7.95473,-2.46448,-3.74723,-6.62951,0,0,0,0
