current_time,real_current_time,gravity_vec_0,gravity_vec_1,gravity_vec_2,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,commands_0,commands_1,commands_2,
1.75673e+09,11,0.02096,-0.0685491,-0.997428,0.12085,-0.392454,-0.0289402,0.242928,-0.00260746,-0.0832821,-0.0563471,-0.145423,-0.400667,0.0433436,-0.151579,-0.272481,-0.0189135,-0.00610232,-0.427575,-0.000653919,-0.183254,0.00167256,0.000141766,-0.252364,0.0735337,0.0563378,-0.0444906,-0.141249,-0.042419,-0.0926264,-0.20726,-2.92171,-9.41341,3.39341,5.2564,-4.85647,-3.75404,1.56708,-3.20453,-4.91627,3.52396,-2.43485,-4.62149,-0.5,0,0,0
1.75673e+09,11,0.0128781,-0.0709079,-0.9974,0.121176,-0.414175,-0.0240483,0.24288,-0.0208327,-0.083161,-0.056267,-0.170411,-0.393228,0.0485906,-0.155769,-0.283549,-0.0232691,-0.0153495,-0.448808,-0.00102302,-0.182445,0.000898374,0.000492843,-0.248069,0.0744855,0.0549028,-0.043528,-0.140974,-0.0444501,-0.0936821,-0.215272,-2.92311,-9.39437,3.2943,5.223,-4.84341,-3.68669,1.55541,-3.16659,-4.96695,3.49458,-2.48073,-4.68178,-0.5,0,0,0
1.75673e+09,11,0.00448046,-0.0733986,-0.997293,0.12863,-0.430356,-0.0193845,0.242674,-0.0390529,-0.0831023,-0.0562414,-0.194953,-0.385806,0.0543092,-0.160416,-0.2993,-0.0278699,-0.0249069,-0.470632,-0.00315785,-0.181537,0.00021449,9.14784e-05,-0.243119,0.0740872,0.0580692,-0.048975,-0.16172,-0.0478189,-0.0971103,-0.220676,-2.93623,-9.38903,3.0741,5.22404,-4.87774,-3.54561,1.50947,-3.09748,-5.00273,3.35763,-2.58295,-4.78853,-0.5,0,0,0
1.75673e+09,11,-0.00428127,-0.0760601,-0.997094,0.138005,-0.449431,-0.0178466,0.242205,-0.0570696,-0.0830965,-0.0562418,-0.21891,-0.378456,0.0601319,-0.165669,-0.315314,-0.0329062,-0.0348065,-0.492967,-0.00614418,-0.178755,-3.62932e-05,-9.29639e-05,-0.23643,0.0728977,0.0580177,-0.0550237,-0.159152,-0.0527601,-0.100643,-0.225396,-2.96072,-9.33004,2.99555,5.22378,-4.87537,-3.47569,1.48214,-3.04402,-5.00755,3.26633,-2.66553,-4.85921,-0.5,0,0,0
1.75673e+09,11,-0.0144782,-0.0791273,-0.996759,0.147943,-0.473436,-0.0156085,0.241383,-0.0763723,-0.0831226,-0.0561746,-0.24431,-0.370504,0.0660013,-0.170934,-0.329652,-0.0390568,-0.0459777,-0.518157,-0.00978978,-0.174361,-0.000152037,-7.67111e-07,-0.226685,0.0708702,0.058222,-0.0464079,-0.180124,-0.0585384,-0.104151,-0.230252,-2.99384,-9.29718,2.96473,5.27728,-4.8659,-3.3959,1.48305,-2.99815,-5.05328,3.19229,-2.70275,-4.9852,-0.5,0,0,0
1.75673e+09,11,-0.025056,-0.0825382,-0.996273,0.161353,-0.493338,-0.0119037,0.240039,-0.095336,-0.0831079,-0.0561812,-0.268579,-0.362922,0.072773,-0.176276,-0.350428,-0.0458333,-0.0577709,-0.543612,-0.0143668,-0.170383,0.000459203,3.21875e-05,-0.214912,0.0671204,0.0630821,-0.0522732,-0.18422,-0.0643625,-0.1095,-0.232484,-3.04384,-9.2909,2.99403,5.33762,-4.85114,-3.36981,1.50066,-2.95685,-5.07678,3.14542,-2.74217,-5.07583,-0.5,0,0,0
1.75673e+09,11,-0.0350917,-0.0859033,-0.995685,0.175554,-0.514024,-0.00713011,0.238333,-0.112135,-0.0830034,-0.0561543,-0.289288,-0.356514,0.0791246,-0.182004,-0.367999,-0.0525821,-0.0689642,-0.566953,-0.019551,-0.166028,0.0016776,0.000503661,-0.199887,0.0609462,0.0638494,-0.0607723,-0.170644,-0.0701688,-0.113873,-0.234149,-3.12862,-9.30285,3.17994,5.41536,-4.83225,-3.42861,1.55656,-2.94542,-5.11354,3.13985,-2.75846,-5.13547,-0.5,0,0,0
1.75673e+09,11,-0.0466119,-0.089971,-0.994853,0.193228,-0.537087,0.00134749,0.235769,-0.13012,-0.0826985,-0.0560131,-0.309953,-0.350478,0.0862317,-0.189048,-0.386471,-0.0607009,-0.0818073,-0.592752,-0.026295,-0.161451,0.00414079,0.00293445,-0.176265,0.0484688,0.0658098,-0.0661098,-0.166766,-0.0766466,-0.119285,-0.234588,-3.20892,-9.30714,3.41884,5.50158,-4.79401,-3.50932,1.61126,-2.93572,-5.14075,3.13911,-2.78561,-5.16944,-0.5,0,0,0
1.75673e+09,11,-0.0575717,-0.093839,-0.993921,0.194337,-0.563047,0.00801988,0.232961,-0.146058,-0.0819644,-0.0551626,-0.325961,-0.34661,0.0931128,-0.195804,-0.403122,-0.0685448,-0.0940684,-0.616106,-0.0290464,-0.157859,0.0112733,0.0147291,-0.144979,0.0291206,0.0718274,-0.0684125,-0.166264,-0.0795748,-0.125468,-0.232314,-3.28444,-9.30428,3.70889,5.58306,-4.7543,-3.61587,1.67286,-2.94166,-5.16088,3.15846,-2.80621,-5.17413,-0.5,0,0,0
1.75673e+09,11,-0.0691137,-0.0976053,-0.992822,0.185866,-0.595035,0.0134171,0.229968,-0.161649,-0.0803436,-0.0527946,-0.338499,-0.344843,0.100703,-0.202762,-0.419647,-0.0765814,-0.107026,-0.639075,-0.0304131,-0.154551,0.0215108,0.0315683,-0.109061,0.00864871,0.0794307,-0.0704919,-0.164,-0.0808258,-0.133123,-0.227105,-3.3324,-9.30587,3.97308,5.6563,-4.71141,-3.67776,1.70956,-2.94242,-5.16217,3.18935,-2.83261,-5.16195,-0.5,0,0,0
1.75673e+09,11,-0.0825512,-0.101612,-0.991393,0.1841,-0.629833,0.0188784,0.226368,-0.178487,-0.0772307,-0.0476231,-0.347261,-0.341173,0.109767,-0.21079,-0.437307,-0.0856501,-0.122316,-0.663531,-0.0348397,-0.152077,0.0345072,0.0566459,-0.0606651,0.0539829,0.0846459,-0.075386,-0.157139,-0.0840293,-0.14467,-0.217578,-3.37549,-9.30536,4.17438,5.71284,-4.66898,-3.69789,1.72154,-2.9418,-5.14889,3.20732,-2.88109,-5.13894,-0.5,0,0,0
1.75673e+09,11,-0.0929673,-0.10417,-0.990205,0.149427,-0.674346,0.0226526,0.22363,-0.190496,-0.0739444,-0.0439596,-0.353381,-0.339825,0.117008,-0.216812,-0.44979,-0.0922267,-0.13421,-0.680534,-0.0342416,-0.148928,0.0471137,0.0424035,-0.0808391,0.00391388,0.0943863,-0.075395,-0.15483,-0.0811793,-0.151765,-0.208465,-3.40772,-9.30307,4.39177,5.76533,-4.61755,-3.70752,1.72918,-2.93073,-5.14126,3.2324,-2.91302,-5.09475,-0.5,0,0,0
1.75673e+09,11,-0.1069,-0.106861,-0.98851,0.134229,-0.721722,0.0300602,0.219912,-0.205209,-0.0684278,-0.0391676,-0.360141,-0.339706,0.126777,-0.224507,-0.464949,-0.10038,-0.149924,-0.700692,-0.0405858,-0.145832,0.0616974,0.0550606,-0.0512955,0.00109642,0.0993186,-0.0787684,-0.148392,-0.0826774,-0.161993,-0.195592,-3.45299,-9.29619,4.57945,5.80885,-4.57191,-3.70344,1.73015,-2.9201,-5.12556,3.25432,-2.9589,-5.03965,-0.5,0,0,0
1.75673e+09,11,-0.123081,-0.10981,-0.986303,0.12533,-0.766822,0.0370139,0.214592,-0.221051,-0.0610962,-0.0315552,-0.362213,-0.335123,0.137618,-0.233679,-0.480601,-0.109884,-0.168665,-0.721188,-0.0523928,-0.141395,0.0714165,0.0623601,-0.0286197,0.0149406,0.10186,-0.0850582,-0.139138,-0.0864889,-0.176404,-0.178074,-3.48656,-9.30743,4.7881,5.84137,-4.51627,-3.68895,1.72005,-2.89637,-5.10345,3.30808,-3.0036,-4.95168,-0.5,0,0,0
1.75673e+09,11,-0.138761,-0.112008,-0.983971,0.134964,-0.796678,0.0445639,0.208578,-0.234808,-0.053836,-0.0248405,-0.363648,-0.333442,0.147933,-0.242479,-0.49406,-0.118651,-0.186991,-0.738041,-0.0706738,-0.135638,0.0712862,0.093918,0.0462278,0.113006,0.0981507,-0.0935571,-0.128133,-0.0926236,-0.191022,-0.160294,-3.52995,-9.37759,4.87955,5.90373,-4.47507,-3.59814,1.66976,-2.84897,-5.10667,3.29378,-3.08026,-4.9614,-0.5,0,0,0
1.75673e+09,11,-0.156087,-0.113496,-0.981201,-0.174327,-0.603507,-0.0137465,0.200609,-0.248809,-0.0470707,-0.0156943,-0.362436,-0.329339,0.159108,-0.253103,-0.50746,-0.128189,-0.209207,-0.753,-0.027874,-0.118191,0.0332036,0.109787,-0.0163493,0.00971173,0.0989998,-0.107922,-0.0977813,-0.0539587,-0.2304,-0.0433761,-3.55866,-9.41786,5.04736,5.94063,-4.41139,-3.54552,1.60578,-2.81807,-5.07895,3.31513,-3.16564,-4.89786,-0.5,0,0,0
1.75673e+09,11,-0.158477,-0.102076,-0.982072,-0.744517,0.0882855,-0.108536,0.206177,-0.259482,-0.0496124,0.000304148,-0.364624,-0.325195,0.167219,-0.266263,-0.511433,-0.129527,-0.236612,-0.737522,0.077972,-0.0983906,-0.0537335,0.158221,-0.0327109,0.0322597,0.0627023,-0.138882,-0.00986608,-0.00420731,-0.282315,0.252921,-3.58316,-9.40997,5.28463,5.95969,-4.34839,-3.5289,1.54741,-2.79101,-5.05463,3.35213,-3.23616,-4.77151,-0.5,0,0,0
1.75673e+09,11,-0.155963,-0.0891974,-0.983727,-0.571589,0.101988,-0.0209059,0.210911,-0.268339,-0.0554043,0.011754,-0.366911,-0.323776,0.170435,-0.279264,-0.511155,-0.131451,-0.26159,-0.7101,0.0172995,-0.0809609,-0.0534794,0.0809563,-0.00408292,0.0185511,0.0105937,-0.118983,0.00779723,-0.032133,-0.215736,0.270297,-3.58774,-9.39997,5.50396,5.96432,-4.27609,-3.45626,1.45189,-2.72966,-5.02123,3.39916,-3.29723,-4.63198,-0.5,0,0,0
1.75673e+09,11,-0.155734,-0.0793428,-0.984607,-0.358865,-0.0779535,0.0852001,0.208655,-0.2761,-0.0594703,0.0177973,-0.36148,-0.316124,0.169842,-0.290066,-0.510638,-0.136186,-0.279621,-0.684095,-0.0503035,-0.0613765,-0.0190894,0.0220178,0.0589813,0.0486049,-0.0152143,-0.0786882,-0.000485059,-0.0504661,-0.120017,0.204218,-3.59872,-9.41174,5.67942,5.96346,-4.2174,-3.38033,1.34928,-2.67832,-4.98531,3.43649,-3.35751,-4.49635,-0.5,0,0,0
1.75673e+09,11,-0.159404,-0.0731513,-0.984499,-0.260298,-0.252702,0.149039,0.201122,-0.280932,-0.060056,0.0191548,-0.351703,-0.307386,0.16782,-0.295645,-0.511785,-0.14168,-0.287348,-0.66714,-0.0914218,-0.0367334,0.0020385,0.0120086,0.128398,0.113762,-0.02166,-0.036847,-0.0225381,-0.0569032,-0.0454452,0.143299,-3.61345,-9.38315,5.82265,5.93646,-4.16465,-3.29513,1.23571,-2.62108,-4.94784,3.47782,-3.41053,-4.33764,-0.5,0,0,0
1.75673e+09,11,-0.166973,-0.0667722,-0.983698,-0.273018,-0.391311,0.185963,0.190244,-0.283525,-0.0587097,0.0195876,-0.337619,-0.297713,0.166161,-0.297303,-0.516023,-0.147463,-0.288751,-0.654301,-0.10256,-0.0155775,0.0201475,0.00121208,0.132067,0.0904652,-0.0103774,-0.00269266,-0.0485287,-0.048702,0.00833315,0.098916,-3.61653,-9.37109,5.91537,5.91091,-4.11832,-3.17606,1.10725,-2.56119,-4.9012,3.51515,-3.46178,-4.20163,-0.5,0,0,0
1.75673e+09,11,-0.175554,-0.0608013,-0.982591,-0.284074,-0.450428,0.20214,0.179764,-0.284561,-0.0560848,0.0205252,-0.321974,-0.284421,0.165321,-0.29675,-0.521617,-0.152173,-0.286468,-0.645827,-0.102893,-0.00636377,0.0309632,0.00308983,0.14288,0.106826,-0.00355411,0.0120797,-0.0624784,-0.0427095,0.0332296,0.0751383,-3.62109,-9.34138,6.05706,5.88533,-4.06394,-3.11361,0.987842,-2.50894,-4.83719,3.5645,-3.50121,-4.02067,-0.5,0,0,0
1.75673e+09,11,-0.185799,-0.0538751,-0.98111,-0.285672,-0.466388,0.208307,0.168538,-0.284932,-0.0524937,0.0215074,-0.30511,-0.269567,0.165028,-0.295004,-0.529037,-0.156696,-0.282023,-0.638555,-0.0997432,-0.00176196,0.0332987,0.00627152,0.145148,0.120784,-0.00143312,0.017633,-0.0707314,-0.0392438,0.0439627,0.0606482,-3.64383,-9.30708,6.17844,5.87991,-4.00897,-3.05689,0.845819,-2.42803,-4.74962,3.58352,-3.54007,-3.87478,-0.5,0,0,0
1.75673e+09,11,-0.194982,-0.047456,-0.979658,-0.280294,-0.442339,0.205978,0.158912,-0.2851,-0.0492904,0.0222631,-0.291147,-0.257427,0.164928,-0.293391,-0.536202,-0.160438,-0.277676,-0.63276,-0.0940095,-0.00256405,0.0301063,0.0209512,0.156239,0.164936,-0.0021921,0.0129865,-0.0706371,-0.0372308,0.040932,0.0568555,-3.65439,-9.25574,6.35331,5.87089,-3.94985,-3.0291,0.696839,-2.36149,-4.64582,3.62574,-3.58073,-3.67972,-0.5,0,0,0
1.75673e+09,11,-0.204205,-0.0403527,-0.978096,-0.293218,-0.397341,0.19604,0.149324,-0.285581,-0.046418,0.0236606,-0.277043,-0.24537,0.164861,-0.292549,-0.543812,-0.164157,-0.273859,-0.626396,-0.0815371,-0.00641216,0.0228912,0.0115488,0.114214,0.0880091,-3.99103e-07,0.00295913,-0.0674781,-0.0313953,0.0286255,0.0592115,-3.62831,-9.19769,6.55867,5.88417,-3.86655,-3.0118,0.543568,-2.30512,-4.53276,3.67289,-3.622,-3.50958,-0.5,0,0,0
1.75673e+09,11,-0.212241,-0.0332434,-0.976652,-0.29512,-0.343574,0.180435,0.141011,-0.286507,-0.0445288,0.0262518,-0.263778,-0.234215,0.164798,-0.292721,-0.551062,-0.167495,-0.271593,-0.61974,-0.0695575,-0.0103017,0.0132415,0.0198814,0.103375,0.0680835,0.00015227,-0.00584618,-0.0643805,-0.0280883,0.0139032,0.0621076,-3.58411,-9.1235,6.78373,5.90201,-3.77874,-3.03571,0.387794,-2.23966,-4.42125,3.71764,-3.65479,-3.31694,-0.5,0,0,0
1.75673e+09,11,-0.218461,-0.0268472,-0.975476,-0.289,-0.293866,0.167316,0.134537,-0.287803,-0.04371,0.0292888,-0.252896,-0.226018,0.164756,-0.29395,-0.557145,-0.170188,-0.270997,-0.613368,-0.0604394,-0.0146738,0.00529916,0.0278676,0.0976837,0.0549762,-4.46372e-06,-0.0163602,-0.0586691,-0.0251757,0.000975997,0.0644513,-3.52693,-9.04749,7.10776,5.91001,-3.69632,-3.12502,0.234948,-2.18587,-4.33696,3.77523,-3.67737,-3.05046,-0.5,0,0,0
1.75673e+09,11,-0.22382,-0.020649,-0.974412,-0.276039,-0.259382,0.157096,0.128879,-0.289507,-0.0434076,0.0326931,-0.243054,-0.219831,0.1647,-0.296056,-0.562676,-0.172602,-0.271451,-0.606871,-0.052918,-0.0192998,0.00184144,0.0367752,0.0957917,0.0549387,-0.000756,-0.0249983,-0.0522039,-0.0229894,-0.00952941,0.0659697,-3.45977,-8.96518,7.44412,5.90551,-3.60885,-3.22129,0.0720144,-2.1261,-4.26102,3.85656,-3.70049,-2.75923,-0.5,0,0,0
1.75673e+09,11,-0.227522,-0.0158556,-0.973644,-0.259546,-0.217353,0.142264,0.124936,-0.291228,-0.0433314,0.0355159,-0.236095,-0.216508,0.164647,-0.298356,-0.566588,-0.174315,-0.272603,-0.601503,-0.0482944,-0.0238313,0.000348804,0.0514003,0.105887,0.0863746,-0.00280952,-0.0324761,-0.0450754,-0.0220737,-0.0188224,0.0681107,-3.39136,-8.88357,7.78246,5.87579,-3.5407,-3.3558,-0.0750702,-2.06852,-4.18968,3.94552,-3.70809,-2.43467,-0.5,0,0,0
1.75673e+09,11,-0.231376,-0.0101948,-0.972811,-0.129178,-0.093673,0.149099,0.119751,-0.294436,-0.0432432,0.039225,-0.227602,-0.212923,0.164068,-0.30287,-0.570058,-0.176451,-0.275356,-0.593755,-0.057521,-0.0402666,0.00430842,0.0130974,0.0560165,0.00843824,-0.017264,-0.0584854,0.00374541,-0.0200017,-0.0308419,0.0741216,-3.31855,-8.8212,8.06771,5.83785,-3.48079,-3.47003,-0.224639,-2.01299,-4.11749,4.00819,-3.73628,-2.12686,-0.5,0,0,0
1.75673e+09,11,-0.231359,-0.00921062,-0.972825,0.014675,0.0480321,0.115477,0.113493,-0.299434,-0.0420878,0.0399599,-0.22283,-0.21056,0.161397,-0.310098,-0.565729,-0.178529,-0.279244,-0.585997,-0.0553671,-0.0529479,0.0182383,-0.00036234,0.0242108,0.00396902,-0.0264204,-0.0744998,0.0612572,-0.0151157,-0.0438326,0.0786747,-3.25471,-8.75956,8.29911,5.78707,-3.46276,-3.5665,-0.370784,-1.95401,-4.05304,4.07121,-3.74707,-1.80139,-0.5,0,0,0
1.75673e+09,11,-0.230086,-0.00940496,-0.973125,0.0418995,0.0582805,0.0493739,0.10887,-0.304935,-0.0392194,0.0399563,-0.221642,-0.210515,0.158645,-0.317359,-0.558718,-0.179619,-0.284214,-0.578054,-0.0329485,-0.0461537,0.0318389,0.000825402,0.00555761,4.67509e-05,-0.024898,-0.0570051,0.0610501,-0.00816699,-0.044015,0.0636519,-3.24432,-8.70137,8.46384,5.75033,-3.42864,-3.63139,-0.493415,-1.88323,-3.96772,4.10174,-3.80858,-1.50872,-0.5,0,0,0
1.75673e+09,11,-0.229266,-0.010258,-0.97331,0.053452,0.0276757,0.0102435,0.106437,-0.308945,-0.0356971,0.0403873,-0.221154,-0.210479,0.156471,-0.321947,-0.553415,-0.180261,-0.288075,-0.573036,-0.0178433,-0.0348468,0.0368069,0.00736743,0.00502494,0.000421676,-0.0182452,-0.0369563,0.045751,-0.00482269,-0.0333298,0.0389447,-3.24664,-8.66662,8.54655,5.70799,-3.41225,-3.72139,-0.594812,-1.79887,-3.89764,4.11843,-3.84419,-1.25259,-0.5,0,0,0
1.75673e+09,11,-0.22905,-0.0113493,-0.973349,0.0492084,-0.00278518,-0.0104821,0.105256,-0.31197,-0.0318136,0.0415387,-0.220538,-0.210451,0.155126,-0.324851,-0.549489,-0.180532,-0.290889,-0.570232,-0.00608732,-0.0215668,0.033183,0.0117433,0.00589519,-2.81938e-05,-0.00781214,-0.0183542,0.0278545,-0.00128664,-0.0192985,0.0150461,-3.24319,-8.63551,8.54426,5.68722,-3.37775,-3.82603,-0.67974,-1.73047,-3.78976,4.10868,-3.85725,-1.04569,-0.5,0,0,0
1.75673e+09,11,-0.229259,-0.0123982,-0.973286,0.0519907,-0.0139585,-0.0185539,0.104967,-0.313556,-0.0289042,0.0426105,-0.220079,-0.210471,0.154705,-0.326013,-0.547387,-0.180636,-0.292248,-0.569665,-0.00114129,-0.011819,0.0248826,0.00880342,0.00268015,-0.000422709,-0.00211122,-0.00742973,0.0163779,-0.00124483,-0.00988561,-0.00045806,-3.19802,-8.6725,8.24729,5.6733,-3.40403,-3.83958,-0.770607,-1.68292,-3.68722,4.02047,-3.81177,-0.918451,-0.5,0,0,0
1.75673e+09,11,-0.229571,-0.0136057,-0.973197,0.0613657,-0.0164882,-0.0205754,0.104899,-0.314342,-0.0268602,0.0431938,-0.219911,-0.210707,0.154598,-0.326361,-0.546214,-0.180899,-0.292852,-0.570343,-0.000623439,-0.00524989,0.0167552,0.00385953,0.00192009,-0.00574814,-0.000525857,-0.00122995,0.00866559,-0.00380037,-0.00361801,-0.0110896,-3.26512,-8.67314,8.07009,5.67195,-3.42392,-3.78383,-0.803357,-1.68766,-3.6062,3.94907,-3.77929,-0.909599,-0.5,0,0,0
1.75673e+09,11,-0.229917,-0.015162,-0.973092,0.0751106,-0.0194741,-0.0221762,0.104809,-0.314732,-0.0252694,0.043496,-0.219423,-0.212163,0.15459,-0.326322,-0.545558,-0.181477,-0.29304,-0.572088,-0.0010401,-0.00287819,0.0151806,0.00235281,0.006611,-0.0185035,0.000278179,0.00173206,0.00415012,-0.00652442,-0.000324781,-0.020129,-3.51196,-8.39375,9.04667,5.74042,-3.56547,-3.83058,-0.519567,-1.78565,-3.99538,4.04669,-3.69203,-1.54251,-0.5,0,0,0
1.75673e+09,12,-0.23033,-0.0168675,-0.972966,0.0782796,-0.018319,-0.0285443,0.104716,-0.314984,-0.0236554,0.0437542,-0.218627,-0.214363,0.154627,-0.326046,-0.545214,-0.182214,-0.293024,-0.574368,0.000112326,-0.00179914,0.0158089,0.00363261,0.00792938,-0.0228075,0.000137575,0.00402942,0.00301269,-0.0069543,-6.64047e-06,-0.0214654,-3.47859,-8.29512,9.3834,5.76701,-3.60849,-3.83271,-0.609921,-1.777,-4.02157,4.05307,-3.82391,-1.53257,-0.5,0,0,0
1.75673e+09,12,-0.230438,-0.0181682,-0.972917,0.0369295,0.00234626,-0.0197966,0.104884,-0.315042,-0.0225067,0.0442051,-0.217972,-0.216439,0.15462,-0.325607,-0.544928,-0.182716,-0.293085,-0.575923,0.00178848,1.11355e-05,0.00603089,0.00345757,0.0043051,-0.0149611,-0.000106747,0.00295677,0.00230698,-0.00292594,-0.000843005,-0.00902109,-3.39059,-8.28881,9.51259,5.78701,-3.64068,-3.90413,-0.754376,-1.74474,-3.95643,4.008,-4.01386,-1.4334,-0.5,0,0,0
1.75673e+09,12,-0.23034,-0.0186434,-0.972932,0.0112486,0.00498546,-0.00672826,0.105007,-0.315038,-0.0221989,0.0444191,-0.217707,-0.217425,0.154608,-0.325444,-0.544755,-0.182886,-0.293158,-0.576438,0.0007703,3.00747e-05,0.00148255,0.00123768,0.00154803,-0.00607188,-0.000112223,0.000835935,0.00119857,-0.000943031,-0.000542549,-0.00278396,-3.31446,-8.26888,9.64987,5.77392,-3.70677,-4.03262,-0.85381,-1.72188,-3.88441,3.97395,-4.16778,-1.2951,-0.5,0,0,0
1.75673e+09,12,-0.230268,-0.0187589,-0.972946,0.00157829,0.00216425,-0.00180289,0.105058,-0.315034,-0.0221205,0.0444976,-0.217609,-0.217808,0.154601,-0.325395,-0.544677,-0.182943,-0.293196,-0.576596,0.000295746,-1.60307e-05,0.000398427,0.000458254,0.000542042,-0.00223011,-7.91003e-05,0.000201298,0.00054622,-0.000333912,-0.000313442,-0.000733899,-3.26163,-8.25377,9.72781,5.78469,-3.72969,-4.13146,-0.951015,-1.73383,-3.75521,3.9206,-4.31192,-1.23279,-0.5,0,0,0
1.75673e+09,12,-0.230238,-0.0187815,-0.972953,0.000718058,0.00117793,-0.00117103,0.105079,-0.315043,-0.0220817,0.0445349,-0.217571,-0.217978,0.154589,-0.325388,-0.544619,-0.182971,-0.293232,-0.576638,0.000151214,-0.000175538,0.000454994,0.000339367,0.000288514,-0.00145608,-0.000169766,-2.72357e-05,0.000646818,-0.00027536,-0.000431361,-0.000218842,-3.20654,-8.2301,9.86284,5.80407,-3.75777,-4.22622,-1.01292,-1.7558,-3.6688,3.88908,-4.36883,-1.18312,-0.5,0,0,0
1.75673e+09,12,-0.230219,-0.0188061,-0.972957,0.00130526,0.000856782,-0.00120626,0.105088,-0.315068,-0.0220271,0.044569,-0.217545,-0.218111,0.154566,-0.325398,-0.544549,-0.183001,-0.293282,-0.576648,5.36455e-05,-0.000320146,0.000639877,0.000361002,0.000265633,-0.00129557,-0.000271908,-0.000162484,0.000758813,-0.000319851,-0.000564636,-1.57616e-05,-3.16615,-8.20523,9.99997,5.8273,-3.75976,-4.32196,-1.06392,-1.76309,-3.60419,3.85082,-4.41725,-1.16364,-0.5,0,0,0
1.75673e+09,12,-0.230201,-0.018848,-0.97296,0.00196469,0.000751838,-0.00133136,0.10509,-0.315112,-0.0219455,0.0446132,-0.217514,-0.218248,0.154532,-0.325423,-0.54446,-0.183039,-0.293352,-0.576641,-2.24116e-05,-0.000479139,0.000873571,0.000451782,0.000309113,-0.00125913,-0.000354693,-0.000294075,0.000858595,-0.000362215,-0.000713249,0.000142739,-3.11256,-8.20054,10.1718,5.82096,-3.79237,-4.41013,-1.08522,-1.798,-3.56274,3.83478,-4.45821,-1.13285,-0.5,0,0,0
1.75673e+09,12,-0.230187,-0.0188978,-0.972963,0.00246337,0.000610923,-0.00143258,0.105084,-0.315168,-0.021845,0.0446645,-0.217479,-0.218372,0.154492,-0.325458,-0.544368,-0.183076,-0.29343,-0.576619,-8.95045e-05,-0.000640451,0.00115079,0.00057651,0.000393615,-0.00123548,-0.000431171,-0.000413137,0.000993217,-0.000390758,-0.000845734,0.000282552,-3.07202,-8.19729,10.3264,5.82499,-3.76253,-4.45011,-1.11481,-1.82842,-3.4749,3.82217,-4.49718,-1.11915,-0.5,0,0,0
1.75673e+09,12,-0.230176,-0.0189618,-0.972964,0.00280683,0.000399034,-0.00149014,0.105071,-0.315245,-0.0217048,0.0447361,-0.217428,-0.218507,0.154442,-0.325509,-0.544253,-0.18312,-0.293528,-0.576581,-0.000147105,-0.000767215,0.00141121,0.000727343,0.000548839,-0.00125488,-0.00048755,-0.000490327,0.00109671,-0.000408322,-0.000927945,0.000390046,-3.02003,-8.15648,10.4771,5.83147,-3.71589,-4.51216,-1.13764,-1.8419,-3.41582,3.81122,-4.49362,-1.10787,-0.5,0,0,0
1.75673e+09,12,-0.23017,-0.0190259,-0.972965,0.00306012,0.000189661,-0.00153218,0.105053,-0.315329,-0.0215498,0.044817,-0.217365,-0.218634,0.15439,-0.325562,-0.544139,-0.183162,-0.293625,-0.576536,-0.000205297,-0.00090683,0.00170476,0.000889884,0.000725119,-0.00130797,-0.000541431,-0.000570823,0.00119917,-0.000421178,-0.00101663,0.000513479,-2.95517,-8.16543,10.6381,5.85189,-3.65246,-4.56121,-1.1641,-1.84624,-3.38222,3.76527,-4.517,-1.04666,-0.5,0,0,0
1.75673e+09,12,-0.230167,-0.0190936,-0.972964,0.00316823,-6.29082e-06,-0.00149114,0.10503,-0.315425,-0.0213699,0.0449129,-0.217284,-0.218762,0.154333,-0.325623,-0.544014,-0.183205,-0.293731,-0.576477,-0.000266824,-0.00101473,0.00187939,0.00101656,0.000873311,-0.00125088,-0.000599666,-0.000656898,0.00128834,-0.000432489,-0.00109875,0.000672875,-2.88828,-8.17009,10.7027,5.85749,-3.56201,-4.54948,-1.22453,-1.83032,-3.35914,3.71796,-4.53823,-0.92736,-0.5,0,0,0
1.75673e+09,12,-0.230168,-0.0191617,-0.972962,0.00315616,-0.00012204,-0.00142947,0.105,-0.315532,-0.0211744,0.0450195,-0.217192,-0.218883,0.154271,-0.325694,-0.543882,-0.183248,-0.293846,-0.576401,-0.000319778,-0.00114893,0.00207089,0.00111626,0.000959817,-0.00119211,-0.000644161,-0.000773487,0.00138146,-0.000422066,-0.00121243,0.00087823,-2.84562,-8.17693,10.8226,5.84304,-3.53644,-4.57948,-1.25601,-1.84251,-3.35614,3.70446,-4.54747,-0.745857,-0.5,0,0,0
